"UT","DT","TC","PY","Department"
"ISI000359870300016","ARTICLE ",9,2015,"Civil Engineering"
"ISI000357137100002","ARTICLE ",1,2015,"Civil Engineering"
"ISI000357994400001","ARTICLE ",5,2015,"Civil Engineering"
"ISI000357994400011","ARTICLE ",0,2015,"Civil Engineering"
"ISI000357500100003","ARTICLE ",3,2015,"Civil Engineering"
"ISI000356018500010","ARTICLE ",3,2015,"Civil Engineering"
"ISI000354554600017","ARTICLE ",0,2015,"Civil Engineering"
"ISI000354549300016","ARTICLE ",2,2015,"Civil Engineering"
"ISI000217986800024","ARTICLE ",1,2015,"Civil Engineering"
"ISI000353861400017","ARTICLE ",17,2015,"Civil Engineering"
"ISI000353996000003","ARTICLE ",1,2015,"Civil Engineering"
"ISI000351646300008","ARTICLE ",2,2015,"Civil Engineering"
"ISI000351428200007","ARTICLE ",1,2015,"Civil Engineering"
"ISI000350535400020","ARTICLE ",6,2015,"Civil Engineering"
"ISI000349600600003","ARTICLE ",1,2015,"Civil Engineering"
"ISI000350087900008","ARTICLE ",29,2015,"Civil Engineering"
"ISI000363334600005","ARTICLE ",1,2015,"Civil Engineering"
"ISI000353694200012","ARTICLE ",15,2015,"Civil Engineering"
"ISI000351204000032","ARTICLE ",6,2015,"Civil Engineering"
"ISI000349855200006","ARTICLE ",0,2015,"Civil Engineering"
"ISI000350343600033","ARTICLE ",3,2015,"Civil Engineering"
"ISI000349274700017","ARTICLE ",5,2015,"Civil Engineering"
"ISI000363334200002","ARTICLE ",0,2015,"Civil Engineering"
"ISI000350616800003","ARTICLE ",1,2015,"Civil Engineering"
"ISI000348921900012","ARTICLE ",0,2015,"Civil Engineering"
"ISI000214097400005","ARTICLE ",1,2015,"Civil Engineering"
"ISI000352856000002","ARTICLE ",1,2015,"Civil Engineering"
"ISI000384838700004","ARTICLE ",1,2015,"Civil Engineering"
"ISI000402610200387","INPROCEEDINGS ",0,2016,"Electrical Engineering and Computer Science"
"ISI000380514500054","INPROCEEDINGS ",0,2015,"Electrical Engineering and Computer Science"
"ISI000346496100091","INPROCEEDINGS ",0,2014,"Electrical Engineering and Computer Science"
"ISI000370073800071","INPROCEEDINGS ",0,2014,"Electrical Engineering and Computer Science"
"ISI000370073801160","INPROCEEDINGS ",0,2014,"Electrical Engineering and Computer Science"
"ISI000323890100021","ARTICLE ",9,2013,"Electrical Engineering and Computer Science"
"ISI000352223505138","INPROCEEDINGS ",1,2013,"Electrical Engineering and Computer Science"
"ISI000303826000050","ARTICLE ",0,2012,"Electrical Engineering and Computer Science"
"ISI000312855707002","INPROCEEDINGS ",0,2012,"Electrical Engineering and Computer Science"
"ISI000310576300006","ARTICLE ",3,2012,"Electrical Engineering and Computer Science"
"ISI000390809100045","ARTICLE ",1,2016,"Electrical Engineering and Computer Science"
"ISI000391019400003","ARTICLE ",0,2016,"Electrical Engineering and Computer Science"
"ISI000389763000011","ARTICLE ",1,2016,"Electrical Engineering and Computer Science"
"ISI000389368800010","ARTICLE ",0,2016,"Electrical Engineering and Computer Science"
"ISI000389389100010","ARTICLE ",1,2016,"Electrical Engineering and Computer Science"
"ISI000389389100026","ARTICLE ",1,2016,"Electrical Engineering and Computer Science"
"ISI000394111400013","ARTICLE ",3,2016,"Electrical Engineering and Computer Science"
"ISI000392929700002","ARTICLE ",2,2016,"Electrical Engineering and Computer Science"
"ISI000392726700002","ARTICLE ",4,2016,"Electrical Engineering and Computer Science"
"ISI000391739500033","ARTICLE ",1,2016,"Electrical Engineering and Computer Science"
"ISI000390027900049","ARTICLE ",0,2016,"Electrical Engineering and Computer Science"
"ISI000389604600019","ARTICLE ",1,2016,"Electrical Engineering and Computer Science"
"ISI000388792700002","ARTICLE ",0,2016,"Electrical Engineering and Computer Science"
"ISI000387195500005","ARTICLE ",1,2016,"Electrical Engineering and Computer Science"
"ISI000389253400008","ARTICLE ",0,2016,"Electrical Engineering and Computer Science"
"ISI000390229700001","ARTICLE ",0,2016,"Electrical Engineering and Computer Science"
"ISI000388860800007","ARTICLE ",0,2016,"Electrical Engineering and Computer Science"
"ISI000389439800017","ARTICLE ",1,2016,"Electrical Engineering and Computer Science"
"ISI000388504300002","ARTICLE ",0,2016,"Electrical Engineering and Computer Science"
"ISI000388059200013","ARTICLE ",1,2016,"Electrical Engineering and Computer Science"
"ISI000387197800018","ARTICLE ",0,2016,"Electrical Engineering and Computer Science"
"ISI000386560800001","ARTICLE ",0,2016,"Electrical Engineering and Computer Science"
"ISI000386776800016","ARTICLE ",0,2016,"Electrical Engineering and Computer Science"
"ISI000386776800018","ARTICLE ",0,2016,"Electrical Engineering and Computer Science"
"ISI000386925800003","ARTICLE ",0,2016,"Electrical Engineering and Computer Science"
"ISI000386371600001","ARTICLE ",0,2016,"Electrical Engineering and Computer Science"
"ISI000386371600004","ARTICLE ",0,2016,"Electrical Engineering and Computer Science"
"ISI000381840900007","ARTICLE ",1,2016,"Electrical Engineering and Computer Science"
"ISI000384866200026","ARTICLE ",0,2016,"Electrical Engineering and Computer Science"
"ISI000386249400005","ARTICLE ",2,2016,"Electrical Engineering and Computer Science"
"ISI000386249400007","ARTICLE ",4,2016,"Electrical Engineering and Computer Science"
"ISI000386249400008","ARTICLE ",4,2016,"Electrical Engineering and Computer Science"
"ISI000386249400009","ARTICLE ",0,2016,"Electrical Engineering and Computer Science"
"ISI000387543000021","ARTICLE ",2,2016,"Electrical Engineering and Computer Science"
"ISI000395536100013","ARTICLE ",1,2016,"Electrical Engineering and Computer Science"
"ISI000390560200001","ARTICLE ",1,2016,"Electrical Engineering and Computer Science"
"ISI000390560200003","ARTICLE ",2,2016,"Electrical Engineering and Computer Science"
"ISI000389557000020","ARTICLE ",0,2016,"Electrical Engineering and Computer Science"
"ISI000386236100008","ARTICLE ",0,2016,"Electrical Engineering and Computer Science"
"ISI000385719100002","ARTICLE ",0,2016,"Electrical Engineering and Computer Science"
"ISI000385719100006","ARTICLE ",1,2016,"Electrical Engineering and Computer Science"
"ISI000384863200005","ARTICLE ",0,2016,"Electrical Engineering and Computer Science"
"ISI000382336100004","ARTICLE ",1,2016,"Electrical Engineering and Computer Science"
"ISI000380944400004","ARTICLE ",0,2016,"Electrical Engineering and Computer Science"
"ISI000388110500004","ARTICLE ",0,2016,"Electrical Engineering and Computer Science"
"ISI000384675200001","ARTICLE ",11,2016,"Electrical Engineering and Computer Science"
"ISI000383428500002","ARTICLE ",0,2016,"Electrical Engineering and Computer Science"
"ISI000382175700012","ARTICLE ",1,2016,"Electrical Engineering and Computer Science"
"ISI000381169600009","ARTICLE ",1,2016,"Electrical Engineering and Computer Science"
"ISI000375507700021","ARTICLE ",0,2016,"Electrical Engineering and Computer Science"
"ISI000373067200001","ARTICLE ",2,2016,"Electrical Engineering and Computer Science"
"ISI000382658400009","ARTICLE ",1,2016,"Electrical Engineering and Computer Science"
"ISI000382658400010","ARTICLE ",0,2016,"Electrical Engineering and Computer Science"
"ISI000381106400011","ARTICLE ",0,2016,"Electrical Engineering and Computer Science"
"ISI000379280600006","ARTICLE ",1,2016,"Electrical Engineering and Computer Science"
"ISI000382362200032","ARTICLE ",1,2016,"Electrical Engineering and Computer Science"
"ISI000377394200001","ARTICLE ",0,2016,"Electrical Engineering and Computer Science"
"ISI000377394200006","ARTICLE ",0,2016,"Electrical Engineering and Computer Science"
"ISI000403922600001","ARTICLE ",0,2016,"Electrical Engineering and Computer Science"
"ISI000389320300007","ARTICLE ",1,2016,"Electrical Engineering and Computer Science"
"ISI000384279700013","ARTICLE ",3,2016,"Electrical Engineering and Computer Science"
"ISI000379938000027","ARTICLE ",1,2016,"Electrical Engineering and Computer Science"
"ISI000385602100032","ARTICLE ",0,2016,"Electrical Engineering and Computer Science"
"ISI000384563700002","ARTICLE ",0,2016,"Electrical Engineering and Computer Science"
"ISI000383908800015","ARTICLE ",0,2016,"Electrical Engineering and Computer Science"
"ISI000383908800017","ARTICLE ",0,2016,"Electrical Engineering and Computer Science"
"ISI000382136100017","ARTICLE ",0,2016,"Electrical Engineering and Computer Science"
"ISI000382135600011","ARTICLE ",0,2016,"Electrical Engineering and Computer Science"
"ISI000380811600001","ARTICLE ",7,2016,"Electrical Engineering and Computer Science"
"ISI000380065700046","ARTICLE ",1,2016,"Electrical Engineering and Computer Science"
"ISI000376105600021","ARTICLE ",5,2016,"Electrical Engineering and Computer Science"
"ISI000381759800100","ARTICLE ",1,2016,"Electrical Engineering and Computer Science"
"ISI000377838100007","ARTICLE ",2,2016,"Electrical Engineering and Computer Science"
"ISI000384840200002","ARTICLE ",0,2016,"Electrical Engineering and Computer Science"
"ISI000384303400012","ARTICLE ",0,2016,"Electrical Engineering and Computer Science"
"ISI000383258600036","ARTICLE ",0,2016,"Electrical Engineering and Computer Science"
"ISI000382357400034","ARTICLE ",12,2016,"Electrical Engineering and Computer Science"
"ISI000380114000027","ARTICLE ",2,2016,"Electrical Engineering and Computer Science"
"ISI000379693200023","ARTICLE ",1,2016,"Electrical Engineering and Computer Science"
"ISI000379751000005","ARTICLE ",3,2016,"Electrical Engineering and Computer Science"
"ISI000379751000023","ARTICLE ",0,2016,"Electrical Engineering and Computer Science"
"ISI000379367300020","ARTICLE ",1,2016,"Electrical Engineering and Computer Science"
"ISI000378530300024","ARTICLE ",1,2016,"Electrical Engineering and Computer Science"
"ISI000377481700006","ARTICLE ",0,2016,"Electrical Engineering and Computer Science"
"ISI000377512600009","ARTICLE ",2,2016,"Electrical Engineering and Computer Science"
"ISI000377466000021","ARTICLE ",3,2016,"Electrical Engineering and Computer Science"
"ISI000377424000005","ARTICLE ",1,2016,"Electrical Engineering and Computer Science"
"ISI000376707300010","ARTICLE ",0,2016,"Electrical Engineering and Computer Science"
"ISI000376412200006","ARTICLE ",1,2016,"Electrical Engineering and Computer Science"
"ISI000375679400005","ARTICLE ",1,2016,"Electrical Engineering and Computer Science"
"ISI000373748800042","ARTICLE ",2,2016,"Electrical Engineering and Computer Science"
"ISI000368954900020","ARTICLE ",8,2016,"Electrical Engineering and Computer Science"
"ISI000378959400006","ARTICLE ",2,2016,"Electrical Engineering and Computer Science"
"ISI000374561900004","ARTICLE ",3,2016,"Electrical Engineering and Computer Science"
"ISI000374457700006","ARTICLE ",1,2016,"Electrical Engineering and Computer Science"
"ISI000374995600030","ARTICLE ",3,2016,"Electrical Engineering and Computer Science"
"ISI000375298800014","ARTICLE ",2,2016,"Electrical Engineering and Computer Science"
"ISI000373829900013","ARTICLE ",1,2016,"Electrical Engineering and Computer Science"
"ISI000373225400032","ARTICLE ",1,2016,"Electrical Engineering and Computer Science"
"ISI000373021100008","ARTICLE ",3,2016,"Electrical Engineering and Computer Science"
"ISI000372921300015","ARTICLE ",2,2016,"Electrical Engineering and Computer Science"
"ISI000372259900020","ARTICLE ",0,2016,"Electrical Engineering and Computer Science"
"ISI000372259900109","ARTICLE ",0,2016,"Electrical Engineering and Computer Science"
"ISI000370639600005","ARTICLE ",3,2016,"Electrical Engineering and Computer Science"
"ISI000371939100005","ARTICLE ",0,2016,"Electrical Engineering and Computer Science"
"ISI000369564000008","ARTICLE ",2,2016,"Electrical Engineering and Computer Science"
"ISI000373280300002","ARTICLE ",0,2016,"Electrical Engineering and Computer Science"
"ISI000371012400011","ARTICLE ",0,2016,"Electrical Engineering and Computer Science"
"ISI000374017100010","ARTICLE ",1,2016,"Electrical Engineering and Computer Science"
"ISI000373056400001","ARTICLE ",9,2016,"Electrical Engineering and Computer Science"
"ISI000370121000001","ARTICLE ",5,2016,"Electrical Engineering and Computer Science"
"ISI000371427100051","ARTICLE ",2,2016,"Electrical Engineering and Computer Science"
"ISI000375160900006","ARTICLE ",0,2016,"Electrical Engineering and Computer Science"
"ISI000372753500016","ARTICLE ",15,2016,"Electrical Engineering and Computer Science"
"ISI000372416700015","ARTICLE ",4,2016,"Electrical Engineering and Computer Science"
"ISI000370925200008","ARTICLE ",0,2016,"Electrical Engineering and Computer Science"
"ISI000369321400003","ARTICLE ",2,2016,"Electrical Engineering and Computer Science"
"ISI000369519300021","ARTICLE ",2,2016,"Electrical Engineering and Computer Science"
"ISI000368979600004","ARTICLE ",2,2016,"Electrical Engineering and Computer Science"
"ISI000368695000016","ARTICLE ",0,2016,"Electrical Engineering and Computer Science"
"ISI000367352600056","ARTICLE ",0,2016,"Electrical Engineering and Computer Science"
"ISI000362606900010","ARTICLE ",11,2016,"Electrical Engineering and Computer Science"
"ISI000367957200010","ARTICLE ",9,2016,"Electrical Engineering and Computer Science"
"ISI000370258400004","ARTICLE ",6,2016,"Electrical Engineering and Computer Science"
"ISI000368004800069","ARTICLE ",9,2016,"Electrical Engineering and Computer Science"
"ISI000367488800005","ARTICLE ",0,2016,"Electrical Engineering and Computer Science"
"ISI000405491400006","INPROCEEDINGS ",0,2016,"Electrical Engineering and Computer Science"
"ISI000405478500038","INPROCEEDINGS ",0,2016,"Electrical Engineering and Computer Science"
"ISI000405478500039","INPROCEEDINGS ",0,2016,"Electrical Engineering and Computer Science"
"ISI000405478500040","INPROCEEDINGS ",0,2016,"Electrical Engineering and Computer Science"
"ISI000404443800093","INPROCEEDINGS ",0,2016,"Electrical Engineering and Computer Science"
"ISI000404343800053","INPROCEEDINGS ",0,2016,"Electrical Engineering and Computer Science"
"ISI000404434600031","INPROCEEDINGS ",0,2016,"Electrical Engineering and Computer Science"
"ISI000402610200280","INPROCEEDINGS ",0,2016,"Electrical Engineering and Computer Science"
"ISI000402610200302","INPROCEEDINGS ",0,2016,"Electrical Engineering and Computer Science"
"ISI000402623000046","INPROCEEDINGS ",0,2016,"Electrical Engineering and Computer Science"
"ISI000401963300003","INPROCEEDINGS ",0,2016,"Electrical Engineering and Computer Science"
"ISI000401963301094","INPROCEEDINGS ",0,2016,"Electrical Engineering and Computer Science"
"ISI000401963304140","INPROCEEDINGS ",0,2016,"Electrical Engineering and Computer Science"
"ISI000401963304139","INPROCEEDINGS ",0,2016,"Electrical Engineering and Computer Science"
"ISI000401963300083","INPROCEEDINGS ",0,2016,"Electrical Engineering and Computer Science"
"ISI000401963300095","INPROCEEDINGS ",0,2016,"Electrical Engineering and Computer Science"
"ISI000401921400251","INPROCEEDINGS ",0,2016,"Electrical Engineering and Computer Science"
"ISI000401921400117","INPROCEEDINGS ",0,2016,"Electrical Engineering and Computer Science"
"ISI000401807600016","INPROCEEDINGS ",0,2016,"Electrical Engineering and Computer Science"
"ISI000399925503015","INPROCEEDINGS ",0,2016,"Electrical Engineering and Computer Science"
"ISI000402039800077","INPROCEEDINGS ",0,2016,"Electrical Engineering and Computer Science"
"ISI000399929000046","INPROCEEDINGS ",0,2016,"Electrical Engineering and Computer Science"
"ISI000399929000045","INPROCEEDINGS ",0,2016,"Electrical Engineering and Computer Science"
"ISI000400488301111","INPROCEEDINGS ",0,2016,"Electrical Engineering and Computer Science"
"ISI000400488301120","INPROCEEDINGS ",0,2016,"Electrical Engineering and Computer Science"
"ISI000400488302028","INPROCEEDINGS ",0,2016,"Electrical Engineering and Computer Science"
"ISI000399818702091","INPROCEEDINGS ",0,2016,"Electrical Engineering and Computer Science"
"ISI000401650900001","ARTICLE ",0,2016,"Electrical Engineering and Computer Science"
"ISI000399823505145","INPROCEEDINGS ",0,2016,"Electrical Engineering and Computer Science"
"ISI000401247000014","ARTICLE ",0,2016,"Electrical Engineering and Computer Science"
"ISI000400013900016","INPROCEEDINGS ",0,2016,"Electrical Engineering and Computer Science"
"ISI000400013900252","INPROCEEDINGS ",0,2016,"Electrical Engineering and Computer Science"
"ISI000400013904061","INPROCEEDINGS ",0,2016,"Electrical Engineering and Computer Science"
"ISI000400013904115","INPROCEEDINGS ",0,2016,"Electrical Engineering and Computer Science"
"ISI000400013904116","INPROCEEDINGS ",0,2016,"Electrical Engineering and Computer Science"
"ISI000400013904117","INPROCEEDINGS ",0,2016,"Electrical Engineering and Computer Science"
"ISI000399152500010","INPROCEEDINGS ",0,2016,"Electrical Engineering and Computer Science"
"ISI000400069400010","INPROCEEDINGS ",0,2016,"Electrical Engineering and Computer Science"
"ISI000400067500028","INPROCEEDINGS ",0,2016,"Electrical Engineering and Computer Science"
"ISI000399465100040","INPROCEEDINGS ",0,2016,"Electrical Engineering and Computer Science"
"ISI000399947700004","INPROCEEDINGS ",0,2016,"Electrical Engineering and Computer Science"
"ISI000399156200098","INPROCEEDINGS ",0,2016,"Electrical Engineering and Computer Science"
"ISI000399166000034","INPROCEEDINGS ",0,2016,"Electrical Engineering and Computer Science"
"ISI000393551200033","INPROCEEDINGS ",1,2016,"Electrical Engineering and Computer Science"
"ISI000393481900003","INPROCEEDINGS ",0,2016,"Electrical Engineering and Computer Science"
"ISI000393129100005","ARTICLE ",0,2016,"Electrical Engineering and Computer Science"
"ISI000392389200008","INPROCEEDINGS ",0,2016,"Electrical Engineering and Computer Science"
"ISI000392267100007","INPROCEEDINGS ",0,2016,"Electrical Engineering and Computer Science"
"ISI000392150700011","INPROCEEDINGS ",1,2016,"Electrical Engineering and Computer Science"
"ISI000392150700189","INPROCEEDINGS ",0,2016,"Electrical Engineering and Computer Science"
"ISI000392601900054","INPROCEEDINGS ",0,2016,"Electrical Engineering and Computer Science"
"ISI000392182200041","INPROCEEDINGS ",0,2016,"Electrical Engineering and Computer Science"
"ISI000392125600034","INPROCEEDINGS ",0,2016,"Electrical Engineering and Computer Science"
"ISI000391250900165","INPROCEEDINGS ",0,2016,"Electrical Engineering and Computer Science"
"ISI000391286400139","INPROCEEDINGS ",0,2016,"Electrical Engineering and Computer Science"
"ISI000391286402012","INPROCEEDINGS ",0,2016,"Electrical Engineering and Computer Science"
"ISI000391562900007","INPROCEEDINGS ",0,2016,"Electrical Engineering and Computer Science"
"ISI000391562900009","INPROCEEDINGS ",0,2016,"Electrical Engineering and Computer Science"
"ISI000391562900027","INPROCEEDINGS ",0,2016,"Electrical Engineering and Computer Science"
"ISI000392142500005","INPROCEEDINGS ",0,2016,"Electrical Engineering and Computer Science"
"ISI000391567300036","INPROCEEDINGS ",0,2016,"Electrical Engineering and Computer Science"
"ISI000391567300058","INPROCEEDINGS ",0,2016,"Electrical Engineering and Computer Science"
"ISI000391567300060","INPROCEEDINGS ",0,2016,"Electrical Engineering and Computer Science"
"ISI000391459700028","INPROCEEDINGS ",0,2016,"Electrical Engineering and Computer Science"
"ISI000391421300012","INPROCEEDINGS ",0,2016,"Electrical Engineering and Computer Science"
"ISI000391421300084","INPROCEEDINGS ",0,2016,"Electrical Engineering and Computer Science"
"ISI000391421300113","INPROCEEDINGS ",0,2016,"Electrical Engineering and Computer Science"
"ISI000391421300032","INPROCEEDINGS ",0,2016,"Electrical Engineering and Computer Science"
"ISI000391421300082","INPROCEEDINGS ",0,2016,"Electrical Engineering and Computer Science"
"ISI000391421300043","INPROCEEDINGS ",0,2016,"Electrical Engineering and Computer Science"
"ISI000391214400014","INPROCEEDINGS ",0,2016,"Electrical Engineering and Computer Science"
"ISI000391214400090","INPROCEEDINGS ",0,2016,"Electrical Engineering and Computer Science"
"ISI000391313300051","INPROCEEDINGS ",0,2016,"Electrical Engineering and Computer Science"
"ISI000390993200064","INPROCEEDINGS ",0,2016,"Electrical Engineering and Computer Science"
"ISI000390993203104","INPROCEEDINGS ",0,2016,"Electrical Engineering and Computer Science"
"ISI000390098700066","INPROCEEDINGS ",0,2016,"Electrical Engineering and Computer Science"
"ISI000390098701066","INPROCEEDINGS ",0,2016,"Electrical Engineering and Computer Science"
"ISI000390883100154","INPROCEEDINGS ",0,2016,"Electrical Engineering and Computer Science"
"ISI000391111000029","INPROCEEDINGS ",0,2016,"Electrical Engineering and Computer Science"
"ISI000390779200084","INPROCEEDINGS ",0,2016,"Electrical Engineering and Computer Science"
"ISI000390779200011","INPROCEEDINGS ",0,2016,"Electrical Engineering and Computer Science"
"ISI000390779200183","INPROCEEDINGS ",0,2016,"Electrical Engineering and Computer Science"
"ISI000390779200126","INPROCEEDINGS ",0,2016,"Electrical Engineering and Computer Science"
"ISI000390779200198","INPROCEEDINGS ",0,2016,"Electrical Engineering and Computer Science"
"ISI000390779200143","INPROCEEDINGS ",0,2016,"Electrical Engineering and Computer Science"
"ISI000390779200117","INPROCEEDINGS ",0,2016,"Electrical Engineering and Computer Science"
"ISI000390779200127","INPROCEEDINGS ",0,2016,"Electrical Engineering and Computer Science"
"ISI000390779200044","INPROCEEDINGS ",0,2016,"Electrical Engineering and Computer Science"
"ISI000390749101027","INPROCEEDINGS ",0,2016,"Electrical Engineering and Computer Science"
"ISI000390749104087","INPROCEEDINGS ",0,2016,"Electrical Engineering and Computer Science"
"ISI000390824100060","INPROCEEDINGS ",0,2016,"Electrical Engineering and Computer Science"
"ISI000390824100076","INPROCEEDINGS ",0,2016,"Electrical Engineering and Computer Science"
"ISI000390824100022","INPROCEEDINGS ",0,2016,"Electrical Engineering and Computer Science"
"ISI000390844800002","INPROCEEDINGS ",0,2016,"Electrical Engineering and Computer Science"
"ISI000390719500102","INPROCEEDINGS ",0,2016,"Electrical Engineering and Computer Science"
"ISI000390420600033","INPROCEEDINGS ",0,2016,"Electrical Engineering and Computer Science"
"ISI000390165600139","INPROCEEDINGS ",0,2016,"Electrical Engineering and Computer Science"
"ISI000390249700057","INPROCEEDINGS ",0,2016,"Electrical Engineering and Computer Science"
"ISI000390300400038","INPROCEEDINGS ",0,2016,"Electrical Engineering and Computer Science"
"ISI000390300400049","INPROCEEDINGS ",0,2016,"Electrical Engineering and Computer Science"
"ISI000390300400051","INPROCEEDINGS ",0,2016,"Electrical Engineering and Computer Science"
"ISI000389214000102","INPROCEEDINGS ",0,2016,"Electrical Engineering and Computer Science"
"ISI000389214000097","INPROCEEDINGS ",0,2016,"Electrical Engineering and Computer Science"
"ISI000389214000096","INPROCEEDINGS ",0,2016,"Electrical Engineering and Computer Science"
"ISI000390409500013","INPROCEEDINGS ",0,2016,"Electrical Engineering and Computer Science"
"ISI000389935800013","INPROCEEDINGS ",0,2016,"Electrical Engineering and Computer Science"
"ISI000389932400001","INPROCEEDINGS ",0,2016,"Electrical Engineering and Computer Science"
"ISI000389539700082","INPROCEEDINGS ",0,2016,"Electrical Engineering and Computer Science"
"ISI000389539700084","INPROCEEDINGS ",0,2016,"Electrical Engineering and Computer Science"
"ISI000389539700096","INPROCEEDINGS ",0,2016,"Electrical Engineering and Computer Science"
"ISI000389647000019","INPROCEEDINGS ",0,2016,"Electrical Engineering and Computer Science"
"ISI000387181100137","INPROCEEDINGS ",0,2016,"Electrical Engineering and Computer Science"
"ISI000389333200005","INPROCEEDINGS ",0,2016,"Electrical Engineering and Computer Science"
"ISI000389448700004","INPROCEEDINGS ",0,2016,"Electrical Engineering and Computer Science"
"ISI000389448700009","INPROCEEDINGS ",0,2016,"Electrical Engineering and Computer Science"
"ISI000389502600033","INPROCEEDINGS ",0,2016,"Electrical Engineering and Computer Science"
"ISI000389270400010","INPROCEEDINGS ",0,2016,"Electrical Engineering and Computer Science"
"ISI000388603103003","INPROCEEDINGS ",0,2016,"Electrical Engineering and Computer Science"
"ISI000388603101075","INPROCEEDINGS ",0,2016,"Electrical Engineering and Computer Science"
"ISI000388603101132","INPROCEEDINGS ",0,2016,"Electrical Engineering and Computer Science"
"ISI000388603102029","INPROCEEDINGS ",0,2016,"Electrical Engineering and Computer Science"
"ISI000389021600018","INPROCEEDINGS ",1,2016,"Electrical Engineering and Computer Science"
"ISI000383012200024","INPROCEEDINGS ",0,2015,"Electrical Engineering and Computer Science"
"ISI000381477900023","INPROCEEDINGS ",1,2015,"Electrical Engineering and Computer Science"
"ISI000381477900168","INPROCEEDINGS ",0,2015,"Electrical Engineering and Computer Science"
"ISI000380467300051","INPROCEEDINGS ",0,2015,"Electrical Engineering and Computer Science"
"ISI000380909600146","INPROCEEDINGS ",3,2015,"Electrical Engineering and Computer Science"
"ISI000380909600327","INPROCEEDINGS ",2,2015,"Electrical Engineering and Computer Science"
"ISI000380909600332","INPROCEEDINGS ",3,2015,"Electrical Engineering and Computer Science"
"ISI000380475500164","INPROCEEDINGS ",1,2015,"Electrical Engineering and Computer Science"
"ISI000381618600001","INPROCEEDINGS ",2,2015,"Electrical Engineering and Computer Science"
"ISI000381813000225","INPROCEEDINGS ",0,2015,"Electrical Engineering and Computer Science"
"ISI000381813000241","INPROCEEDINGS ",0,2015,"Electrical Engineering and Computer Science"
"ISI000380559800206","INPROCEEDINGS ",1,2015,"Electrical Engineering and Computer Science"
"ISI000381560800017","INPROCEEDINGS ",0,2015,"Electrical Engineering and Computer Science"
"ISI000380537800021","INPROCEEDINGS ",2,2015,"Electrical Engineering and Computer Science"
"ISI000380479800033","INPROCEEDINGS ",0,2015,"Electrical Engineering and Computer Science"
"ISI000380459900164","INPROCEEDINGS ",1,2015,"Electrical Engineering and Computer Science"
"ISI000380459900236","INPROCEEDINGS ",2,2015,"Electrical Engineering and Computer Science"
"ISI000380459900253","INPROCEEDINGS ",1,2015,"Electrical Engineering and Computer Science"
"ISI000380459900306","INPROCEEDINGS ",6,2015,"Electrical Engineering and Computer Science"
"ISI000380786600030","INPROCEEDINGS ",0,2015,"Electrical Engineering and Computer Science"
"ISI000380786600029","INPROCEEDINGS ",0,2015,"Electrical Engineering and Computer Science"
"ISI000380610600050","INPROCEEDINGS ",0,2015,"Electrical Engineering and Computer Science"
"ISI000380574200050","INPROCEEDINGS ",0,2015,"Electrical Engineering and Computer Science"
"ISI000380900900026","INPROCEEDINGS ",0,2015,"Electrical Engineering and Computer Science"
"ISI000380878900057","INPROCEEDINGS ",0,2015,"Electrical Engineering and Computer Science"
"ISI000380878900024","INPROCEEDINGS ",0,2015,"Electrical Engineering and Computer Science"
"ISI000380903700018","INPROCEEDINGS ",1,2015,"Electrical Engineering and Computer Science"
"ISI000380514500167","INPROCEEDINGS ",0,2015,"Electrical Engineering and Computer Science"
"ISI000380450100006","INPROCEEDINGS ",0,2015,"Electrical Engineering and Computer Science"
"ISI000380551300048","INPROCEEDINGS ",0,2015,"Electrical Engineering and Computer Science"
"ISI000380483600067","INPROCEEDINGS ",1,2015,"Electrical Engineering and Computer Science"
"ISI000380483600148","INPROCEEDINGS ",0,2015,"Electrical Engineering and Computer Science"
"ISI000380483600167","INPROCEEDINGS ",0,2015,"Electrical Engineering and Computer Science"
"ISI000380458100061","INPROCEEDINGS ",0,2015,"Electrical Engineering and Computer Science"
"ISI000380458100091","INPROCEEDINGS ",0,2015,"Electrical Engineering and Computer Science"
"ISI000380574300001","INPROCEEDINGS ",0,2015,"Electrical Engineering and Computer Science"
"ISI000380574300006","INPROCEEDINGS ",0,2015,"Electrical Engineering and Computer Science"
"ISI000380574300012","INPROCEEDINGS ",0,2015,"Electrical Engineering and Computer Science"
"ISI000380574300029","INPROCEEDINGS ",0,2015,"Electrical Engineering and Computer Science"
"ISI000380491800033","INPROCEEDINGS ",2,2015,"Electrical Engineering and Computer Science"
"ISI000380457400042","INPROCEEDINGS ",0,2015,"Electrical Engineering and Computer Science"
"ISI000380457400107","INPROCEEDINGS ",0,2015,"Electrical Engineering and Computer Science"
"ISI000380531100063","INPROCEEDINGS ",0,2015,"Electrical Engineering and Computer Science"
"ISI000380531100122","INPROCEEDINGS ",0,2015,"Electrical Engineering and Computer Science"
"ISI000380482000020","INPROCEEDINGS ",0,2015,"Electrical Engineering and Computer Science"
"ISI000380447000025","INPROCEEDINGS ",0,2015,"Electrical Engineering and Computer Science"
"ISI000380448900003","INPROCEEDINGS ",1,2015,"Electrical Engineering and Computer Science"
"ISI000380448900026","INPROCEEDINGS ",0,2015,"Electrical Engineering and Computer Science"
"ISI000380532600115","INPROCEEDINGS ",0,2015,"Electrical Engineering and Computer Science"
"ISI000380532600145","INPROCEEDINGS ",1,2015,"Electrical Engineering and Computer Science"
