"UT","DT","TC","PY","Department"
"ISI000317624800008","ARTICLE ",5,2013,"Chemical and Biomedical Engineering"
"ISI000315545800029","ARTICLE ",26,2013,"Chemical and Biomedical Engineering"
"ISI000315545800040","ARTICLE ",7,2013,"Chemical and Biomedical Engineering"
"ISI000315167700027","ARTICLE ",19,2013,"Chemical and Biomedical Engineering"
"ISI000314800500016","ARTICLE ",17,2013,"Chemical and Biomedical Engineering"
"ISI000313812400042","ARTICLE ",12,2013,"Chemical and Biomedical Engineering"
"ISI000311932200089","ARTICLE ",21,2013,"Chemical and Biomedical Engineering"
"ISI000310782600042","ARTICLE ",6,2012,"Chemical and Biomedical Engineering"
"ISI000313997500024","ARTICLE ",8,2012,"Chemical and Biomedical Engineering"
"ISI000312571000003","ARTICLE ",2,2012,"Chemical and Biomedical Engineering"
"ISI000312607000015","ARTICLE ",27,2012,"Chemical and Biomedical Engineering"
"ISI000310728500019","ARTICLE ",3,2012,"Chemical and Biomedical Engineering"
"ISI000310170800011","ARTICLE ",5,2012,"Chemical and Biomedical Engineering"
"ISI000312617100022","ARTICLE ",57,2012,"Chemical and Biomedical Engineering"
"ISI000309559100020","ARTICLE ",0,2012,"Chemical and Biomedical Engineering"
"ISI000309370800001","ARTICLE ",20,2012,"Chemical and Biomedical Engineering"
"ISI000309370800012","ARTICLE ",4,2012,"Chemical and Biomedical Engineering"
"ISI000308284800006","ARTICLE ",32,2012,"Chemical and Biomedical Engineering"
"ISI000309971500015","ARTICLE ",25,2012,"Chemical and Biomedical Engineering"
"ISI000306398600052","ARTICLE ",12,2012,"Chemical and Biomedical Engineering"
"ISI000310113700027","ARTICLE ",5,2012,"Chemical and Biomedical Engineering"
"ISI000311190500074","ARTICLE ",7,2012,"Chemical and Biomedical Engineering"
"ISI000310034700009","ARTICLE ",20,2012,"Chemical and Biomedical Engineering"
"ISI000311179600006","ARTICLE ",3,2012,"Chemical and Biomedical Engineering"
"ISI000309547900015","ARTICLE ",7,2012,"Chemical and Biomedical Engineering"
"ISI000309299300003","ARTICLE ",4,2012,"Chemical and Biomedical Engineering"
"ISI000309299300057","ARTICLE ",19,2012,"Chemical and Biomedical Engineering"
"ISI000308054600010","ARTICLE ",4,2012,"Chemical and Biomedical Engineering"
"ISI000308450600003","ARTICLE ",80,2012,"Chemical and Biomedical Engineering"
"ISI000308437100009","ARTICLE ",3,2012,"Chemical and Biomedical Engineering"
"ISI000307888200018","ARTICLE ",14,2012,"Chemical and Biomedical Engineering"
"ISI000309100100039","ARTICLE ",4,2012,"Chemical and Biomedical Engineering"
"ISI000309100100042","ARTICLE ",6,2012,"Chemical and Biomedical Engineering"
"ISI000309041100006","ARTICLE ",28,2012,"Chemical and Biomedical Engineering"
"ISI000309257400010","ARTICLE ",15,2012,"Chemical and Biomedical Engineering"
"ISI000308105500016","ARTICLE ",9,2012,"Chemical and Biomedical Engineering"
"ISI000307132300020","ARTICLE ",20,2012,"Chemical and Biomedical Engineering"
"ISI000307132300050","ARTICLE ",12,2012,"Chemical and Biomedical Engineering"
"ISI000308768600001","ARTICLE ",10,2012,"Chemical and Biomedical Engineering"
"ISI000306104400019","ARTICLE ",24,2012,"Chemical and Biomedical Engineering"
"ISI000324621807713","ARTICLE ",0,2012,"Chemical and Biomedical Engineering"
"ISI000324621808272","ARTICLE ",0,2012,"Chemical and Biomedical Engineering"
"ISI000309615800050","ARTICLE ",6,2012,"Chemical and Biomedical Engineering"
"ISI000310119500013","ARTICLE ",7,2012,"Chemical and Biomedical Engineering"
"ISI000307259600071","ARTICLE ",12,2012,"Chemical and Biomedical Engineering"
"ISI000307689600007","ARTICLE ",68,2012,"Chemical and Biomedical Engineering"
"ISI000305861900010","ARTICLE ",11,2012,"Chemical and Biomedical Engineering"
"ISI000305972900006","ARTICLE ",17,2012,"Chemical and Biomedical Engineering"
"ISI000306938000037","ARTICLE ",2,2012,"Chemical and Biomedical Engineering"
"ISI000305595400026","ARTICLE ",23,2012,"Chemical and Biomedical Engineering"
"ISI000305692800025","ARTICLE ",1,2012,"Chemical and Biomedical Engineering"
"ISI000304792000001","ARTICLE ",9,2012,"Chemical and Biomedical Engineering"
"ISI000302782000018","ARTICLE ",10,2012,"Chemical and Biomedical Engineering"
"ISI000305716900046","ARTICLE ",22,2012,"Chemical and Biomedical Engineering"
"ISI000305108600001","ARTICLE ",100,2012,"Chemical and Biomedical Engineering"
"ISI000304600200026","ARTICLE ",13,2012,"Chemical and Biomedical Engineering"
"ISI000304641300002","ARTICLE ",70,2012,"Chemical and Biomedical Engineering"
"ISI000304147400007","ARTICLE ",14,2012,"Chemical and Biomedical Engineering"
"ISI000301853900058","ARTICLE ",2,2012,"Chemical and Biomedical Engineering"
"ISI000304584500007","ARTICLE ",5,2012,"Chemical and Biomedical Engineering"
"ISI000304793300062","ARTICLE ",2,2012,"Chemical and Biomedical Engineering"
"ISI000303639300031","ARTICLE ",1,2012,"Chemical and Biomedical Engineering"
"ISI000303786200019","ARTICLE ",19,2012,"Chemical and Biomedical Engineering"
"ISI000303601400005","ARTICLE ",6,2012,"Chemical and Biomedical Engineering"
"ISI000303237200001","ARTICLE ",5,2012,"Chemical and Biomedical Engineering"
"ISI000302979100016","ARTICLE ",9,2012,"Chemical and Biomedical Engineering"
"ISI000302979100017","ARTICLE ",43,2012,"Chemical and Biomedical Engineering"
"ISI000302399900025","ARTICLE ",2,2012,"Chemical and Biomedical Engineering"
"ISI000300715000057","ARTICLE ",3,2012,"Chemical and Biomedical Engineering"
"ISI000300615900004","ARTICLE ",10,2012,"Chemical and Biomedical Engineering"
"ISI000303139300011","ARTICLE ",4,2012,"Chemical and Biomedical Engineering"
"ISI000302069700011","ARTICLE ",3,2012,"Chemical and Biomedical Engineering"
"ISI000302069700025","ARTICLE ",8,2012,"Chemical and Biomedical Engineering"
"ISI000301611700096","ARTICLE ",7,2012,"Chemical and Biomedical Engineering"
"ISI000301968300008","ARTICLE ",76,2012,"Chemical and Biomedical Engineering"
"ISI000302494600009","ARTICLE ",9,2012,"Chemical and Biomedical Engineering"
"ISI000302887600014","ARTICLE ",8,2012,"Chemical and Biomedical Engineering"
"ISI000301968400025","ARTICLE ",14,2012,"Chemical and Biomedical Engineering"
"ISI000301968400049","ARTICLE ",49,2012,"Chemical and Biomedical Engineering"
"ISI000301692300021","ARTICLE ",56,2012,"Chemical and Biomedical Engineering"
"ISI000301515900008","ARTICLE ",6,2012,"Chemical and Biomedical Engineering"
"ISI000301913900003","ARTICLE ",7,2012,"Chemical and Biomedical Engineering"
"ISI000300757700025","ARTICLE ",28,2012,"Chemical and Biomedical Engineering"
"ISI000301159500028","ARTICLE ",22,2012,"Chemical and Biomedical Engineering"
"ISI000301087000002","ARTICLE ",9,2012,"Chemical and Biomedical Engineering"
"ISI000300467100004","ARTICLE ",11,2012,"Chemical and Biomedical Engineering"
"ISI000300467100068","ARTICLE ",10,2012,"Chemical and Biomedical Engineering"
"ISI000300467100069","ARTICLE ",9,2012,"Chemical and Biomedical Engineering"
"ISI000298873000004","ARTICLE ",11,2012,"Chemical and Biomedical Engineering"
"ISI000299162300122","ARTICLE ",23,2012,"Chemical and Biomedical Engineering"
"ISI000298943200049","ARTICLE ",15,2012,"Chemical and Biomedical Engineering"
"ISI000298548800020","ARTICLE ",4,2012,"Chemical and Biomedical Engineering"
"ISI000316962903145","INPROCEEDINGS ",0,2012,"Chemical and Biomedical Engineering"
"ISI000308131500006","ARTICLE ",4,2012,"Chemical and Biomedical Engineering"
"ISI000305900900001","ARTICLE ",6,2012,"Chemical and Biomedical Engineering"
"ISI000305857000004","ARTICLE ",9,2012,"Chemical and Biomedical Engineering"
"ISI000303760700008","ARTICLE ",8,2012,"Chemical and Biomedical Engineering"
"ISI000303578900009","ARTICLE ",1,2012,"Chemical and Biomedical Engineering"
"ISI000300999700027","ARTICLE ",17,2012,"Chemical and Biomedical Engineering"
"ISI000300571400048","ARTICLE ",28,2012,"Chemical and Biomedical Engineering"
"ISI000300470000012","ARTICLE ",10,2012,"Chemical and Biomedical Engineering"
"ISI000299775500018","ARTICLE ",2,2012,"Chemical and Biomedical Engineering"
"ISI000299084300030","ARTICLE ",4,2012,"Chemical and Biomedical Engineering"
"ISI000391081700023","ARTICLE ",1,2016,"Chemical and Biomedical Engineering"
"ISI000391080200003","ARTICLE ",1,2016,"Chemical and Biomedical Engineering"
"ISI000389785200045","ARTICLE ",2,2016,"Chemical and Biomedical Engineering"
"ISI000387112500008","ARTICLE ",1,2016,"Chemical and Biomedical Engineering"
"ISI000385318600024","ARTICLE ",1,2016,"Chemical and Biomedical Engineering"
"ISI000389963100003","ARTICLE ",1,2016,"Chemical and Biomedical Engineering"
"ISI000381950000023","ARTICLE ",6,2016,"Chemical and Biomedical Engineering"
"ISI000390569200301","ARTICLE ",0,2016,"Chemical and Biomedical Engineering"
"ISI000386241000073","ARTICLE ",2,2016,"Chemical and Biomedical Engineering"
"ISI000384056300040","ARTICLE ",0,2016,"Chemical and Biomedical Engineering"
"ISI000387024300022","ARTICLE ",2,2016,"Chemical and Biomedical Engineering"
"ISI000387830500004","ARTICLE ",2,2016,"Chemical and Biomedical Engineering"
"ISI000392511900004","ARTICLE ",0,2016,"Chemical and Biomedical Engineering"
"ISI000385749500014","ARTICLE ",0,2016,"Chemical and Biomedical Engineering"
"ISI000384785300091","ARTICLE ",1,2016,"Chemical and Biomedical Engineering"
"ISI000382590900022","ARTICLE ",7,2016,"Chemical and Biomedical Engineering"
"ISI000379102600053","ARTICLE ",8,2016,"Chemical and Biomedical Engineering"
"ISI000385335800008","ARTICLE ",3,2016,"Chemical and Biomedical Engineering"
"ISI000379698800024","ARTICLE ",0,2016,"Chemical and Biomedical Engineering"
"ISI000381542300005","ARTICLE ",3,2016,"Chemical and Biomedical Engineering"
"ISI000405347500006","ARTICLE ",3,2016,"Chemical and Biomedical Engineering"
"ISI000383687900012","ARTICLE ",1,2016,"Chemical and Biomedical Engineering"
"ISI000382269600034","ARTICLE ",3,2016,"Chemical and Biomedical Engineering"
"ISI000378181400028","ARTICLE ",3,2016,"Chemical and Biomedical Engineering"
"ISI000388250600031","ARTICLE ",0,2016,"Chemical and Biomedical Engineering"
"ISI000384695800010","ARTICLE ",0,2016,"Chemical and Biomedical Engineering"
"ISI000382008000019","ARTICLE ",1,2016,"Chemical and Biomedical Engineering"
"ISI000379555900002","ARTICLE ",4,2016,"Chemical and Biomedical Engineering"
"ISI000376301400004","ARTICLE ",6,2016,"Chemical and Biomedical Engineering"
"ISI000374977300006","ARTICLE ",1,2016,"Chemical and Biomedical Engineering"
"ISI000381950800014","ARTICLE ",1,2016,"Chemical and Biomedical Engineering"
"ISI000378951800035","ARTICLE ",3,2016,"Chemical and Biomedical Engineering"
"ISI000382986000028","ARTICLE ",0,2016,"Chemical and Biomedical Engineering"
"ISI000383270300019","ARTICLE ",0,2016,"Chemical and Biomedical Engineering"
"ISI000377366900084","ARTICLE ",5,2016,"Chemical and Biomedical Engineering"
"ISI000374617000026","ARTICLE ",7,2016,"Chemical and Biomedical Engineering"
"ISI000380801300001","ARTICLE ",0,2016,"Chemical and Biomedical Engineering"
"ISI000381297500015","ARTICLE ",0,2016,"Chemical and Biomedical Engineering"
"ISI000374608300013","ARTICLE ",2,2016,"Chemical and Biomedical Engineering"
"ISI000374608300017","ARTICLE ",3,2016,"Chemical and Biomedical Engineering"
"ISI000376406100006","ARTICLE ",5,2016,"Chemical and Biomedical Engineering"
"ISI000378276700009","ARTICLE ",0,2016,"Chemical and Biomedical Engineering"
"ISI000375036200023","ARTICLE ",8,2016,"Chemical and Biomedical Engineering"
"ISI000377660300001","ARTICLE ",5,2016,"Chemical and Biomedical Engineering"
"ISI000373448100017","ARTICLE ",3,2016,"Chemical and Biomedical Engineering"
"ISI000380040600006","ARTICLE ",2,2016,"Chemical and Biomedical Engineering"
"ISI000379040200023","ARTICLE ",1,2016,"Chemical and Biomedical Engineering"
"ISI000378370400033","ARTICLE ",7,2016,"Chemical and Biomedical Engineering"
"ISI000377115100015","ARTICLE ",3,2016,"Chemical and Biomedical Engineering"
"ISI000376680900003","ARTICLE ",0,2016,"Chemical and Biomedical Engineering"
"ISI000376680900008","ARTICLE ",0,2016,"Chemical and Biomedical Engineering"
"ISI000375880500014","ARTICLE ",1,2016,"Chemical and Biomedical Engineering"
"ISI000374705500006","ARTICLE ",0,2016,"Chemical and Biomedical Engineering"
"ISI000374602600020","ARTICLE ",8,2016,"Chemical and Biomedical Engineering"
"ISI000374602600025","ARTICLE ",3,2016,"Chemical and Biomedical Engineering"
"ISI000372833500001","ARTICLE ",11,2016,"Chemical and Biomedical Engineering"
"ISI000373407400006","ARTICLE ",4,2016,"Chemical and Biomedical Engineering"
"ISI000372511700006","ARTICLE ",0,2016,"Chemical and Biomedical Engineering"
"ISI000383392200010","ARTICLE ",0,2016,"Chemical and Biomedical Engineering"
"ISI000376695200015","ARTICLE ",0,2016,"Chemical and Biomedical Engineering"
"ISI000376711000015","ARTICLE ",8,2016,"Chemical and Biomedical Engineering"
"ISI000375520100044","ARTICLE ",3,2016,"Chemical and Biomedical Engineering"
"ISI000374768200020","ARTICLE ",2,2016,"Chemical and Biomedical Engineering"
"ISI000374236100002","ARTICLE ",1,2016,"Chemical and Biomedical Engineering"
"ISI000374185000013","ARTICLE ",3,2016,"Chemical and Biomedical Engineering"
"ISI000371930900011","ARTICLE ",12,2016,"Chemical and Biomedical Engineering"
"ISI000368876400023","ARTICLE ",7,2016,"Chemical and Biomedical Engineering"
"ISI000374805300004","ARTICLE ",5,2016,"Chemical and Biomedical Engineering"
"ISI000374075100060","ARTICLE ",9,2016,"Chemical and Biomedical Engineering"
"ISI000375155000147","ARTICLE ",0,2016,"Chemical and Biomedical Engineering"
"ISI000375155000071","ARTICLE ",1,2016,"Chemical and Biomedical Engineering"
"ISI000372556700018","ARTICLE ",2,2016,"Chemical and Biomedical Engineering"
"ISI000373085100001","ARTICLE ",5,2016,"Chemical and Biomedical Engineering"
"ISI000371262100011","ARTICLE ",4,2016,"Chemical and Biomedical Engineering"
"ISI000370900900021","ARTICLE ",3,2016,"Chemical and Biomedical Engineering"
"ISI000369462100080","ARTICLE ",16,2016,"Chemical and Biomedical Engineering"
"ISI000371361100001","ARTICLE ",0,2016,"Chemical and Biomedical Engineering"
"ISI000369451400021","ARTICLE ",4,2016,"Chemical and Biomedical Engineering"
"ISI000366766900014","ARTICLE ",6,2016,"Chemical and Biomedical Engineering"
"ISI000370065700015","ARTICLE ",4,2016,"Chemical and Biomedical Engineering"
"ISI000373655000007","ARTICLE ",5,2016,"Chemical and Biomedical Engineering"
"ISI000371755400108","ARTICLE ",5,2016,"Chemical and Biomedical Engineering"
"ISI000369461800081","ARTICLE ",7,2016,"Chemical and Biomedical Engineering"
"ISI000369455300004","ARTICLE ",5,2016,"Chemical and Biomedical Engineering"
"ISI000366850200001","ARTICLE ",6,2016,"Chemical and Biomedical Engineering"
"ISI000367860400035","ARTICLE ",0,2016,"Chemical and Biomedical Engineering"
"ISI000370195600005","ARTICLE ",0,2016,"Chemical and Biomedical Engineering"
"ISI000369347800027","ARTICLE ",12,2016,"Chemical and Biomedical Engineering"
"ISI000365052600066","ARTICLE ",2,2016,"Chemical and Biomedical Engineering"
"ISI000400177300001","INPROCEEDINGS ",0,2016,"Civil and Environmental Engineering"
"ISI000391006000003","INPROCEEDINGS ",2,2016,"Civil and Environmental Engineering"
"ISI000389166200021","INPROCEEDINGS ",0,2016,"Civil and Environmental Engineering"
"ISI000389166200205","INPROCEEDINGS ",0,2016,"Civil and Environmental Engineering"
"ISI000382788400005","ARTICLE ",0,2016,"Civil and Environmental Engineering"
"ISI000376759000007","ARTICLE ",2,2016,"Civil and Environmental Engineering"
"ISI000375408100003","ARTICLE ",6,2016,"Civil and Environmental Engineering"
"ISI000375408100018","ARTICLE ",2,2016,"Civil and Environmental Engineering"
"ISI000373909300004","ARTICLE ",3,2016,"Civil and Environmental Engineering"
"ISI000367969300005","ARTICLE ",0,2016,"Civil and Environmental Engineering"
"ISI000367426000025","ARTICLE ",3,2016,"Civil and Environmental Engineering"
"ISI000367262900033","ARTICLE ",1,2016,"Civil and Environmental Engineering"
"ISI000367022000033","ARTICLE ",2,2016,"Civil and Environmental Engineering"
"ISI000366072600005","ARTICLE ",1,2016,"Civil and Environmental Engineering"
"ISI000366872300052","ARTICLE ",6,2015,"Civil and Environmental Engineering"
"ISI000367859300015","ARTICLE ",2,2015,"Civil and Environmental Engineering"
"ISI000367359800001","ARTICLE ",4,2015,"Civil and Environmental Engineering"
"ISI000367537700010","ARTICLE ",0,2015,"Civil and Environmental Engineering"
"ISI000367398900006","ARTICLE ",4,2015,"Civil and Environmental Engineering"
"ISI000366539500002","ARTICLE ",4,2015,"Civil and Environmental Engineering"
"ISI000365810700007","ARTICLE ",1,2015,"Civil and Environmental Engineering"
"ISI000365340400010","ARTICLE ",2,2015,"Civil and Environmental Engineering"
"ISI000362147100031","ARTICLE ",5,2015,"Civil and Environmental Engineering"
"ISI000368420000018","ARTICLE ",3,2015,"Civil and Environmental Engineering"
"ISI000368472600001","ARTICLE ",0,2015,"Civil and Environmental Engineering"
"ISI000367128300009","ARTICLE ",1,2015,"Civil and Environmental Engineering"
"ISI000365082300015","ARTICLE ",0,2015,"Civil and Environmental Engineering"
"ISI000363906300001","ARTICLE ",2,2015,"Civil and Environmental Engineering"
"ISI000363906300002","ARTICLE ",0,2015,"Civil and Environmental Engineering"
"ISI000363474500008","ARTICLE ",9,2015,"Civil and Environmental Engineering"
"ISI000363089200017","ARTICLE ",2,2015,"Civil and Environmental Engineering"
"ISI000363089000003","ARTICLE ",2,2015,"Civil and Environmental Engineering"
"ISI000362142200056","ARTICLE ",4,2015,"Civil and Environmental Engineering"
"ISI000363347100011","ARTICLE ",0,2015,"Civil and Environmental Engineering"
"ISI000363433500018","ARTICLE ",1,2015,"Civil and Environmental Engineering"
"ISI000362369900011","ARTICLE ",4,2015,"Civil and Environmental Engineering"
"ISI000361554200004","ARTICLE ",3,2015,"Civil and Environmental Engineering"
"ISI000361068500007","ARTICLE ",4,2015,"Civil and Environmental Engineering"
"ISI000361557400004","ARTICLE ",9,2015,"Civil and Environmental Engineering"
"ISI000360763400001","ARTICLE ",5,2015,"Civil and Environmental Engineering"
"ISI000360420000023","ARTICLE ",2,2015,"Civil and Environmental Engineering"
"ISI000358380900059","ARTICLE ",11,2015,"Civil and Environmental Engineering"
"ISI000359171900022","ARTICLE ",7,2015,"Civil and Environmental Engineering"
"ISI000363391300002","ARTICLE ",30,2015,"Civil and Environmental Engineering"
"ISI000362899900022","ARTICLE ",0,2015,"Civil and Environmental Engineering"
"ISI000361073900010","ARTICLE ",0,2015,"Civil and Environmental Engineering"
"ISI000361073900019","ARTICLE ",3,2015,"Civil and Environmental Engineering"
"ISI000357664200095","ARTICLE ",7,2015,"Civil and Environmental Engineering"
"ISI000359030100011","ARTICLE ",4,2015,"Civil and Environmental Engineering"
"ISI000354054000006","ARTICLE ",3,2015,"Civil and Environmental Engineering"
"ISI000360220300006","ARTICLE ",5,2015,"Civil and Environmental Engineering"
"ISI000358702300002","ARTICLE ",7,2015,"Civil and Environmental Engineering"
"ISI000358557900044","ARTICLE ",18,2015,"Civil and Environmental Engineering"
"ISI000356367400003","ARTICLE ",2,2015,"Civil and Environmental Engineering"
"ISI000365344900001","ARTICLE ",1,2015,"Civil and Environmental Engineering"
"ISI000355331000015","ARTICLE ",1,2015,"Civil and Environmental Engineering"
"ISI000351710400035","ARTICLE ",5,2015,"Civil and Environmental Engineering"
"ISI000356400000025","ARTICLE ",7,2015,"Civil and Environmental Engineering"
"ISI000355255400007","ARTICLE ",3,2015,"Civil and Environmental Engineering"
"ISI000354705700030","ARTICLE ",2,2015,"Civil and Environmental Engineering"
"ISI000353803700002","ARTICLE ",4,2015,"Civil and Environmental Engineering"
"ISI000353848700001","ARTICLE ",4,2015,"Civil and Environmental Engineering"
"ISI000354666200022","ARTICLE ",0,2015,"Civil and Environmental Engineering"
"ISI000353993400007","ARTICLE ",2,2015,"Civil and Environmental Engineering"
"ISI000352224900004","ARTICLE ",1,2015,"Civil and Environmental Engineering"
"ISI000351102700009","ARTICLE ",6,2015,"Civil and Environmental Engineering"
"ISI000349990000014","ARTICLE ",9,2015,"Civil and Environmental Engineering"
"ISI000353988700027","ARTICLE ",12,2015,"Civil and Environmental Engineering"
"ISI000356691000004","ARTICLE ",1,2015,"Civil and Environmental Engineering"
"ISI000352146100003","ARTICLE ",2,2015,"Civil and Environmental Engineering"
"ISI000351475000012","ARTICLE ",0,2015,"Civil and Environmental Engineering"
"ISI000350874300007","ARTICLE ",2,2015,"Civil and Environmental Engineering"
"ISI000349880100044","ARTICLE ",4,2015,"Civil and Environmental Engineering"
"ISI000350928300001","ARTICLE ",1,2015,"Civil and Environmental Engineering"
"ISI000349761500005","ARTICLE ",0,2015,"Civil and Environmental Engineering"
"ISI000350343600036","ARTICLE ",4,2015,"Civil and Environmental Engineering"
"ISI000349588800003","ARTICLE ",8,2015,"Civil and Environmental Engineering"
"ISI000386658900003","ARTICLE ",0,2015,"Civil and Environmental Engineering"
"ISI000350524500002","ARTICLE ",3,2015,"Civil and Environmental Engineering"
"ISI000349882100024","ARTICLE ",5,2015,"Civil and Environmental Engineering"
"ISI000348746800010","ARTICLE ",2,2015,"Civil and Environmental Engineering"
"ISI000343902200011","ARTICLE ",1,2015,"Civil and Environmental Engineering"
"ISI000348255700050","ARTICLE ",12,2015,"Civil and Environmental Engineering"
"ISI000375777800006","ARTICLE ",1,2015,"Civil and Environmental Engineering"
"ISI000363059200040","INPROCEEDINGS ",0,2015,"Civil and Environmental Engineering"
"ISI000363059200044","INPROCEEDINGS ",0,2015,"Civil and Environmental Engineering"
"ISI000363059200057","INPROCEEDINGS ",0,2015,"Civil and Environmental Engineering"
"ISI000362605900002","ARTICLE ",3,2015,"Civil and Environmental Engineering"
"ISI000360985600011","ARTICLE ",1,2015,"Civil and Environmental Engineering"
"ISI000358970300004","ARTICLE ",0,2015,"Civil and Environmental Engineering"
"ISI000348892200001","ARTICLE ",7,2015,"Civil and Environmental Engineering"
"ISI000348259400005","ARTICLE ",7,2015,"Civil and Environmental Engineering"
"ISI000347581400006","ARTICLE ",1,2015,"Civil and Environmental Engineering"
"ISI000347404800003","ARTICLE ",6,2015,"Civil and Environmental Engineering"
"ISI000376071400017","INPROCEEDINGS ",0,2015,"Civil and Environmental Engineering"
"ISI000376071400124","INPROCEEDINGS ",0,2015,"Civil and Environmental Engineering"
"ISI000380508800108","INPROCEEDINGS ",1,2015,"Civil and Environmental Engineering"
"ISI000345806100076","ARTICLE ",6,2014,"Civil and Environmental Engineering"
"ISI000345970300044","ARTICLE ",7,2014,"Civil and Environmental Engineering"
"ISI000345723500045","ARTICLE ",4,2014,"Civil and Environmental Engineering"
"ISI000347576200010","ARTICLE ",12,2014,"Civil and Environmental Engineering"
"ISI000347017200008","ARTICLE ",6,2014,"Civil and Environmental Engineering"
"ISI000347633700001","ARTICLE ",2,2014,"Civil and Environmental Engineering"
"ISI000347633700002","ARTICLE ",2,2014,"Civil and Environmental Engineering"
"ISI000346543500014","ARTICLE ",5,2014,"Civil and Environmental Engineering"
"ISI000346396500009","ARTICLE ",11,2014,"Civil and Environmental Engineering"
"ISI000345280900010","ARTICLE ",2,2014,"Civil and Environmental Engineering"
"ISI000344120200035","ARTICLE ",2,2014,"Civil and Environmental Engineering"
"ISI000344449100007","ARTICLE ",3,2014,"Civil and Environmental Engineering"
"ISI000344987300042","ARTICLE ",13,2014,"Civil and Environmental Engineering"
"ISI000344068000017","ARTICLE ",11,2014,"Civil and Environmental Engineering"
"ISI000344113800066","ARTICLE ",5,2014,"Civil and Environmental Engineering"
"ISI000344129800011","ARTICLE ",3,2014,"Civil and Environmental Engineering"
"ISI000340976600031","ARTICLE ",13,2014,"Civil and Environmental Engineering"
"ISI000342245600019","ARTICLE ",11,2014,"Civil and Environmental Engineering"
"ISI000345186800002","ARTICLE ",2,2014,"Civil and Environmental Engineering"
"ISI000343932400007","ARTICLE ",1,2014,"Civil and Environmental Engineering"
"ISI000343645700026","ARTICLE ",5,2014,"Civil and Environmental Engineering"
"ISI000343345900003","ARTICLE ",5,2014,"Civil and Environmental Engineering"
"ISI000343345900020","ARTICLE ",8,2014,"Civil and Environmental Engineering"
"ISI000343129100004","ARTICLE ",6,2014,"Civil and Environmental Engineering"
"ISI000343129100005","ARTICLE ",5,2014,"Civil and Environmental Engineering"
"ISI000341813900019","ARTICLE ",3,2014,"Civil and Environmental Engineering"
"ISI000341195000004","ARTICLE ",7,2014,"Civil and Environmental Engineering"
"ISI000340304500005","ARTICLE ",16,2014,"Civil and Environmental Engineering"
"ISI000341229300029","ARTICLE ",7,2014,"Civil and Environmental Engineering"
"ISI000342382800006","ARTICLE ",1,2014,"Civil and Environmental Engineering"
"ISI000341549900012","ARTICLE ",0,2014,"Civil and Environmental Engineering"
"ISI000340310100008","ARTICLE ",9,2014,"Civil and Environmental Engineering"
"ISI000340620400007","ARTICLE ",0,2014,"Civil and Environmental Engineering"
"ISI000340490100012","ARTICLE ",5,2014,"Civil and Environmental Engineering"
"ISI000340315500003","ARTICLE ",10,2014,"Civil and Environmental Engineering"
"ISI000339699800005","ARTICLE ",9,2014,"Civil and Environmental Engineering"
"ISI000339894100007","ARTICLE ",33,2014,"Civil and Environmental Engineering"
"ISI000339693300029","ARTICLE ",5,2014,"Civil and Environmental Engineering"
"ISI000339697900008","ARTICLE ",2,2014,"Civil and Environmental Engineering"
"ISI000338612400012","ARTICLE ",5,2014,"Civil and Environmental Engineering"
"ISI000338507600006","ARTICLE ",1,2014,"Civil and Environmental Engineering"
"ISI000338507600017","ARTICLE ",2,2014,"Civil and Environmental Engineering"
"ISI000338507600003","ARTICLE ",2,2014,"Civil and Environmental Engineering"
"ISI000337874900022","ARTICLE ",3,2014,"Civil and Environmental Engineering"
"ISI000337874200001","ARTICLE ",5,2014,"Civil and Environmental Engineering"
"ISI000336877800003","ARTICLE ",7,2014,"Civil and Environmental Engineering"
"ISI000339692700038","ARTICLE ",4,2014,"Civil and Environmental Engineering"
"ISI000336950500006","ARTICLE ",13,2014,"Civil and Environmental Engineering"
"ISI000345186400002","ARTICLE ",1,2014,"Civil and Environmental Engineering"
"ISI000337860900003","ARTICLE ",6,2014,"Civil and Environmental Engineering"
"ISI000337643400018","ARTICLE ",4,2014,"Civil and Environmental Engineering"
"ISI000337293600010","ARTICLE ",15,2014,"Civil and Environmental Engineering"
"ISI000337010400020","ARTICLE ",5,2014,"Civil and Environmental Engineering"
"ISI000335433600002","ARTICLE ",13,2014,"Civil and Environmental Engineering"
"ISI000336359500003","ARTICLE ",3,2014,"Civil and Environmental Engineering"
"ISI000335827100051","ARTICLE ",5,2014,"Civil and Environmental Engineering"
"ISI000338125400006","ARTICLE ",8,2014,"Civil and Environmental Engineering"
"ISI000336163400002","ARTICLE ",3,2014,"Civil and Environmental Engineering"
"ISI000335510900010","ARTICLE ",3,2014,"Civil and Environmental Engineering"
"ISI000334983000022","ARTICLE ",15,2014,"Civil and Environmental Engineering"
"ISI000334671400016","ARTICLE ",1,2014,"Civil and Environmental Engineering"
"ISI000333805800011","ARTICLE ",0,2014,"Civil and Environmental Engineering"
"ISI000334477100009","ARTICLE ",5,2014,"Civil and Environmental Engineering"
"ISI000333508500007","ARTICLE ",11,2014,"Civil and Environmental Engineering"
"ISI000337304300003","ARTICLE ",2,2014,"Civil and Environmental Engineering"
"ISI000334480200006","ARTICLE ",3,2014,"Civil and Environmental Engineering"
"ISI000335222100002","ARTICLE ",5,2014,"Civil and Environmental Engineering"
