"UT","DT","TC","PY","Department"
"ISI000393040200011","ARTICLE ",0,2016,"Aerospace Engineering Sciences"
"ISI000392091500017","ARTICLE ",2,2016,"Aerospace Engineering Sciences"
"ISI000392092300025","ARTICLE ",1,2016,"Aerospace Engineering Sciences"
"ISI000391080400003","ARTICLE ",6,2016,"Aerospace Engineering Sciences"
"ISI000391080400004","ARTICLE ",5,2016,"Aerospace Engineering Sciences"
"ISI000390560400005","ARTICLE ",0,2016,"Aerospace Engineering Sciences"
"ISI000390560400017","ARTICLE ",0,2016,"Aerospace Engineering Sciences"
"ISI000385065900001","ARTICLE ",0,2016,"Aerospace Engineering Sciences"
"ISI000393127800028","ARTICLE ",0,2016,"Aerospace Engineering Sciences"
"ISI000386715500010","ARTICLE ",1,2016,"Aerospace Engineering Sciences"
"ISI000387095300055","ARTICLE ",3,2016,"Aerospace Engineering Sciences"
"ISI000395513100009","ARTICLE ",0,2016,"Aerospace Engineering Sciences"
"ISI000393212000002","ARTICLE ",1,2016,"Aerospace Engineering Sciences"
"ISI000390403400025","ARTICLE ",1,2016,"Aerospace Engineering Sciences"
"ISI000390403400047","ARTICLE ",2,2016,"Aerospace Engineering Sciences"
"ISI000389660700015","ARTICLE ",2,2016,"Aerospace Engineering Sciences"
"ISI000387850900007","ARTICLE ",1,2016,"Aerospace Engineering Sciences"
"ISI000388184800005","ARTICLE ",2,2016,"Aerospace Engineering Sciences"
"ISI000386332200009","ARTICLE ",0,2016,"Aerospace Engineering Sciences"
"ISI000388965900072","ARTICLE ",0,2016,"Aerospace Engineering Sciences"
"ISI000387454400012","ARTICLE ",4,2016,"Aerospace Engineering Sciences"
"ISI000387454400021","ARTICLE ",8,2016,"Aerospace Engineering Sciences"
"ISI000387454400022","ARTICLE ",2,2016,"Aerospace Engineering Sciences"
"ISI000387454400025","ARTICLE ",6,2016,"Aerospace Engineering Sciences"
"ISI000385060600010","ARTICLE ",1,2016,"Aerospace Engineering Sciences"
"ISI000384445200001","ARTICLE ",0,2016,"Aerospace Engineering Sciences"
"ISI000383525100001","ARTICLE ",0,2016,"Aerospace Engineering Sciences"
"ISI000380385100027","ARTICLE ",1,2016,"Aerospace Engineering Sciences"
"ISI000384318200002","ARTICLE ",1,2016,"Aerospace Engineering Sciences"
"ISI000378020900009","ARTICLE ",3,2016,"Aerospace Engineering Sciences"
"ISI000388591400009","ARTICLE ",0,2016,"Aerospace Engineering Sciences"
"ISI000387802300001","ARTICLE ",5,2016,"Aerospace Engineering Sciences"
"ISI000385997500028","ARTICLE ",0,2016,"Aerospace Engineering Sciences"
"ISI000385844000002","ARTICLE ",3,2016,"Aerospace Engineering Sciences"
"ISI000384022400007","ARTICLE ",1,2016,"Aerospace Engineering Sciences"
"ISI000383175600022","ARTICLE ",2,2016,"Aerospace Engineering Sciences"
"ISI000384443800003","ARTICLE ",0,2016,"Aerospace Engineering Sciences"
"ISI000380035000001","ARTICLE ",3,2016,"Aerospace Engineering Sciences"
"ISI000383290300010","ARTICLE ",3,2016,"Aerospace Engineering Sciences"
"ISI000384722600155","ARTICLE ",0,2016,"Aerospace Engineering Sciences"
"ISI000384642100005","ARTICLE ",0,2016,"Aerospace Engineering Sciences"
"ISI000384642100009","ARTICLE ",1,2016,"Aerospace Engineering Sciences"
"ISI000383091400054","ARTICLE ",5,2016,"Aerospace Engineering Sciences"
"ISI000382896700001","ARTICLE ",1,2016,"Aerospace Engineering Sciences"
"ISI000379624700004","ARTICLE ",1,2016,"Aerospace Engineering Sciences"
"ISI000380730500016","ARTICLE ",2,2016,"Aerospace Engineering Sciences"
"ISI000373366200001","ARTICLE ",11,2015,"Civil, Envionmental & Architectural Engineering"
"ISI000354544700006","ARTICLE ",5,2015,"Civil, Envionmental & Architectural Engineering"
"ISI000325991100005","ARTICLE ",14,2013,"Civil, Envionmental & Architectural Engineering"
"ISI000385324300024","ARTICLE ",2,2016,"Civil, Envionmental & Architectural Engineering"
"ISI000378966500001","ARTICLE ",7,2016,"Chemical & Biomedical Engineering"
"ISI000375127300032","ARTICLE ",3,2016,"Chemical & Biomedical Engineering"
"ISI000379794100071","ARTICLE ",1,2016,"Chemical & Biomedical Engineering"
"ISI000383572600008","ARTICLE ",2,2016,"Chemical & Biomedical Engineering"
"ISI000381770300027","ARTICLE ",3,2016,"Chemical & Biomedical Engineering"
"ISI000380296000014","ARTICLE ",0,2016,"Chemical & Biomedical Engineering"
"ISI000380183000004","ARTICLE ",16,2016,"Chemical & Biomedical Engineering"
"ISI000379457300036","ARTICLE ",15,2016,"Chemical & Biomedical Engineering"
"ISI000379637800013","ARTICLE ",2,2016,"Chemical & Biomedical Engineering"
"ISI000378963800018","ARTICLE ",5,2016,"Chemical & Biomedical Engineering"
"ISI000378292100011","ARTICLE ",31,2016,"Chemical & Biomedical Engineering"
"ISI000378453700006","ARTICLE ",3,2016,"Chemical & Biomedical Engineering"
"ISI000373348200015","ARTICLE ",11,2016,"Chemical & Biomedical Engineering"
"ISI000378642100004","ARTICLE ",8,2016,"Chemical & Biomedical Engineering"
"ISI000377248600001","ARTICLE ",2,2016,"Chemical & Biomedical Engineering"
"ISI000378565700019","ARTICLE ",3,2016,"Chemical & Biomedical Engineering"
"ISI000376772000009","ARTICLE ",1,2016,"Chemical & Biomedical Engineering"
"ISI000401523100078","ARTICLE ",0,2016,"Chemical & Biomedical Engineering"
"ISI000374426900010","ARTICLE ",5,2016,"Chemical & Biomedical Engineering"
"ISI000376784600013","ARTICLE ",21,2016,"Chemical & Biomedical Engineering"
"ISI000376480800034","ARTICLE ",80,2016,"Chemical & Biomedical Engineering"
"ISI000373407400022","ARTICLE ",12,2016,"Chemical & Biomedical Engineering"
"ISI000381769800001","ARTICLE ",6,2016,"Chemical & Biomedical Engineering"
"ISI000381769800006","ARTICLE ",1,2016,"Chemical & Biomedical Engineering"
"ISI000376225800018","ARTICLE ",3,2016,"Chemical & Biomedical Engineering"
"ISI000375045400002","ARTICLE ",18,2016,"Chemical & Biomedical Engineering"
"ISI000374763500014","ARTICLE ",17,2016,"Chemical & Biomedical Engineering"
"ISI000375521600008","ARTICLE ",6,2016,"Chemical & Biomedical Engineering"
"ISI000369495700026","ARTICLE ",9,2016,"Chemical & Biomedical Engineering"
"ISI000374196000011","ARTICLE ",6,2016,"Chemical & Biomedical Engineering"
"ISI000374716700017","ARTICLE ",2,2016,"Chemical & Biomedical Engineering"
"ISI000375523400003","ARTICLE ",11,2016,"Chemical & Biomedical Engineering"
"ISI000374877600017","ARTICLE ",0,2016,"Chemical & Biomedical Engineering"
"ISI000374706800015","ARTICLE ",25,2016,"Chemical & Biomedical Engineering"
"ISI000374196400007","ARTICLE ",11,2016,"Chemical & Biomedical Engineering"
"ISI000374196400037","ARTICLE ",0,2016,"Chemical & Biomedical Engineering"
"ISI000372912500003","ARTICLE ",1,2016,"Chemical & Biomedical Engineering"
"ISI000373149700015","ARTICLE ",10,2016,"Chemical & Biomedical Engineering"
"ISI000372856800011","ARTICLE ",4,2016,"Chemical & Biomedical Engineering"
"ISI000372042600029","ARTICLE ",10,2016,"Chemical & Biomedical Engineering"
"ISI000371420600013","ARTICLE ",6,2016,"Chemical & Biomedical Engineering"
"ISI000372179100020","ARTICLE ",10,2016,"Chemical & Biomedical Engineering"
"ISI000372479500027","ARTICLE ",7,2016,"Chemical & Biomedical Engineering"
"ISI000372391800033","ARTICLE ",5,2016,"Chemical & Biomedical Engineering"
"ISI000371755400007","ARTICLE ",6,2016,"Chemical & Biomedical Engineering"
"ISI000370987800007","ARTICLE ",7,2016,"Chemical & Biomedical Engineering"
"ISI000371097100007","ARTICLE ",6,2016,"Chemical & Biomedical Engineering"
"ISI000369113200003","ARTICLE ",13,2016,"Chemical & Biomedical Engineering"
"ISI000377667900005","ARTICLE ",26,2016,"Chemical & Biomedical Engineering"
"ISI000375406800008","ARTICLE ",6,2016,"Chemical & Biomedical Engineering"
"ISI000370808400007","ARTICLE ",3,2016,"Chemical & Biomedical Engineering"
"ISI000370576000017","ARTICLE ",13,2016,"Chemical & Biomedical Engineering"
"ISI000366961400005","ARTICLE ",1,2016,"Chemical & Biomedical Engineering"
"ISI000368518500003","ARTICLE ",5,2016,"Chemical & Biomedical Engineering"
"ISI000368628300043","ARTICLE ",2,2016,"Chemical & Biomedical Engineering"
"ISI000306503400006","ARTICLE ",30,2012,"Chemical & Biomedical Engineering"
"ISI000306296200034","ARTICLE ",25,2012,"Chemical & Biomedical Engineering"
"ISI000305763500005","ARTICLE ",10,2012,"Chemical & Biomedical Engineering"
"ISI000305036100020","ARTICLE ",13,2012,"Chemical & Biomedical Engineering"
"ISI000304396500001","ARTICLE ",22,2012,"Chemical & Biomedical Engineering"
"ISI000305769900022","ARTICLE ",26,2012,"Chemical & Biomedical Engineering"
"ISI000306291400088","ARTICLE ",46,2012,"Chemical & Biomedical Engineering"
"ISI000304860500020","ARTICLE ",15,2012,"Chemical & Biomedical Engineering"
"ISI000305053200001","ARTICLE ",60,2012,"Chemical & Biomedical Engineering"
"ISI000304888700031","ARTICLE ",34,2012,"Chemical & Biomedical Engineering"
"ISI000305003100025","ARTICLE ",16,2012,"Chemical & Biomedical Engineering"
"ISI000305840900010","ARTICLE ",1,2012,"Chemical & Biomedical Engineering"
"ISI000305328900026","ARTICLE ",14,2012,"Chemical & Biomedical Engineering"
"ISI000305270300006","ARTICLE ",4,2012,"Chemical & Biomedical Engineering"
"ISI000304969500003","ARTICLE ",20,2012,"Chemical & Biomedical Engineering"
"ISI000304401600008","ARTICLE ",4,2012,"Chemical & Biomedical Engineering"
"ISI000303224800015","ARTICLE ",2,2012,"Chemical & Biomedical Engineering"
"ISI000302800300006","ARTICLE ",9,2012,"Chemical & Biomedical Engineering"
"ISI000302610800001","ARTICLE ",72,2012,"Chemical & Biomedical Engineering"
"ISI000304573400035","ARTICLE ",4,2012,"Chemical & Biomedical Engineering"
"ISI000304818400052","ARTICLE ",10,2012,"Chemical & Biomedical Engineering"
"ISI000304569200015","ARTICLE ",14,2012,"Chemical & Biomedical Engineering"
"ISI000304237500007","ARTICLE ",49,2012,"Chemical & Biomedical Engineering"
"ISI000304091100012","ARTICLE ",7,2012,"Chemical & Biomedical Engineering"
"ISI000302292800003","ARTICLE ",19,2012,"Chemical & Biomedical Engineering"
"ISI000303848600036","ARTICLE ",46,2012,"Chemical & Biomedical Engineering"
"ISI000303222300002","ARTICLE ",15,2012,"Chemical & Biomedical Engineering"
"ISI000303222300003","ARTICLE ",33,2012,"Chemical & Biomedical Engineering"
"ISI000303222300004","ARTICLE ",11,2012,"Chemical & Biomedical Engineering"
"ISI000302876000004","ARTICLE ",16,2012,"Chemical & Biomedical Engineering"
"ISI000302425400001","ARTICLE ",27,2012,"Chemical & Biomedical Engineering"
"ISI000325054500005","ARTICLE ",29,2012,"Chemical & Biomedical Engineering"
"ISI000301531700030","ARTICLE ",10,2012,"Chemical & Biomedical Engineering"
"ISI000302882400031","ARTICLE ",5,2012,"Chemical & Biomedical Engineering"
"ISI000302856100003","ARTICLE ",16,2012,"Chemical & Biomedical Engineering"
"ISI000300936400004","ARTICLE ",44,2012,"Chemical & Biomedical Engineering"
"ISI000302346400019","ARTICLE ",53,2012,"Chemical & Biomedical Engineering"
"ISI000303668700012","ARTICLE ",12,2012,"Chemical & Biomedical Engineering"
"ISI000303882900025","ARTICLE ",3,2012,"Chemical & Biomedical Engineering"
"ISI000303415700016","ARTICLE ",2,2012,"Chemical & Biomedical Engineering"
"ISI000302238700007","ARTICLE ",22,2012,"Chemical & Biomedical Engineering"
"ISI000302338900005","ARTICLE ",10,2012,"Chemical & Biomedical Engineering"
"ISI000301873000005","ARTICLE ",67,2012,"Chemical & Biomedical Engineering"
"ISI000300720200006","ARTICLE ",11,2012,"Chemical & Biomedical Engineering"
"ISI000324503204398","ARTICLE ",0,2012,"Chemical & Biomedical Engineering"
"ISI000324503203891","ARTICLE ",0,2012,"Chemical & Biomedical Engineering"
"ISI000324475101306","ARTICLE ",0,2012,"Chemical & Biomedical Engineering"
"ISI000324503204384","ARTICLE ",0,2012,"Chemical & Biomedical Engineering"
"ISI000324503204319","ARTICLE ",0,2012,"Chemical & Biomedical Engineering"
"ISI000324475104158","ARTICLE ",0,2012,"Chemical & Biomedical Engineering"
"ISI000299074300006","ARTICLE ",79,2012,"Chemical & Biomedical Engineering"
"ISI000300277800042","ARTICLE ",11,2012,"Chemical & Biomedical Engineering"
"ISI000300124200051","ARTICLE ",22,2012,"Chemical & Biomedical Engineering"
"ISI000299985300007","ARTICLE ",48,2012,"Chemical & Biomedical Engineering"
"ISI000299967800021","ARTICLE ",143,2012,"Chemical & Biomedical Engineering"
"ISI000300470600035","ARTICLE ",6,2012,"Chemical & Biomedical Engineering"
"ISI000296933200014","ARTICLE ",14,2012,"Chemical & Biomedical Engineering"
"ISI000299101600009","ARTICLE ",18,2012,"Chemical & Biomedical Engineering"
"ISI000296876400005","ARTICLE ",33,2012,"Chemical & Biomedical Engineering"
"ISI000296876400006","ARTICLE ",21,2012,"Chemical & Biomedical Engineering"
"ISI000296411300006","ARTICLE ",8,2012,"Chemical & Biomedical Engineering"
"ISI000310829200017","ARTICLE ",31,2012,"Chemical & Biomedical Engineering"
"ISI000311638500008","ARTICLE ",5,2012,"Chemical & Biomedical Engineering"
"ISI000310736300007","ARTICLE ",9,2012,"Chemical & Biomedical Engineering"
"ISI000307955800019","INCOLLECTION ",129,2012,"Chemical & Biomedical Engineering"
"ISI000307960800010","INCOLLECTION ",72,2012,"Chemical & Biomedical Engineering"
"ISI000308557200033","ARTICLE ",38,2012,"Chemical & Biomedical Engineering"
"ISI000307446600008","ARTICLE ",3,2012,"Chemical & Biomedical Engineering"
"ISI000307348300004","ARTICLE ",3,2012,"Chemical & Biomedical Engineering"
"ISI000306274100014","ARTICLE ",20,2012,"Chemical & Biomedical Engineering"
"ISI000304913100011","ARTICLE ",27,2012,"Chemical & Biomedical Engineering"
"ISI000304100900006","ARTICLE ",9,2012,"Chemical & Biomedical Engineering"
"ISI000303158300005","ARTICLE ",56,2012,"Chemical & Biomedical Engineering"
"ISI000302412700002","ARTICLE ",9,2012,"Chemical & Biomedical Engineering"
"ISI000302022200005","ARTICLE ",9,2012,"Chemical & Biomedical Engineering"
"ISI000302030200007","ARTICLE ",20,2012,"Chemical & Biomedical Engineering"
"ISI000300488300006","ARTICLE ",89,2012,"Chemical & Biomedical Engineering"
"ISI000299949500032","ARTICLE ",34,2012,"Chemical & Biomedical Engineering"
"ISI000298018000019","ARTICLE ",34,2012,"Chemical & Biomedical Engineering"
"ISI000298992800008","ARTICLE ",6,2012,"Chemical & Biomedical Engineering"
"ISI000380252706026","INPROCEEDINGS ",0,2012,"Chemical & Biomedical Engineering"
"ISI000365109800040","ARTICLE ",14,2016,"Chemical & Biomedical Engineering"
"ISI000368563000062","ARTICLE ",4,2016,"Chemical & Biomedical Engineering"
"ISI000368563000095","ARTICLE ",1,2016,"Chemical & Biomedical Engineering"
"ISI000368322600028","ARTICLE ",5,2016,"Chemical & Biomedical Engineering"
"ISI000367806500038","ARTICLE ",41,2016,"Chemical & Biomedical Engineering"
"ISI000364193500002","ARTICLE ",0,2016,"Chemical & Biomedical Engineering"
"ISI000389746700003","ARTICLE ",0,2016,"Chemical & Biomedical Engineering"
"ISI000389463600093","ARTICLE ",2,2016,"Chemical & Biomedical Engineering"
"ISI000388210400015","ARTICLE ",0,2016,"Chemical & Biomedical Engineering"
"ISI000386624700001","ARTICLE ",1,2016,"Chemical & Biomedical Engineering"
"ISI000384405800003","ARTICLE ",3,2016,"Chemical & Biomedical Engineering"
"ISI000384231100008","ARTICLE ",6,2016,"Chemical & Biomedical Engineering"
"ISI000383875000062","INPROCEEDINGS ",1,2016,"Chemical & Biomedical Engineering"
"ISI000381435600012","ARTICLE ",2,2016,"Chemical & Biomedical Engineering"
"ISI000379438000047","ARTICLE ",0,2016,"Chemical & Biomedical Engineering"
"ISI000379442400067","ARTICLE ",0,2016,"Chemical & Biomedical Engineering"
"ISI000378940600010","ARTICLE ",3,2016,"Chemical & Biomedical Engineering"
"ISI000378933400027","ARTICLE ",5,2016,"Chemical & Biomedical Engineering"
"ISI000378003800016","ARTICLE ",4,2016,"Chemical & Biomedical Engineering"
"ISI000377215800006","ARTICLE ",2,2016,"Chemical & Biomedical Engineering"
"ISI000377124100016","ARTICLE ",2,2016,"Chemical & Biomedical Engineering"
"ISI000375270600082","ARTICLE ",1,2016,"Chemical & Biomedical Engineering"
"ISI000373608400043","ARTICLE ",3,2016,"Chemical & Biomedical Engineering"
"ISI000373685500059","ARTICLE ",4,2016,"Chemical & Biomedical Engineering"
"ISI000371716300067","ARTICLE ",6,2016,"Chemical & Biomedical Engineering"
"ISI000370378000051","ARTICLE ",1,2016,"Chemical & Biomedical Engineering"
"ISI000370808200007","ARTICLE ",36,2016,"Chemical & Biomedical Engineering"
"ISI000369608700002","ARTICLE ",3,2016,"Chemical & Biomedical Engineering"
"ISI000369115800014","ARTICLE ",13,2016,"Chemical & Biomedical Engineering"
"ISI000369115800077","ARTICLE ",5,2016,"Chemical & Biomedical Engineering"
"ISI000368685400029","ARTICLE ",6,2016,"Chemical & Biomedical Engineering"
"ISI000368895700008","ARTICLE ",3,2016,"Chemical & Biomedical Engineering"
"ISI000368567100006","ARTICLE ",7,2016,"Chemical & Biomedical Engineering"
"ISI000367924600002","ARTICLE ",11,2016,"Chemical & Biomedical Engineering"
"ISI000368393500010","ARTICLE ",25,2016,"Chemical & Biomedical Engineering"
"ISI000367954100011","ARTICLE ",6,2016,"Chemical & Biomedical Engineering"
"ISI000367954100012","ARTICLE ",17,2016,"Chemical & Biomedical Engineering"
"ISI000366509300010","ARTICLE ",0,2016,"Chemical & Biomedical Engineering"
"ISI000364610800003","ARTICLE ",12,2016,"Chemical & Biomedical Engineering"
"ISI000365725500001","ARTICLE ",0,2016,"Chemical & Biomedical Engineering"
"ISI000363852200001","ARTICLE ",79,2016,"Chemical & Biomedical Engineering"
"ISI000363437400016","ARTICLE ",2,2016,"Chemical & Biomedical Engineering"
"ISI000366886000034","ARTICLE ",17,2015,"Chemical & Biomedical Engineering"
"ISI000363263900013","ARTICLE ",1,2015,"Chemical & Biomedical Engineering"
"ISI000363263900035","ARTICLE ",6,2015,"Chemical & Biomedical Engineering"
"ISI000365587800009","ARTICLE ",17,2015,"Chemical & Biomedical Engineering"
"ISI000366339100065","ARTICLE ",1,2015,"Chemical & Biomedical Engineering"
"ISI000366341800030","ARTICLE ",3,2015,"Chemical & Biomedical Engineering"
"ISI000366223500008","ARTICLE ",10,2015,"Chemical & Biomedical Engineering"
"ISI000365857300001","ARTICLE ",5,2015,"Chemical & Biomedical Engineering"
"ISI000365931700006","ARTICLE ",5,2015,"Chemical & Biomedical Engineering"
"ISI000368141200007","ARTICLE ",1,2015,"Chemical & Biomedical Engineering"
"ISI000368141200008","ARTICLE ",5,2015,"Chemical & Biomedical Engineering"
"ISI000367116700014","ARTICLE ",2,2015,"Chemical & Biomedical Engineering"
"ISI000364792200002","ARTICLE ",1,2015,"Chemical & Biomedical Engineering"
"ISI000363775800002","ARTICLE ",12,2015,"Chemical & Biomedical Engineering"
"ISI000361772600052","ARTICLE ",5,2015,"Chemical & Biomedical Engineering"
"ISI000365173100037","ARTICLE ",33,2015,"Chemical & Biomedical Engineering"
"ISI000367724000047","ARTICLE ",17,2015,"Chemical & Biomedical Engineering"
"ISI000367719800007","ARTICLE ",4,2015,"Chemical & Biomedical Engineering"
"ISI000364355500054","ARTICLE ",19,2015,"Chemical & Biomedical Engineering"
"ISI000365710500025","ARTICLE ",2,2015,"Chemical & Biomedical Engineering"
"ISI000368464300007","ARTICLE ",3,2015,"Chemical & Biomedical Engineering"
"ISI000366568800002","ARTICLE ",12,2015,"Chemical & Biomedical Engineering"
"ISI000366568800003","ARTICLE ",7,2015,"Chemical & Biomedical Engineering"
"ISI000365461200003","ARTICLE ",9,2015,"Chemical & Biomedical Engineering"
"ISI000365461200010","ARTICLE ",0,2015,"Chemical & Biomedical Engineering"
"ISI000365073100016","ARTICLE ",6,2015,"Chemical & Biomedical Engineering"
"ISI000364249200002","ARTICLE ",7,2015,"Chemical & Biomedical Engineering"
"ISI000363238800002","ARTICLE ",2,2015,"Chemical & Biomedical Engineering"
"ISI000362984100005","ARTICLE ",5,2015,"Chemical & Biomedical Engineering"
"ISI000358433600033","ARTICLE ",11,2015,"Chemical & Biomedical Engineering"
"ISI000358433600036","ARTICLE ",12,2015,"Chemical & Biomedical Engineering"
"ISI000362921500003","ARTICLE ",4,2015,"Chemical & Biomedical Engineering"
"ISI000364888800021","ARTICLE ",2,2015,"Chemical & Biomedical Engineering"
"ISI000362863500013","ARTICLE ",4,2015,"Chemical & Biomedical Engineering"
"ISI000359029600120","ARTICLE ",11,2015,"Chemical & Biomedical Engineering"
"ISI000362243300026","ARTICLE ",7,2015,"Chemical & Biomedical Engineering"
"ISI000365076400028","ARTICLE ",1,2015,"Chemical & Biomedical Engineering"
"ISI000363392100024","ARTICLE ",18,2015,"Chemical & Biomedical Engineering"
"ISI000361501700062","ARTICLE ",1,2015,"Chemical & Biomedical Engineering"
"ISI000363046900037","ARTICLE ",4,2015,"Chemical & Biomedical Engineering"
"ISI000361842900010","ARTICLE ",0,2015,"Chemical & Biomedical Engineering"
"ISI000361424000009","ARTICLE ",8,2015,"Chemical & Biomedical Engineering"
"ISI000359648700010","ARTICLE ",4,2015,"Chemical & Biomedical Engineering"
"ISI000361929400011","ARTICLE ",26,2015,"Chemical & Biomedical Engineering"
"ISI000359171300022","ARTICLE ",4,2015,"Chemical & Biomedical Engineering"
"ISI000359754800007","ARTICLE ",0,2015,"Chemical & Biomedical Engineering"
"ISI000357241200011","ARTICLE ",10,2015,"Chemical & Biomedical Engineering"
"ISI000357012700004","ARTICLE ",0,2015,"Chemical & Biomedical Engineering"
"ISI000358836800074","ARTICLE ",2,2015,"Chemical & Biomedical Engineering"
"ISI000357605500007","ARTICLE ",3,2015,"Chemical & Biomedical Engineering"
"ISI000358005000004","ARTICLE ",3,2015,"Chemical & Biomedical Engineering"
"ISI000358225100005","ARTICLE ",22,2015,"Chemical & Biomedical Engineering"
"ISI000356546500013","ARTICLE ",14,2015,"Chemical & Biomedical Engineering"
"ISI000356740300006","ARTICLE ",6,2015,"Chemical & Biomedical Engineering"
"ISI000358104900035","ARTICLE ",4,2015,"Chemical & Biomedical Engineering"
"ISI000357997300020","ARTICLE ",4,2015,"Chemical & Biomedical Engineering"
"ISI000357626700028","ARTICLE ",18,2015,"Chemical & Biomedical Engineering"
"ISI000358823200060","ARTICLE ",6,2015,"Chemical & Biomedical Engineering"
"ISI000358398100002","ARTICLE ",3,2015,"Chemical & Biomedical Engineering"
"ISI000357063200032","ARTICLE ",1,2015,"Chemical & Biomedical Engineering"
"ISI000355035100004","ARTICLE ",9,2015,"Chemical & Biomedical Engineering"
"ISI000355349800011","ARTICLE ",2,2015,"Chemical & Biomedical Engineering"
"ISI000356316700039","ARTICLE ",7,2015,"Chemical & Biomedical Engineering"
"ISI000356202300016","ARTICLE ",1,2015,"Chemical & Biomedical Engineering"
"ISI000350490900006","ARTICLE ",1,2015,"Chemical & Biomedical Engineering"
"ISI000355894000013","ARTICLE ",3,2015,"Chemical & Biomedical Engineering"
"ISI000355779300023","ARTICLE ",6,2015,"Chemical & Biomedical Engineering"
"ISI000368463600004","ARTICLE ",3,2015,"Chemical & Biomedical Engineering"
"ISI000357750900030","ARTICLE ",6,2015,"Chemical & Biomedical Engineering"
"ISI000356754400018","ARTICLE ",3,2015,"Chemical & Biomedical Engineering"
"ISI000209405900020","ARTICLE ",7,2015,"Chemical & Biomedical Engineering"
"ISI000356019700023","ARTICLE ",15,2015,"Chemical & Biomedical Engineering"
"ISI000355884100019","ARTICLE ",10,2015,"Chemical & Biomedical Engineering"
"ISI000354024100030","ARTICLE ",0,2015,"Chemical & Biomedical Engineering"
"ISI000354142700244","ARTICLE ",0,2015,"Chemical & Biomedical Engineering"
"ISI000354827100008","ARTICLE ",4,2015,"Chemical & Biomedical Engineering"
"ISI000353975300020","ARTICLE ",7,2015,"Chemical & Biomedical Engineering"
"ISI000354912500024","ARTICLE ",4,2015,"Chemical & Biomedical Engineering"
"ISI000354193300042","ARTICLE ",7,2015,"Chemical & Biomedical Engineering"
"ISI000356546700057","ARTICLE ",1,2015,"Chemical & Biomedical Engineering"
"ISI000354913000013","ARTICLE ",11,2015,"Chemical & Biomedical Engineering"
"ISI000353347900008","ARTICLE ",0,2015,"Chemical & Biomedical Engineering"
"ISI000352567900004","ARTICLE ",3,2015,"Chemical & Biomedical Engineering"
"ISI000352567900005","ARTICLE ",7,2015,"Chemical & Biomedical Engineering"
"ISI000351647300006","ARTICLE ",40,2015,"Chemical & Biomedical Engineering"
"ISI000351801300024","ARTICLE ",6,2015,"Chemical & Biomedical Engineering"
"ISI000353931200014","ARTICLE ",11,2015,"Chemical & Biomedical Engineering"
"ISI000353931200040","ARTICLE ",10,2015,"Chemical & Biomedical Engineering"
"ISI000353931200042","ARTICLE ",7,2015,"Chemical & Biomedical Engineering"
"ISI000353554000045","ARTICLE ",18,2015,"Chemical & Biomedical Engineering"
"ISI000353249400007","ARTICLE ",3,2015,"Chemical & Biomedical Engineering"
"ISI000353250500009","ARTICLE ",8,2015,"Chemical & Biomedical Engineering"
"ISI000353160700036","ARTICLE ",2,2015,"Chemical & Biomedical Engineering"
"ISI000355130900002","ARTICLE ",7,2015,"Chemical & Biomedical Engineering"
"ISI000352620500009","ARTICLE ",25,2015,"Chemical & Biomedical Engineering"
"ISI000352150200009","ARTICLE ",9,2015,"Chemical & Biomedical Engineering"
"ISI000351797800006","ARTICLE ",5,2015,"Chemical & Biomedical Engineering"
"ISI000351520400008","ARTICLE ",15,2015,"Chemical & Biomedical Engineering"
"ISI000363232000001","ARTICLE ",51,2015,"Chemical & Biomedical Engineering"
"ISI000351420300042","ARTICLE ",10,2015,"Chemical & Biomedical Engineering"
"ISI000351498200001","ARTICLE ",4,2015,"Chemical & Biomedical Engineering"
"ISI000351325800050","ARTICLE ",7,2015,"Chemical & Biomedical Engineering"
"ISI000351791800023","ARTICLE ",12,2015,"Chemical & Biomedical Engineering"
"ISI000351742500002","ARTICLE ",25,2015,"Chemical & Biomedical Engineering"
"ISI000350841100013","ARTICLE ",24,2015,"Chemical & Biomedical Engineering"
"ISI000351467000012","ARTICLE ",6,2015,"Chemical & Biomedical Engineering"
"ISI000350185600013","ARTICLE ",11,2015,"Chemical & Biomedical Engineering"
"ISI000350192500006","ARTICLE ",30,2015,"Chemical & Biomedical Engineering"
"ISI000350546600067","ARTICLE ",2,2015,"Chemical & Biomedical Engineering"
"ISI000349961600010","ARTICLE ",11,2015,"Chemical & Biomedical Engineering"
"ISI000349806800020","ARTICLE ",13,2015,"Chemical & Biomedical Engineering"
"ISI000349806400042","ARTICLE ",21,2015,"Chemical & Biomedical Engineering"
"ISI000349977500003","ARTICLE ",13,2015,"Chemical & Biomedical Engineering"
"ISI000349389700009","ARTICLE ",4,2015,"Chemical & Biomedical Engineering"
"ISI000349137300003","ARTICLE ",3,2015,"Chemical & Biomedical Engineering"
"ISI000349940500061","ARTICLE ",26,2015,"Chemical & Biomedical Engineering"
"ISI000349940500111","ARTICLE ",16,2015,"Chemical & Biomedical Engineering"
"ISI000349275300094","ARTICLE ",14,2015,"Chemical & Biomedical Engineering"
"ISI000349357700007","ARTICLE ",18,2015,"Chemical & Biomedical Engineering"
"ISI000349062100003","ARTICLE ",14,2015,"Chemical & Biomedical Engineering"
"ISI000349062100008","ARTICLE ",22,2015,"Chemical & Biomedical Engineering"
"ISI000349089500033","ARTICLE ",5,2015,"Chemical & Biomedical Engineering"
