"UT","DT","TC","PY","Department"
"ISI000333375700008","INCOLLECTION ",2,2014,"Biomedical Engineering"
"ISI000331892700046","ARTICLE ",9,2014,"Biomedical Engineering"
"ISI000332272200001","ARTICLE ",2,2014,"Biomedical Engineering"
"ISI000330033700066","INCOLLECTION ",0,2014,"Biomedical Engineering"
"ISI000331188400015","ARTICLE ",37,2014,"Biomedical Engineering"
"ISI000329761800009","INCOLLECTION ",5,2014,"Biomedical Engineering"
"ISI000330833200013","ARTICLE ",2,2014,"Biomedical Engineering"
"ISI000330542900033","ARTICLE ",15,2014,"Biomedical Engineering"
"ISI000330149900044","ARTICLE ",27,2014,"Biomedical Engineering"
"ISI000330085700005","ARTICLE ",13,2014,"Biomedical Engineering"
"ISI000329291200014","ARTICLE ",15,2014,"Biomedical Engineering"
"ISI000328647200001","ARTICLE ",25,2014,"Biomedical Engineering"
"ISI000329183600033","ARTICLE ",1,2014,"Biomedical Engineering"
"ISI000329169500029","ARTICLE ",157,2014,"Biomedical Engineering"
"ISI000329169500030","ARTICLE ",47,2014,"Biomedical Engineering"
"ISI000329398100003","ARTICLE ",1,2014,"Biomedical Engineering"
"ISI000328911400008","ARTICLE ",8,2014,"Biomedical Engineering"
"ISI000328961500004","ARTICLE ",59,2014,"Biomedical Engineering"
"ISI000328153100020","ARTICLE ",4,2014,"Biomedical Engineering"
"ISI000380466700168","INPROCEEDINGS ",0,2014,"Biomedical Engineering"
"ISI000341699300012","INCOLLECTION ",0,2014,"Biomedical Engineering"
"ISI000209918600068","ARTICLE ",8,2014,"Biomedical Engineering"
"ISI000328074500011","ARTICLE ",1,2014,"Biomedical Engineering"
"ISI000326317700011","ARTICLE ",21,2014,"Biomedical Engineering"
"ISI000329194700129","ARTICLE ",10,2013,"Biomedical Engineering"
"ISI000328043400012","ARTICLE ",18,2013,"Biomedical Engineering"
"ISI000329444700011","ARTICLE ",7,2013,"Biomedical Engineering"
"ISI000328740300030","ARTICLE ",10,2013,"Biomedical Engineering"
"ISI000328735700100","ARTICLE ",6,2013,"Biomedical Engineering"
"ISI000328707400064","ARTICLE ",2,2013,"Biomedical Engineering"
"ISI000328125700001","ARTICLE ",65,2013,"Biomedical Engineering"
"ISI000331706500002","ARTICLE ",8,2013,"Biomedical Engineering"
"ISI000330362600022","ARTICLE ",10,2013,"Biomedical Engineering"
"ISI000329266700010","ARTICLE ",24,2013,"Biomedical Engineering"
"ISI000328592600002","ARTICLE ",11,2013,"Biomedical Engineering"
"ISI000328449900007","ARTICLE ",6,2013,"Biomedical Engineering"
"ISI000328526000032","ARTICLE ",2,2013,"Biomedical Engineering"
"ISI000328439200017","ARTICLE ",80,2013,"Biomedical Engineering"
"ISI000328333700007","ARTICLE ",26,2013,"Biomedical Engineering"
"ISI000327157400026","ARTICLE ",16,2013,"Biomedical Engineering"
"ISI000328884600013","ARTICLE ",51,2013,"Biomedical Engineering"
"ISI000336961900206","ARTICLE ",0,2013,"Biomedical Engineering"
"ISI000327601200017","ARTICLE ",31,2013,"Biomedical Engineering"
"ISI000322807800014","ARTICLE ",8,2013,"Biomedical Engineering"
"ISI000328093200002","ARTICLE ",19,2013,"Biomedical Engineering"
"ISI000326880200004","ARTICLE ",48,2013,"Biomedical Engineering"
"ISI000326578200011","ARTICLE ",13,2013,"Biomedical Engineering"
"ISI000329149200008","ARTICLE ",1,2013,"Biomedical Engineering"
"ISI000327752200021","ARTICLE ",35,2013,"Biomedical Engineering"
"ISI000327752200026","ARTICLE ",11,2013,"Biomedical Engineering"
"ISI000327729700011","ARTICLE ",16,2013,"Biomedical Engineering"
"ISI000327949700052","ARTICLE ",27,2013,"Biomedical Engineering"
"ISI000326582500001","ARTICLE ",5,2013,"Biomedical Engineering"
"ISI000326582500003","ARTICLE ",22,2013,"Biomedical Engineering"
"ISI000326733300007","ARTICLE ",52,2013,"Biomedical Engineering"
"ISI000326607600009","ARTICLE ",12,2013,"Biomedical Engineering"
"ISI000324929200013","ARTICLE ",4,2013,"Biomedical Engineering"
"ISI000326029300033","ARTICLE ",10,2013,"Biomedical Engineering"
"ISI000326356600007","ARTICLE ",60,2013,"Biomedical Engineering"
"ISI000325645700001","ARTICLE ",9,2013,"Biomedical Engineering"
"ISI000326461900001","ARTICLE ",14,2013,"Biomedical Engineering"
"ISI000327728900003","ARTICLE ",10,2013,"Biomedical Engineering"
"ISI000326567700047","ARTICLE ",13,2013,"Biomedical Engineering"
"ISI000326733900008","ARTICLE ",30,2013,"Biomedical Engineering"
"ISI000326141700009","ARTICLE ",25,2013,"Biomedical Engineering"
"ISI000325140800002","ARTICLE ",15,2013,"Biomedical Engineering"
"ISI000325140800030","ARTICLE ",3,2013,"Biomedical Engineering"
"ISI000325146800006","ARTICLE ",30,2013,"Biomedical Engineering"
"ISI000325531700022","ARTICLE ",6,2013,"Biomedical Engineering"
"ISI000325073800017","ARTICLE ",292,2013,"Biomedical Engineering"
"ISI000325273000021","ARTICLE ",11,2013,"Biomedical Engineering"
"ISI000324053800014","ARTICLE ",12,2013,"Biomedical Engineering"
"ISI000324073200001","ARTICLE ",0,2013,"Biomedical Engineering"
"ISI000324073200015","ARTICLE ",10,2013,"Biomedical Engineering"
"ISI000323305000022","ARTICLE ",11,2013,"Biomedical Engineering"
"ISI000322931900017","ARTICLE ",33,2013,"Biomedical Engineering"
"ISI000324012500002","ARTICLE ",4,2013,"Biomedical Engineering"
"ISI000325218700099","ARTICLE ",20,2013,"Biomedical Engineering"
"ISI000330328700014","ARTICLE ",15,2013,"Biomedical Engineering"
"ISI000324695900087","ARTICLE ",5,2013,"Biomedical Engineering"
"ISI000330148200021","ARTICLE ",22,2013,"Biomedical Engineering"
"ISI000326734500091","ARTICLE ",14,2013,"Biomedical Engineering"
"ISI000324125100068","ARTICLE ",25,2013,"Biomedical Engineering"
"ISI000329618406748","ARTICLE ",0,2013,"Biomedical Engineering"
"ISI000329618406471","ARTICLE ",0,2013,"Biomedical Engineering"
"ISI000329618406745","ARTICLE ",0,2013,"Biomedical Engineering"
"ISI000329618407120","ARTICLE ",0,2013,"Biomedical Engineering"
"ISI000323517700007","ARTICLE ",3,2013,"Biomedical Engineering"
"ISI000325085500001","ARTICLE ",4,2013,"Biomedical Engineering"
"ISI000330192400004","ARTICLE ",4,2013,"Biomedical Engineering"
"ISI000324596100012","ARTICLE ",8,2013,"Biomedical Engineering"
"ISI000324594900010","ARTICLE ",25,2013,"Biomedical Engineering"
"ISI000324747300017","ARTICLE ",0,2013,"Biomedical Engineering"
"ISI000324259800036","ARTICLE ",1,2013,"Biomedical Engineering"
"ISI000324259800026","ARTICLE ",4,2013,"Biomedical Engineering"
"ISI000324251000010","ARTICLE ",31,2013,"Biomedical Engineering"
"ISI000324334900005","ARTICLE ",18,2013,"Biomedical Engineering"
"ISI000324309500032","ARTICLE ",41,2013,"Biomedical Engineering"
"ISI000323889800024","ARTICLE ",5,2013,"Biomedical Engineering"
"ISI000323995500012","ARTICLE ",81,2013,"Biomedical Engineering"
"ISI000323736800006","ARTICLE ",2,2013,"Biomedical Engineering"
"ISI000322739200006","ARTICLE ",6,2013,"Biomedical Engineering"
"ISI000340029700005","ARTICLE ",13,2013,"Biomedical Engineering"
"ISI000323917100012","ARTICLE ",5,2013,"Biomedical Engineering"
"ISI000325870600013","ARTICLE ",24,2013,"Biomedical Engineering"
"ISI000323143700047","ARTICLE ",51,2013,"Biomedical Engineering"
"ISI000322748200013","ARTICLE ",15,2013,"Biomedical Engineering"
"ISI000322826700017","ARTICLE ",7,2013,"Biomedical Engineering"
"ISI000322769500008","ARTICLE ",22,2013,"Biomedical Engineering"
"ISI000323208800004","ARTICLE ",6,2013,"Biomedical Engineering"
"ISI000322735900032","ARTICLE ",7,2013,"Biomedical Engineering"
"ISI000321523500021","ARTICLE ",21,2013,"Biomedical Engineering"
"ISI000320723400008","ARTICLE ",22,2013,"Biomedical Engineering"
"ISI000322752900063","ARTICLE ",13,2013,"Biomedical Engineering"
"ISI000323091700013","ARTICLE ",10,2013,"Biomedical Engineering"
"ISI000322838900108","ARTICLE ",20,2013,"Biomedical Engineering"
"ISI000325211000047","ARTICLE ",15,2013,"Biomedical Engineering"
"ISI000320852300022","ARTICLE ",11,2013,"Biomedical Engineering"
"ISI000321521700034","ARTICLE ",60,2013,"Biomedical Engineering"
"ISI000330215300472","ARTICLE ",0,2013,"Biomedical Engineering"
"ISI000330470700005","ARTICLE ",41,2013,"Biomedical Engineering"
"ISI000323030400023","ARTICLE ",13,2013,"Biomedical Engineering"
"ISI000322637000047","ARTICLE ",10,2013,"Biomedical Engineering"
"ISI000321384700004","ARTICLE ",29,2013,"Biomedical Engineering"
"ISI000321289700022","ARTICLE ",26,2013,"Biomedical Engineering"
"ISI000321793700025","ARTICLE ",11,2013,"Biomedical Engineering"
"ISI000321488200018","ARTICLE ",25,2013,"Biomedical Engineering"
"ISI000321430200006","ARTICLE ",26,2013,"Biomedical Engineering"
"ISI000320818600019","ARTICLE ",2,2013,"Biomedical Engineering"
"ISI000321175200004","ARTICLE ",1049,2013,"Biomedical Engineering"
"ISI000320219800008","ARTICLE ",50,2013,"Biomedical Engineering"
"ISI000320219800009","ARTICLE ",165,2013,"Biomedical Engineering"
"ISI000320429100013","ARTICLE ",62,2013,"Biomedical Engineering"
"ISI000209295300011","ARTICLE ",9,2013,"Biomedical Engineering"
"ISI000319350500007","ARTICLE ",40,2013,"Biomedical Engineering"
"ISI000319085200011","ARTICLE ",14,2013,"Biomedical Engineering"
"ISI000321578600003","ARTICLE ",22,2013,"Biomedical Engineering"
"ISI000320928900003","ARTICLE ",3,2013,"Biomedical Engineering"
"ISI000321094300027","ARTICLE ",14,2013,"Biomedical Engineering"
"ISI000320576400069","ARTICLE ",8,2013,"Biomedical Engineering"
"ISI000321420900001","ARTICLE ",18,2013,"Biomedical Engineering"
"ISI000321420900002","ARTICLE ",31,2013,"Biomedical Engineering"
"ISI000321420900005","ARTICLE ",80,2013,"Biomedical Engineering"
"ISI000321038800063","ARTICLE ",33,2013,"Biomedical Engineering"
"ISI000336632000007","ARTICLE ",23,2013,"Biomedical Engineering"
"ISI000321120700041","ARTICLE ",22,2013,"Biomedical Engineering"
"ISI000321537600002","ARTICLE ",19,2013,"Biomedical Engineering"
"ISI000321093800066","ARTICLE ",7,2013,"Biomedical Engineering"
"ISI000320967200009","ARTICLE ",15,2013,"Biomedical Engineering"
"ISI000320015600020","ARTICLE ",33,2013,"Biomedical Engineering"
"ISI000319798200003","ARTICLE ",55,2013,"Biomedical Engineering"
"ISI000319798200013","ARTICLE ",31,2013,"Biomedical Engineering"
"ISI000320089000004","ARTICLE ",5,2013,"Biomedical Engineering"
"ISI000319510800013","ARTICLE ",19,2013,"Biomedical Engineering"
"ISI000319510800005","ARTICLE ",9,2013,"Biomedical Engineering"
"ISI000319739700012","ARTICLE ",13,2013,"Biomedical Engineering"
"ISI000319457700032","ARTICLE ",1,2013,"Biomedical Engineering"
"ISI000319858400240","ARTICLE ",0,2013,"Biomedical Engineering"
"ISI000319858400292","ARTICLE ",0,2013,"Biomedical Engineering"
"ISI000318262800002","ARTICLE ",31,2013,"Biomedical Engineering"
"ISI000320362700141","ARTICLE ",5,2013,"Biomedical Engineering"
"ISI000319330200051","ARTICLE ",53,2013,"Biomedical Engineering"
"ISI000322987105225","ARTICLE ",0,2013,"Biomedical Engineering"
"ISI000319034600030","ARTICLE ",23,2013,"Biomedical Engineering"
"ISI000318683400023","ARTICLE ",38,2013,"Biomedical Engineering"
"ISI000318116700009","ARTICLE ",10,2013,"Biomedical Engineering"
"ISI000318151600017","ARTICLE ",5,2013,"Biomedical Engineering"
"ISI000317893400103","ARTICLE ",6,2013,"Biomedical Engineering"
"ISI000317580200009","ARTICLE ",5,2013,"Biomedical Engineering"
"ISI000323851302250","ARTICLE ",0,2013,"Biomedical Engineering"
"ISI000323851300927","ARTICLE ",0,2013,"Biomedical Engineering"
"ISI000323851300954","ARTICLE ",0,2013,"Biomedical Engineering"
"ISI000320144900013","ARTICLE ",1,2013,"Biomedical Engineering"
"ISI000317945900065","ARTICLE ",14,2013,"Biomedical Engineering"
"ISI000317370500005","ARTICLE ",10,2013,"Biomedical Engineering"
"ISI000317574700014","ARTICLE ",16,2013,"Biomedical Engineering"
"ISI000317942300547","ARTICLE ",0,2013,"Biomedical Engineering"
"ISI000317942300124","ARTICLE ",0,2013,"Biomedical Engineering"
"ISI000317942300602","ARTICLE ",0,2013,"Biomedical Engineering"
"ISI000317165100002","ARTICLE ",6,2013,"Biomedical Engineering"
"ISI000317010200005","ARTICLE ",95,2013,"Biomedical Engineering"
"ISI000317010200012","ARTICLE ",18,2013,"Biomedical Engineering"
"ISI000317028900007","ARTICLE ",5,2013,"Biomedical Engineering"
"ISI000316526700010","ARTICLE ",22,2013,"Biomedical Engineering"
"ISI000317019000008","ARTICLE ",3,2013,"Biomedical Engineering"
"ISI000317003000017","ARTICLE ",4,2013,"Biomedical Engineering"
"ISI000316728700004","ARTICLE ",24,2013,"Biomedical Engineering"
"ISI000316725800019","ARTICLE ",4,2013,"Biomedical Engineering"
"ISI000316118400007","ARTICLE ",12,2013,"Biomedical Engineering"
"ISI000316209200009","ARTICLE ",13,2013,"Biomedical Engineering"
"ISI000316676900005","ARTICLE ",33,2013,"Biomedical Engineering"
"ISI000316553800035","ARTICLE ",32,2013,"Biomedical Engineering"
"ISI000316007200008","ARTICLE ",57,2013,"Biomedical Engineering"
"ISI000315315500003","ARTICLE ",6,2013,"Biomedical Engineering"
"ISI000316555201195","ARTICLE ",0,2013,"Biomedical Engineering"
"ISI000315191400031","ARTICLE ",8,2013,"Biomedical Engineering"
"ISI000315926300028","ARTICLE ",16,2013,"Biomedical Engineering"
"ISI000315637900036","ARTICLE ",14,2013,"Biomedical Engineering"
"ISI000322295800022","ARTICLE ",15,2013,"Biomedical Engineering"
"ISI000316951900005","ARTICLE ",11,2013,"Biomedical Engineering"
"ISI000318028800004","ARTICLE ",19,2013,"Biomedical Engineering"
"ISI000316650800019","ARTICLE ",125,2013,"Biomedical Engineering"
"ISI000315897100008","ARTICLE ",13,2013,"Biomedical Engineering"
"ISI000316846700091","ARTICLE ",30,2013,"Biomedical Engineering"
"ISI000316714000002","ARTICLE ",9,2013,"Biomedical Engineering"
"ISI000315950000013","ARTICLE ",19,2013,"Biomedical Engineering"
"ISI000316216200004","ARTICLE ",6,2013,"Biomedical Engineering"
"ISI000315806800012","ARTICLE ",42,2013,"Biomedical Engineering"
"ISI000315292000016","ARTICLE ",19,2013,"Biomedical Engineering"
"ISI000314872200015","ARTICLE ",10,2013,"Biomedical Engineering"
"ISI000314581100011","ARTICLE ",5,2013,"Biomedical Engineering"
"ISI000314581100020","ARTICLE ",26,2013,"Biomedical Engineering"
"ISI000315563400001","ARTICLE ",51,2013,"Biomedical Engineering"
"ISI000315588000033","ARTICLE ",22,2013,"Biomedical Engineering"
"ISI000315954400045","ARTICLE ",32,2013,"Biomedical Engineering"
"ISI000315326900036","ARTICLE ",16,2013,"Biomedical Engineering"
"ISI000313423700017","ARTICLE ",35,2013,"Biomedical Engineering"
"ISI000316616400052","ARTICLE ",38,2013,"Biomedical Engineering"
"ISI000315618700006","ARTICLE ",10,2013,"Biomedical Engineering"
"ISI000315643400036","ARTICLE ",19,2013,"Biomedical Engineering"
"ISI000315317100007","ARTICLE ",17,2013,"Biomedical Engineering"
"ISI000315317100017","ARTICLE ",29,2013,"Biomedical Engineering"
"ISI000315317100023","ARTICLE ",33,2013,"Biomedical Engineering"
"ISI000314806600004","ARTICLE ",1,2013,"Biomedical Engineering"
"ISI000314727700036","ARTICLE ",3,2013,"Biomedical Engineering"
"ISI000314727700047","ARTICLE ",11,2013,"Biomedical Engineering"
"ISI000314434600002","ARTICLE ",9,2013,"Biomedical Engineering"
"ISI000313993300011","ARTICLE ",60,2013,"Biomedical Engineering"
"ISI000313822100004","ARTICLE ",9,2013,"Biomedical Engineering"
"ISI000314453900073","ARTICLE ",13,2013,"Biomedical Engineering"
"ISI000313955000027","ARTICLE ",28,2013,"Biomedical Engineering"
"ISI000314258000015","ARTICLE ",14,2013,"Biomedical Engineering"
"ISI000313320900022","ARTICLE ",5,2013,"Biomedical Engineering"
"ISI000313630300062","ARTICLE ",44,2013,"Biomedical Engineering"
"ISI000341702101075","INPROCEEDINGS ",2,2013,"Biomedical Engineering"
"ISI000336665300006","INPROCEEDINGS ",0,2013,"Biomedical Engineering"
"ISI000336665300021","INPROCEEDINGS ",1,2013,"Biomedical Engineering"
"ISI000336665300022","INPROCEEDINGS ",0,2013,"Biomedical Engineering"
"ISI000336665300027","INPROCEEDINGS ",0,2013,"Biomedical Engineering"
"ISI000336665300028","INPROCEEDINGS ",3,2013,"Biomedical Engineering"
"ISI000336665300029","INPROCEEDINGS ",0,2013,"Biomedical Engineering"
"ISI000336665300136","INPROCEEDINGS ",0,2013,"Biomedical Engineering"
"ISI000336665300152","INPROCEEDINGS ",0,2013,"Biomedical Engineering"
"ISI000336665300153","INPROCEEDINGS ",0,2013,"Biomedical Engineering"
"ISI000336665300163","INPROCEEDINGS ",0,2013,"Biomedical Engineering"
"ISI000336665300196","INPROCEEDINGS ",0,2013,"Biomedical Engineering"
"ISI000336665300314","INPROCEEDINGS ",0,2013,"Biomedical Engineering"
"ISI000336665300319","INPROCEEDINGS ",0,2013,"Biomedical Engineering"
"ISI000336665300323","INPROCEEDINGS ",0,2013,"Biomedical Engineering"
"ISI000336665300324","INPROCEEDINGS ",0,2013,"Biomedical Engineering"
"ISI000336665300326","INPROCEEDINGS ",0,2013,"Biomedical Engineering"
"ISI000336665300327","INPROCEEDINGS ",0,2013,"Biomedical Engineering"
"ISI000336665300328","INPROCEEDINGS ",0,2013,"Biomedical Engineering"
"ISI000336665300450","INPROCEEDINGS ",0,2013,"Biomedical Engineering"
"ISI000331259200040","INPROCEEDINGS ",1,2013,"Biomedical Engineering"
"ISI000331259200145","INPROCEEDINGS ",0,2013,"Biomedical Engineering"
"ISI000331259200208","INPROCEEDINGS ",0,2013,"Biomedical Engineering"
"ISI000331259200277","INPROCEEDINGS ",0,2013,"Biomedical Engineering"
"ISI000331259200299","INPROCEEDINGS ",0,2013,"Biomedical Engineering"
"ISI000331259200365","INPROCEEDINGS ",0,2013,"Biomedical Engineering"
"ISI000330040700005","ARTICLE ",0,2013,"Biomedical Engineering"
"ISI000327507900014","ARTICLE ",33,2013,"Biomedical Engineering"
"ISI000327261000004","ARTICLE ",28,2013,"Biomedical Engineering"
"ISI000325320800020","INPROCEEDINGS ",0,2013,"Biomedical Engineering"
"ISI000325762000005","ARTICLE ",57,2013,"Biomedical Engineering"
"ISI000325430800013","INPROCEEDINGS ",0,2013,"Biomedical Engineering"
"ISI000325266100025","INPROCEEDINGS ",1,2013,"Biomedical Engineering"
"ISI000323522300015","INCOLLECTION ",0,2013,"Biomedical Engineering"
"ISI000324328800007","INCOLLECTION ",1,2013,"Biomedical Engineering"
"ISI000324423700021","ARTICLE ",21,2013,"Biomedical Engineering"
"ISI000323824500002","INCOLLECTION ",2,2013,"Biomedical Engineering"
"ISI000323824500014","INCOLLECTION ",0,2013,"Biomedical Engineering"
"ISI000323484600001","ARTICLE ",23,2013,"Biomedical Engineering"
"ISI000323484600009","ARTICLE ",4,2013,"Biomedical Engineering"
"ISI000322002700020","INPROCEEDINGS ",2,2013,"Biomedical Engineering"
"ISI000322002700156","INPROCEEDINGS ",1,2013,"Biomedical Engineering"
"ISI000322002700008","INPROCEEDINGS ",4,2013,"Biomedical Engineering"
"ISI000322002700078","INPROCEEDINGS ",0,2013,"Biomedical Engineering"
"ISI000322002700077","INPROCEEDINGS ",2,2013,"Biomedical Engineering"
"ISI000322002700141","INPROCEEDINGS ",0,2013,"Biomedical Engineering"
"ISI000323092300007","ARTICLE ",44,2013,"Biomedical Engineering"
"ISI000320549200231","INPROCEEDINGS ",0,2013,"Biomedical Engineering"
"ISI000319872500024","INPROCEEDINGS ",0,2013,"Biomedical Engineering"
"ISI000319562300014","ARTICLE ",128,2013,"Biomedical Engineering"
"ISI000318253400006","INCOLLECTION ",40,2013,"Biomedical Engineering"
"ISI000318302100007","ARTICLE ",19,2013,"Biomedical Engineering"
"ISI000317859400008","ARTICLE ",13,2013,"Biomedical Engineering"
"ISI000316625400030","ARTICLE ",23,2013,"Biomedical Engineering"
"ISI000316803500030","ARTICLE ",20,2013,"Biomedical Engineering"
"ISI000315547400016","ARTICLE ",295,2013,"Biomedical Engineering"
"ISI000315135500001","ARTICLE ",118,2013,"Biomedical Engineering"
"ISI000314987200003","ARTICLE ",26,2013,"Biomedical Engineering"
"ISI000314650600010","ARTICLE ",67,2013,"Biomedical Engineering"
"ISI000313156500031","ARTICLE ",64,2013,"Biomedical Engineering"
"ISI000313156500063","ARTICLE ",14,2013,"Biomedical Engineering"
"ISI000314369700014","ARTICLE ",13,2013,"Biomedical Engineering"
"ISI000314369700015","ARTICLE ",13,2013,"Biomedical Engineering"
"ISI000313765000007","ARTICLE ",29,2013,"Biomedical Engineering"
"ISI000313543900010","ARTICLE ",7,2013,"Biomedical Engineering"
"ISI000313422500030","ARTICLE ",41,2013,"Biomedical Engineering"
"ISI000313376900021","ARTICLE ",8,2013,"Biomedical Engineering"
"ISI000313074100025","ARTICLE ",24,2013,"Biomedical Engineering"
"ISI000313033200054","ARTICLE ",15,2013,"Biomedical Engineering"
"ISI000312946800001","ARTICLE ",8,2013,"Biomedical Engineering"
"ISI000312578100013","ARTICLE ",19,2013,"Biomedical Engineering"
"ISI000311438900011","ARTICLE ",18,2013,"Biomedical Engineering"
"ISI000349898700177","INPROCEEDINGS ",0,2013,"Biomedical Engineering"
"ISI000355262501040","INPROCEEDINGS ",0,2013,"Biomedical Engineering"
"ISI000351467800027","INCOLLECTION ",0,2013,"Biomedical Engineering"
"ISI000209838401533","ARTICLE ",0,2013,"Biomedical Engineering"
"ISI000209838401304","ARTICLE ",0,2013,"Biomedical Engineering"
"ISI000362981200009","INCOLLECTION ",0,2013,"Biomedical Engineering"
"ISI000362981200012","INCOLLECTION ",0,2013,"Biomedical Engineering"
"ISI000355211800004","INCOLLECTION ",0,2013,"Biomedical Engineering"
"ISI000355554400009","INCOLLECTION ",0,2013,"Biomedical Engineering"
"ISI000362097100017","INCOLLECTION ",0,2013,"Biomedical Engineering"
"ISI000362228800004","INCOLLECTION ",0,2013,"Biomedical Engineering"
"ISI000362228800006","INCOLLECTION ",0,2013,"Biomedical Engineering"
"ISI000311944600020","ARTICLE ",39,2013,"Biomedical Engineering"
"ISI000310466300006","ARTICLE ",6,2013,"Biomedical Engineering"
"ISI000312694300070","ARTICLE ",31,2012,"Biomedical Engineering"
"ISI000312396300003","ARTICLE ",0,2012,"Biomedical Engineering"
"ISI000312386800066","ARTICLE ",23,2012,"Biomedical Engineering"
"ISI000312201900084","ARTICLE ",16,2012,"Biomedical Engineering"
"ISI000311893400050","ARTICLE ",265,2012,"Biomedical Engineering"
"ISI000316398000006","ARTICLE ",5,2012,"Biomedical Engineering"
"ISI000314378300010","ARTICLE ",31,2012,"Biomedical Engineering"
"ISI000312563600028","ARTICLE ",44,2012,"Biomedical Engineering"
"ISI000312709500003","ARTICLE ",0,2012,"Biomedical Engineering"
"ISI000312709500015","ARTICLE ",3,2012,"Biomedical Engineering"
"ISI000311944100010","ARTICLE ",7,2012,"Biomedical Engineering"
"ISI000311754700001","ARTICLE ",0,2012,"Biomedical Engineering"
"ISI000311310100009","ARTICLE ",17,2012,"Biomedical Engineering"
"ISI000310721900007","ARTICLE ",23,2012,"Biomedical Engineering"
"ISI000310387600008","ARTICLE ",4,2012,"Biomedical Engineering"
"ISI000307442400032","ARTICLE ",22,2012,"Biomedical Engineering"
"ISI000312313900063","ARTICLE ",49,2012,"Biomedical Engineering"
"ISI000311997200038","ARTICLE ",100,2012,"Biomedical Engineering"
"ISI000311141300031","ARTICLE ",27,2012,"Biomedical Engineering"
"ISI000310842000003","ARTICLE ",50,2012,"Biomedical Engineering"
"ISI000309269100022","ARTICLE ",16,2012,"Biomedical Engineering"
"ISI000314502700028","ARTICLE ",1,2012,"Biomedical Engineering"
"ISI000312173500005","ARTICLE ",17,2012,"Biomedical Engineering"
"ISI000311850500005","ARTICLE ",19,2012,"Biomedical Engineering"
"ISI000310726300004","ARTICLE ",27,2012,"Biomedical Engineering"
"ISI000310726300059","ARTICLE ",26,2012,"Biomedical Engineering"
"ISI000311244400085","ARTICLE ",10,2012,"Biomedical Engineering"
"ISI000310428600014","ARTICLE ",79,2012,"Biomedical Engineering"
"ISI000311329000054","ARTICLE ",2,2012,"Biomedical Engineering"
"ISI000310722200001","ARTICLE ",55,2012,"Biomedical Engineering"
"ISI000310644700006","ARTICLE ",10,2012,"Biomedical Engineering"
"ISI000310582000015","ARTICLE ",157,2012,"Biomedical Engineering"
"ISI000310636800002","ARTICLE ",9,2012,"Biomedical Engineering"
"ISI000310636800007","ARTICLE ",5,2012,"Biomedical Engineering"
"ISI000310836700023","ARTICLE ",50,2012,"Biomedical Engineering"
"ISI000310658400011","ARTICLE ",33,2012,"Biomedical Engineering"
"ISI000310532300023","ARTICLE ",26,2012,"Biomedical Engineering"
"ISI000310107300002","ARTICLE ",14,2012,"Biomedical Engineering"
"ISI000309963700026","ARTICLE ",10,2012,"Biomedical Engineering"
"ISI000309566400009","ARTICLE ",86,2012,"Biomedical Engineering"
"ISI000309955100068","ARTICLE ",1,2012,"Biomedical Engineering"
"ISI000313288300002","ARTICLE ",7,2012,"Biomedical Engineering"
"ISI000311532200001","ARTICLE ",83,2012,"Biomedical Engineering"
"ISI000310406700022","ARTICLE ",4,2012,"Biomedical Engineering"
"ISI000310505100017","ARTICLE ",29,2012,"Biomedical Engineering"
"ISI000310851100001","ARTICLE ",20,2012,"Biomedical Engineering"
"ISI000310301300005","ARTICLE ",2,2012,"Biomedical Engineering"
"ISI000310101900026","ARTICLE ",38,2012,"Biomedical Engineering"
"ISI000310101900037","ARTICLE ",3,2012,"Biomedical Engineering"
"ISI000310096100016","ARTICLE ",34,2012,"Biomedical Engineering"
"ISI000310096100088","ARTICLE ",76,2012,"Biomedical Engineering"
"ISI000310057500006","ARTICLE ",10,2012,"Biomedical Engineering"
"ISI000309557700021","ARTICLE ",5,2012,"Biomedical Engineering"
"ISI000308788300018","ARTICLE ",3,2012,"Biomedical Engineering"
"ISI000309216300006","ARTICLE ",6,2012,"Biomedical Engineering"
"ISI000308403200006","ARTICLE ",12,2012,"Biomedical Engineering"
"ISI000308270000004","ARTICLE ",82,2012,"Biomedical Engineering"
"ISI000309568200001","ARTICLE ",3,2012,"Biomedical Engineering"
"ISI000308631300059","ARTICLE ",3,2012,"Biomedical Engineering"
"ISI000308260200018","ARTICLE ",13,2012,"Biomedical Engineering"
"ISI000309526200017","ARTICLE ",25,2012,"Biomedical Engineering"
"ISI000309100000001","ARTICLE ",15,2012,"Biomedical Engineering"
"ISI000308861100009","ARTICLE ",12,2012,"Biomedical Engineering"
"ISI000308442900002","ARTICLE ",38,2012,"Biomedical Engineering"
"ISI000308462600002","ARTICLE ",10,2012,"Biomedical Engineering"
"ISI000307947900014","ARTICLE ",0,2012,"Biomedical Engineering"
"ISI000307148200002","ARTICLE ",22,2012,"Biomedical Engineering"
"ISI000208845100001","ARTICLE ",10,2012,"Biomedical Engineering"
"ISI000308125800040","ARTICLE ",390,2012,"Biomedical Engineering"
"ISI000308384400050","ARTICLE ",9,2012,"Biomedical Engineering"
"ISI000324621808295","ARTICLE ",0,2012,"Biomedical Engineering"
"ISI000324621802716","ARTICLE ",0,2012,"Biomedical Engineering"
"ISI000307417700018","ARTICLE ",33,2012,"Biomedical Engineering"
