"UT","DT","TC","PY","Department"
"ISI000310509600059","ARTICLE ",2,2012,"Physics and Engineering Physics"
"ISI000313204400001","ARTICLE ",1,2012,"Physics and Engineering Physics"
"ISI000309154700001","ARTICLE ",16,2012,"Physics and Engineering Physics"
"ISI000309238600003","ARTICLE ",22,2012,"Physics and Engineering Physics"
"ISI000309236000004","ARTICLE ",11,2012,"Physics and Engineering Physics"
"ISI000308883100025","ARTICLE ",32,2012,"Physics and Engineering Physics"
"ISI000309136000004","ARTICLE ",15,2012,"Physics and Engineering Physics"
"ISI000308865900002","ARTICLE ",4,2012,"Physics and Engineering Physics"
"ISI000308279900050","ARTICLE ",8,2012,"Physics and Engineering Physics"
"ISI000308046300010","ARTICLE ",8,2012,"Physics and Engineering Physics"
"ISI000308071900002","ARTICLE ",18,2012,"Physics and Engineering Physics"
"ISI000307112600007","ARTICLE ",30,2012,"Physics and Engineering Physics"
"ISI000307062200003","ARTICLE ",9,2012,"Physics and Engineering Physics"
"ISI000308497500004","ARTICLE ",4,2012,"Physics and Engineering Physics"
"ISI000307881700006","ARTICLE ",0,2012,"Physics and Engineering Physics"
"ISI000307881700007","ARTICLE ",1,2012,"Physics and Engineering Physics"
"ISI000307564900009","ARTICLE ",10,2012,"Physics and Engineering Physics"
"ISI000304632100006","ARTICLE ",5,2012,"Physics and Engineering Physics"
"ISI000306408700001","ARTICLE ",17,2012,"Physics and Engineering Physics"
"ISI000307422800015","ARTICLE ",22,2012,"Physics and Engineering Physics"
"ISI000307269400034","ARTICLE ",3,2012,"Physics and Engineering Physics"
"ISI000306893000137","ARTICLE ",0,2012,"Physics and Engineering Physics"
"ISI000305358900016","ARTICLE ",38,2012,"Physics and Engineering Physics"
"ISI000305661300056","ARTICLE ",23,2012,"Physics and Engineering Physics"
"ISI000304602200001","ARTICLE ",2,2012,"Physics and Engineering Physics"
"ISI000303985800013","ARTICLE ",25,2012,"Physics and Engineering Physics"
"ISI000303500900010","ARTICLE ",3,2012,"Physics and Engineering Physics"
"ISI000303806300001","ARTICLE ",28,2012,"Physics and Engineering Physics"
"ISI000303654600001","ARTICLE ",8,2012,"Physics and Engineering Physics"
"ISI000303982900004","ARTICLE ",49,2012,"Physics and Engineering Physics"
"ISI000303063800007","ARTICLE ",5,2012,"Physics and Engineering Physics"
"ISI000306390200037","ARTICLE ",0,2012,"Physics and Engineering Physics"
"ISI000303193600004","ARTICLE ",60,2012,"Physics and Engineering Physics"
"ISI000303249100031","ARTICLE ",142,2012,"Physics and Engineering Physics"
"ISI000303191800003","ARTICLE ",10,2012,"Physics and Engineering Physics"
"ISI000303166900002","ARTICLE ",12,2012,"Physics and Engineering Physics"
"ISI000302591300012","ARTICLE ",22,2012,"Physics and Engineering Physics"
"ISI000301579700005","ARTICLE ",9,2012,"Physics and Engineering Physics"
"ISI000301339200002","ARTICLE ",2,2012,"Physics and Engineering Physics"
"ISI000300837100022","ARTICLE ",6,2012,"Physics and Engineering Physics"
"ISI000300625800013","ARTICLE ",0,2012,"Physics and Engineering Physics"
"ISI000300624000014","ARTICLE ",3,2012,"Physics and Engineering Physics"
"ISI000300836700006","ARTICLE ",13,2012,"Physics and Engineering Physics"
"ISI000299584400002","ARTICLE ",10,2012,"Physics and Engineering Physics"
"ISI000299584400013","ARTICLE ",12,2012,"Physics and Engineering Physics"
"ISI000299118500004","ARTICLE ",12,2012,"Physics and Engineering Physics"
"ISI000298930900005","ARTICLE ",11,2012,"Physics and Engineering Physics"
"ISI000312697900003","ARTICLE ",4,2012,"Physics and Engineering Physics"
"ISI000312666200002","ARTICLE ",5,2012,"Physics and Engineering Physics"
"ISI000309653200004","ARTICLE ",0,2012,"Physics and Engineering Physics"
"ISI000307728500093","INPROCEEDINGS ",3,2012,"Physics and Engineering Physics"
"ISI000301245700001","ARTICLE ",1,2012,"Physics and Engineering Physics"
"ISI000357143900039","ARTICLE ",6,2015,"Physics and Engineering Physics"
"ISI000361673900007","ARTICLE ",5,2015,"Physics and Engineering Physics"
"ISI000361868400042","ARTICLE ",8,2015,"Physics and Engineering Physics"
"ISI000361123500024","ARTICLE ",1,2015,"Physics and Engineering Physics"
"ISI000360528200003","ARTICLE ",27,2015,"Physics and Engineering Physics"
"ISI000360428100002","ARTICLE ",14,2015,"Physics and Engineering Physics"
"ISI000362571800045","ARTICLE ",1,2015,"Physics and Engineering Physics"
"ISI000360663700004","ARTICLE ",1,2015,"Physics and Engineering Physics"
"ISI000360142400021","ARTICLE ",0,2015,"Physics and Engineering Physics"
"ISI000356964900018","ARTICLE ",4,2015,"Physics and Engineering Physics"
"ISI000360027000009","ARTICLE ",0,2015,"Physics and Engineering Physics"
"ISI000360390500028","ARTICLE ",7,2015,"Physics and Engineering Physics"
"ISI000359366300002","ARTICLE ",3,2015,"Physics and Engineering Physics"
"ISI000359053400001","ARTICLE ",8,2015,"Physics and Engineering Physics"
"ISI000359108500001","ARTICLE ",1,2015,"Physics and Engineering Physics"
"ISI000360647600113","ARTICLE ",10,2015,"Physics and Engineering Physics"
"ISI000360647600016","ARTICLE ",1,2015,"Physics and Engineering Physics"
"ISI000359316100018","ARTICLE ",1,2015,"Physics and Engineering Physics"
"ISI000357812500012","ARTICLE ",7,2015,"Physics and Engineering Physics"
"ISI000357501400005","ARTICLE ",6,2015,"Physics and Engineering Physics"
"ISI000360075300011","ARTICLE ",3,2015,"Physics and Engineering Physics"
"ISI000359722700028","ARTICLE ",1,2015,"Physics and Engineering Physics"
"ISI000357407900010","ARTICLE ",0,2015,"Physics and Engineering Physics"
"ISI000356339300063","ARTICLE ",4,2015,"Physics and Engineering Physics"
"ISI000355763700012","ARTICLE ",2,2015,"Physics and Engineering Physics"
"ISI000356586400001","ARTICLE ",4,2015,"Physics and Engineering Physics"
"ISI000356758100036","ARTICLE ",21,2015,"Physics and Engineering Physics"
"ISI000356294400012","ARTICLE ",0,2015,"Physics and Engineering Physics"
"ISI000354392900009","ARTICLE ",0,2015,"Physics and Engineering Physics"
"ISI000354983200003","ARTICLE ",8,2015,"Physics and Engineering Physics"
"ISI000355273000001","ARTICLE ",6,2015,"Physics and Engineering Physics"
"ISI000353905200001","ARTICLE ",29,2015,"Physics and Engineering Physics"
"ISI000355794300017","ARTICLE ",3,2015,"Physics and Engineering Physics"
"ISI000353920300047","ARTICLE ",2,2015,"Physics and Engineering Physics"
"ISI000352990700008","ARTICLE ",92,2015,"Physics and Engineering Physics"
"ISI000353404400008","ARTICLE ",22,2015,"Physics and Engineering Physics"
"ISI000353409700008","ARTICLE ",5,2015,"Physics and Engineering Physics"
"ISI000352130300004","ARTICLE ",3,2015,"Physics and Engineering Physics"
"ISI000355668300002","ARTICLE ",0,2015,"Physics and Engineering Physics"
"ISI000351875400002","ARTICLE ",6,2015,"Physics and Engineering Physics"
"ISI000351876200006","ARTICLE ",25,2015,"Physics and Engineering Physics"
"ISI000351325200042","ARTICLE ",6,2015,"Physics and Engineering Physics"
"ISI000350375900034","ARTICLE ",0,2015,"Physics and Engineering Physics"
"ISI000352697500002","ARTICLE ",7,2015,"Physics and Engineering Physics"
"ISI000350332000034","ARTICLE ",0,2015,"Physics and Engineering Physics"
"ISI000370855300010","ARTICLE ",1,2015,"Physics and Engineering Physics"
"ISI000351851900003","ARTICLE ",8,2015,"Physics and Engineering Physics"
"ISI000351851900005","ARTICLE ",21,2015,"Physics and Engineering Physics"
"ISI000345749500071","ARTICLE ",5,2015,"Physics and Engineering Physics"
"ISI000352020400005","ARTICLE ",15,2015,"Physics and Engineering Physics"
"ISI000349373300004","ARTICLE ",8,2015,"Physics and Engineering Physics"
"ISI000351360800046","ARTICLE ",5,2015,"Physics and Engineering Physics"
"ISI000350552000069","ARTICLE ",6,2015,"Physics and Engineering Physics"
"ISI000346744600016","ARTICLE ",0,2015,"Physics and Engineering Physics"
"ISI000349956000003","ARTICLE ",9,2015,"Physics and Engineering Physics"
"ISI000351929600007","ARTICLE ",1,2015,"Physics and Engineering Physics"
"ISI000348566600001","ARTICLE ",9,2015,"Physics and Engineering Physics"
"ISI000381813000040","INPROCEEDINGS ",0,2015,"Physics and Engineering Physics"
"ISI000381813000060","INPROCEEDINGS ",1,2015,"Physics and Engineering Physics"
"ISI000381549900015","INPROCEEDINGS ",0,2015,"Physics and Engineering Physics"
"ISI000380581800033","INPROCEEDINGS ",0,2015,"Physics and Engineering Physics"
"ISI000380538900011","INPROCEEDINGS ",5,2015,"Physics and Engineering Physics"
"ISI000372183900008","INCOLLECTION ",1,2015,"Physics and Engineering Physics"
"ISI000365810300046","INPROCEEDINGS ",0,2015,"Physics and Engineering Physics"
"ISI000365810300015","INPROCEEDINGS ",0,2015,"Physics and Engineering Physics"
"ISI000365329000019","ARTICLE ",3,2015,"Physics and Engineering Physics"
"ISI000362041300020","ARTICLE ",13,2015,"Physics and Engineering Physics"
"ISI000357685900006","INCOLLECTION ",0,2015,"Physics and Engineering Physics"
"ISI000357685900008","INCOLLECTION ",0,2015,"Physics and Engineering Physics"
"ISI000361120000075","ARTICLE ",2,2015,"Physics and Engineering Physics"
"ISI000359478900075","INPROCEEDINGS ",0,2015,"Physics and Engineering Physics"
"ISI000359136500063","ARTICLE ",4,2015,"Physics and Engineering Physics"
"ISI000358207400053","ARTICLE ",5,2015,"Physics and Engineering Physics"
"ISI000358055000026","INPROCEEDINGS ",1,2015,"Physics and Engineering Physics"
"ISI000357805700024","ARTICLE ",17,2015,"Physics and Engineering Physics"
"ISI000357961800039","ARTICLE ",12,2015,"Physics and Engineering Physics"
"ISI000355425700029","ARTICLE ",3,2015,"Physics and Engineering Physics"
"ISI000352193400038","ARTICLE ",1,2015,"Physics and Engineering Physics"
"ISI000350132200002","ARTICLE ",0,2015,"Physics and Engineering Physics"
"ISI000350142000014","ARTICLE ",1,2015,"Physics and Engineering Physics"
"ISI000349472300017","ARTICLE ",5,2015,"Physics and Engineering Physics"
"ISI000348985400017","ARTICLE ",5,2015,"Physics and Engineering Physics"
"ISI000345901600061","ARTICLE ",13,2015,"Physics and Engineering Physics"
"ISI000347360200015","ARTICLE ",6,2014,"Physics and Engineering Physics"
"ISI000345891900061","ARTICLE ",10,2014,"Physics and Engineering Physics"
"ISI000350566800006","ARTICLE ",0,2014,"Physics and Engineering Physics"
"ISI000349161100020","ARTICLE ",1,2014,"Physics and Engineering Physics"
"ISI000344010700016","ARTICLE ",8,2014,"Physics and Engineering Physics"
"ISI000346178300001","ARTICLE ",19,2014,"Physics and Engineering Physics"
"ISI000348186100004","ARTICLE ",3,2014,"Physics and Engineering Physics"
"ISI000344579500026","ARTICLE ",3,2014,"Physics and Engineering Physics"
"ISI000346355000020","ARTICLE ",2,2014,"Physics and Engineering Physics"
"ISI000344135500041","ARTICLE ",1,2014,"Physics and Engineering Physics"
"ISI000344029200006","ARTICLE ",5,2014,"Physics and Engineering Physics"
"ISI000343023200010","ARTICLE ",23,2014,"Physics and Engineering Physics"
"ISI000344053400027","ARTICLE ",4,2014,"Physics and Engineering Physics"
"ISI000343382100006","ARTICLE ",7,2014,"Physics and Engineering Physics"
"ISI000342356500008","ARTICLE ",0,2014,"Physics and Engineering Physics"
"ISI000340332700003","ARTICLE ",2,2014,"Physics and Engineering Physics"
"ISI000341787500010","ARTICLE ",2,2014,"Physics and Engineering Physics"
"ISI000339774200004","ARTICLE ",15,2014,"Physics and Engineering Physics"
"ISI000340221000011","ARTICLE ",4,2014,"Physics and Engineering Physics"
"ISI000336877600038","ARTICLE ",14,2014,"Physics and Engineering Physics"
"ISI000339920400001","ARTICLE ",2,2014,"Physics and Engineering Physics"
"ISI000339661600016","ARTICLE ",7,2014,"Physics and Engineering Physics"
"ISI000339443100007","ARTICLE ",4,2014,"Physics and Engineering Physics"
"ISI000339228200008","ARTICLE ",51,2014,"Physics and Engineering Physics"
"ISI000338923200028","ARTICLE ",0,2014,"Physics and Engineering Physics"
"ISI000338124300009","ARTICLE ",0,2014,"Physics and Engineering Physics"
"ISI000336018400002","ARTICLE ",1,2014,"Physics and Engineering Physics"
"ISI000339114100040","ARTICLE ",6,2014,"Physics and Engineering Physics"
"ISI000340247000044","ARTICLE ",0,2014,"Physics and Engineering Physics"
"ISI000338184300053","ARTICLE ",7,2014,"Physics and Engineering Physics"
"ISI000337974500044","ARTICLE ",5,2014,"Physics and Engineering Physics"
"ISI000337013400045","ARTICLE ",2,2014,"Physics and Engineering Physics"
"ISI000336909800002","ARTICLE ",11,2014,"Physics and Engineering Physics"
"ISI000337014400043","ARTICLE ",21,2014,"Physics and Engineering Physics"
"ISI000338995300034","ARTICLE ",3,2014,"Physics and Engineering Physics"
"ISI000313155000001","ARTICLE ",1,2012,"Civil, Geological and Environmental Engineering"
"ISI000304513700008","ARTICLE ",2,2012,"Civil, Geological and Environmental Engineering"
"ISI000299947700014","ARTICLE ",4,2012,"Civil, Geological and Environmental Engineering"
"ISI000353671300014","ARTICLE ",1,2015,"Civil, Geological and Environmental Engineering"
"ISI000350844000014","ARTICLE ",2,2015,"Civil, Geological and Environmental Engineering"
"ISI000390625000013","ARTICLE ",0,2016,"Mechanical Engineering"
"ISI000390625000014","ARTICLE ",0,2016,"Mechanical Engineering"
"ISI000390625000018","ARTICLE ",0,2016,"Mechanical Engineering"
"ISI000384427200108","ARTICLE ",0,2016,"Mechanical Engineering"
"ISI000387279700034","ARTICLE ",2,2016,"Mechanical Engineering"
"ISI000384439000059","ARTICLE ",0,2016,"Mechanical Engineering"
"ISI000393309700008","ARTICLE ",2,2016,"Mechanical Engineering"
"ISI000390631700009","ARTICLE ",3,2016,"Mechanical Engineering"
"ISI000390569200117","ARTICLE ",1,2016,"Mechanical Engineering"
"ISI000389453100005","ARTICLE ",5,2016,"Mechanical Engineering"
"ISI000389611100011","ARTICLE ",1,2016,"Mechanical Engineering"
"ISI000387246800010","ARTICLE ",0,2016,"Mechanical Engineering"
"ISI000384777800047","ARTICLE ",3,2016,"Mechanical Engineering"
"ISI000390722400003","ARTICLE ",0,2016,"Mechanical Engineering"
"ISI000388867100012","ARTICLE ",0,2016,"Mechanical Engineering"
"ISI000388063800007","ARTICLE ",3,2016,"Mechanical Engineering"
"ISI000382113900012","ARTICLE ",0,2016,"Mechanical Engineering"
"ISI000384389300046","ARTICLE ",8,2016,"Mechanical Engineering"
"ISI000384951800034","ARTICLE ",6,2016,"Mechanical Engineering"
"ISI000409525400007","ARTICLE ",0,2016,"Mechanical Engineering"
"ISI000386917900012","ARTICLE ",0,2016,"Mechanical Engineering"
"ISI000387167700003","ARTICLE ",0,2016,"Mechanical Engineering"
"ISI000384546100004","ARTICLE ",1,2016,"Mechanical Engineering"
"ISI000381951000024","ARTICLE ",1,2016,"Mechanical Engineering"
"ISI000380414600002","ARTICLE ",1,2016,"Mechanical Engineering"
"ISI000377829000009","ARTICLE ",3,2016,"Mechanical Engineering"
"ISI000383292800060","ARTICLE ",5,2016,"Mechanical Engineering"
"ISI000382351300008","ARTICLE ",5,2016,"Mechanical Engineering"
"ISI000382410000045","ARTICLE ",2,2016,"Mechanical Engineering"
"ISI000376104900049","ARTICLE ",2,2016,"Mechanical Engineering"
"ISI000395025100001","ARTICLE ",0,2016,"Mechanical Engineering"
"ISI000394603500004","ARTICLE ",0,2016,"Mechanical Engineering"
"ISI000383084300071","ARTICLE ",0,2016,"Mechanical Engineering"
"ISI000383784700017","ARTICLE ",0,2016,"Mechanical Engineering"
"ISI000383006700022","ARTICLE ",3,2016,"Mechanical Engineering"
"ISI000383655300004","ARTICLE ",0,2016,"Mechanical Engineering"
"ISI000381530600039","ARTICLE ",5,2016,"Mechanical Engineering"
"ISI000375468300012","ARTICLE ",0,2016,"Mechanical Engineering"
"ISI000381588600001","ARTICLE ",1,2016,"Mechanical Engineering"
"ISI000377738600006","ARTICLE ",4,2016,"Mechanical Engineering"
"ISI000377933200003","ARTICLE ",0,2016,"Mechanical Engineering"
"ISI000383686800001","ARTICLE ",2,2016,"Mechanical Engineering"
"ISI000380803200004","ARTICLE ",3,2016,"Mechanical Engineering"
"ISI000379638200014","ARTICLE ",12,2016,"Mechanical Engineering"
"ISI000378869400028","ARTICLE ",0,2016,"Mechanical Engineering"
"ISI000378584800039","ARTICLE ",11,2016,"Mechanical Engineering"
"ISI000379734300048","ARTICLE ",3,2016,"Mechanical Engineering"
"ISI000386123900117","ARTICLE ",0,2016,"Mechanical Engineering"
"ISI000384064200021","ARTICLE ",11,2016,"Mechanical Engineering"
"ISI000383258600004","ARTICLE ",4,2016,"Mechanical Engineering"
"ISI000383800800002","ARTICLE ",1,2016,"Mechanical Engineering"
"ISI000381445900005","ARTICLE ",2,2016,"Mechanical Engineering"
"ISI000377314600009","ARTICLE ",3,2016,"Mechanical Engineering"
"ISI000377428100001","ARTICLE ",1,2016,"Mechanical Engineering"
"ISI000407554500009","ARTICLE ",4,2016,"Mechanical Engineering"
"ISI000374616900057","ARTICLE ",2,2016,"Mechanical Engineering"
"ISI000377962500136","ARTICLE ",0,2016,"Mechanical Engineering"
"ISI000376351700002","ARTICLE ",1,2016,"Mechanical Engineering"
"ISI000375519000014","ARTICLE ",5,2016,"Mechanical Engineering"
"ISI000374577300011","ARTICLE ",5,2016,"Mechanical Engineering"
"ISI000374858500003","ARTICLE ",0,2016,"Mechanical Engineering"
"ISI000371948100098","ARTICLE ",12,2016,"Mechanical Engineering"
"ISI000373863200006","ARTICLE ",7,2016,"Mechanical Engineering"
"ISI000373096700017","ARTICLE ",3,2016,"Mechanical Engineering"
"ISI000375581400001","ARTICLE ",2,2016,"Mechanical Engineering"
"ISI000373850700039","ARTICLE ",1,2016,"Mechanical Engineering"
"ISI000373004000032","ARTICLE ",3,2016,"Mechanical Engineering"
"ISI000371389700020","ARTICLE ",0,2016,"Mechanical Engineering"
"ISI000370111200071","ARTICLE ",10,2016,"Mechanical Engineering"
"ISI000367809300001","ARTICLE ",0,2016,"Mechanical Engineering"
"ISI000376087000008","ARTICLE ",4,2016,"Mechanical Engineering"
"ISI000372527200006","ARTICLE ",3,2016,"Mechanical Engineering"
"ISI000371880900001","ARTICLE ",12,2016,"Mechanical Engineering"
"ISI000371755400077","ARTICLE ",4,2016,"Mechanical Engineering"
"ISI000370103900012","ARTICLE ",7,2016,"Mechanical Engineering"
"ISI000369198100016","ARTICLE ",2,2016,"Mechanical Engineering"
"ISI000372378100012","ARTICLE ",12,2016,"Mechanical Engineering"
"ISI000370103000024","ARTICLE ",4,2016,"Mechanical Engineering"
"ISI000370046200039","ARTICLE ",3,2016,"Mechanical Engineering"
"ISI000367235100074","ARTICLE ",4,2016,"Mechanical Engineering"
"ISI000368955300007","ARTICLE ",1,2016,"Mechanical Engineering"
"ISI000366225200102","ARTICLE ",3,2016,"Mechanical Engineering"
"ISI000363321700001","ARTICLE ",6,2016,"Mechanical Engineering"
"ISI000392971900031","INPROCEEDINGS ",0,2016,"Mechanical Engineering"
"ISI000393191700003","INPROCEEDINGS ",0,2016,"Mechanical Engineering"
"ISI000393191700038","INPROCEEDINGS ",1,2016,"Mechanical Engineering"
"ISI000393191700107","INPROCEEDINGS ",0,2016,"Mechanical Engineering"
"ISI000393364800001","INPROCEEDINGS ",0,2016,"Mechanical Engineering"
"ISI000392930500018","ARTICLE ",0,2016,"Mechanical Engineering"
"ISI000392266900177","INPROCEEDINGS ",0,2016,"Mechanical Engineering"
"ISI000391422100071","INPROCEEDINGS ",0,2016,"Mechanical Engineering"
"ISI000388364600162","INPROCEEDINGS ",0,2016,"Mechanical Engineering"
"ISI000389342800072","ARTICLE ",1,2016,"Mechanical Engineering"
"ISI000389449900117","INPROCEEDINGS ",0,2016,"Mechanical Engineering"
"ISI000389233500041","INPROCEEDINGS ",0,2016,"Mechanical Engineering"
"ISI000389092900038","INPROCEEDINGS ",0,2016,"Mechanical Engineering"
"ISI000388068300006","ARTICLE ",0,2016,"Mechanical Engineering"
"ISI000386931400249","INPROCEEDINGS ",0,2016,"Mechanical Engineering"
"ISI000386931400264","INPROCEEDINGS ",0,2016,"Mechanical Engineering"
"ISI000386931400269","INPROCEEDINGS ",0,2016,"Mechanical Engineering"
"ISI000386931400405","INPROCEEDINGS ",0,2016,"Mechanical Engineering"
"ISI000385788800029","INPROCEEDINGS ",0,2016,"Mechanical Engineering"
"ISI000385898200009","INPROCEEDINGS ",0,2016,"Mechanical Engineering"
"ISI000383468400247","ARTICLE ",1,2016,"Mechanical Engineering"
"ISI000384444800003","ARTICLE ",0,2016,"Mechanical Engineering"
"ISI000381389100001","ARTICLE ",0,2016,"Mechanical Engineering"
"ISI000381882400029","INPROCEEDINGS ",0,2016,"Mechanical Engineering"
"ISI000381882400031","INPROCEEDINGS ",0,2016,"Mechanical Engineering"
"ISI000379883900084","INPROCEEDINGS ",0,2016,"Mechanical Engineering"
"ISI000375068100031","INPROCEEDINGS ",0,2016,"Mechanical Engineering"
"ISI000375756800009","ARTICLE ",2,2016,"Mechanical Engineering"
"ISI000374880100002","ARTICLE ",0,2016,"Mechanical Engineering"
"ISI000375290100008","ARTICLE ",5,2016,"Mechanical Engineering"
"ISI000373970500053","INPROCEEDINGS ",0,2016,"Mechanical Engineering"
"ISI000373457500007","ARTICLE ",5,2016,"Mechanical Engineering"
"ISI000373457500009","ARTICLE ",2,2016,"Mechanical Engineering"
"ISI000372237500044","ARTICLE ",0,2016,"Mechanical Engineering"
"ISI000369680400027","ARTICLE ",1,2016,"Mechanical Engineering"
"ISI000368045800037","ARTICLE ",8,2016,"Mechanical Engineering"
"ISI000367893800007","ARTICLE ",1,2016,"Mechanical Engineering"
"ISI000364884500030","ARTICLE ",12,2016,"Mechanical Engineering"
"ISI000367859700022","ARTICLE ",2,2015,"Mechanical Engineering"
"ISI000367859700023","ARTICLE ",4,2015,"Mechanical Engineering"
"ISI000367859700025","ARTICLE ",5,2015,"Mechanical Engineering"
"ISI000366873900029","ARTICLE ",16,2015,"Mechanical Engineering"
"ISI000367115300024","ARTICLE ",3,2015,"Mechanical Engineering"
"ISI000362184100062","ARTICLE ",2,2015,"Mechanical Engineering"
"ISI000366961900016","ARTICLE ",4,2015,"Mechanical Engineering"
"ISI000366961900025","ARTICLE ",2,2015,"Mechanical Engineering"
"ISI000366902900026","ARTICLE ",0,2015,"Mechanical Engineering"
"ISI000366838900028","ARTICLE ",1,2015,"Mechanical Engineering"
"ISI000366219700106","ARTICLE ",1,2015,"Mechanical Engineering"
"ISI000365345700007","ARTICLE ",0,2015,"Mechanical Engineering"
"ISI000366327000038","ARTICLE ",0,2015,"Mechanical Engineering"
"ISI000365219100010","ARTICLE ",1,2015,"Mechanical Engineering"
"ISI000364973000007","ARTICLE ",2,2015,"Mechanical Engineering"
"ISI000216319500011","ARTICLE ",0,2015,"Mechanical Engineering"
"ISI000363780500019","ARTICLE ",2,2015,"Mechanical Engineering"
"ISI000371331000002","ARTICLE ",3,2015,"Mechanical Engineering"
"ISI000366535400001","ARTICLE ",3,2015,"Mechanical Engineering"
"ISI000366342700005","ARTICLE ",1,2015,"Mechanical Engineering"
"ISI000364575500009","ARTICLE ",0,2015,"Mechanical Engineering"
"ISI000362844000025","ARTICLE ",1,2015,"Mechanical Engineering"
"ISI000361969700004","ARTICLE ",1,2015,"Mechanical Engineering"
"ISI000361582300017","ARTICLE ",6,2015,"Mechanical Engineering"
"ISI000359873900029","ARTICLE ",12,2015,"Mechanical Engineering"
"ISI000365367700015","ARTICLE ",0,2015,"Mechanical Engineering"
"ISI000363483200004","ARTICLE ",0,2015,"Mechanical Engineering"
"ISI000357146300033","ARTICLE ",10,2015,"Mechanical Engineering"
"ISI000369674700002","ARTICLE ",7,2015,"Mechanical Engineering"
"ISI000364492700008","ARTICLE ",9,2015,"Mechanical Engineering"
"ISI000364603500018","ARTICLE ",0,2015,"Mechanical Engineering"
"ISI000364732400016","ARTICLE ",4,2015,"Mechanical Engineering"
"ISI000362976200011","ARTICLE ",1,2015,"Mechanical Engineering"
"ISI000361639700008","ARTICLE ",6,2015,"Mechanical Engineering"
"ISI000360417000001","ARTICLE ",0,2015,"Mechanical Engineering"
"ISI000359029600119","ARTICLE ",10,2015,"Mechanical Engineering"
"ISI000337133200001","ARTICLE ",9,2014,"Mechanical Engineering"
"ISI000335625100026","ARTICLE ",103,2014,"Mechanical Engineering"
"ISI000334934000013","ARTICLE ",15,2014,"Mechanical Engineering"
"ISI000337904000005","ARTICLE ",45,2014,"Mechanical Engineering"
"ISI000336697800001","ARTICLE ",6,2014,"Mechanical Engineering"
"ISI000336009900013","ARTICLE ",13,2014,"Mechanical Engineering"
"ISI000332965300013","ARTICLE ",7,2014,"Mechanical Engineering"
"ISI000332023500002","ARTICLE ",5,2014,"Mechanical Engineering"
"ISI000334998100009","ARTICLE ",12,2014,"Mechanical Engineering"
"ISI000335596800001","ARTICLE ",1,2014,"Mechanical Engineering"
"ISI000334977900059","ARTICLE ",17,2014,"Mechanical Engineering"
"ISI000336960600009","ARTICLE ",3,2014,"Mechanical Engineering"
"ISI000335099100018","ARTICLE ",16,2014,"Mechanical Engineering"
"ISI000334476100005","ARTICLE ",26,2014,"Mechanical Engineering"
"ISI000332226600049","ARTICLE ",7,2014,"Mechanical Engineering"
"ISI000334802500001","ARTICLE ",14,2014,"Mechanical Engineering"
"ISI000334579300011","ARTICLE ",0,2014,"Mechanical Engineering"
"ISI000332216400006","ARTICLE ",4,2014,"Mechanical Engineering"
"ISI000333249500005","ARTICLE ",35,2014,"Mechanical Engineering"
"ISI000332920800011","ARTICLE ",0,2014,"Mechanical Engineering"
"ISI000332341200002","ARTICLE ",39,2014,"Mechanical Engineering"
"ISI000331510700015","ARTICLE ",30,2014,"Mechanical Engineering"
"ISI000331559200033","ARTICLE ",4,2014,"Mechanical Engineering"
"ISI000330114200034","ARTICLE ",11,2014,"Mechanical Engineering"
"ISI000331502700010","ARTICLE ",10,2014,"Mechanical Engineering"
"ISI000331417900012","ARTICLE ",9,2014,"Mechanical Engineering"
"ISI000331421800043","ARTICLE ",27,2014,"Mechanical Engineering"
"ISI000330233600009","ARTICLE ",31,2014,"Mechanical Engineering"
"ISI000330310700005","ARTICLE ",10,2014,"Mechanical Engineering"
"ISI000329773500023","ARTICLE ",21,2014,"Mechanical Engineering"
"ISI000329888300028","ARTICLE ",2,2014,"Mechanical Engineering"
"ISI000328547400002","ARTICLE ",5,2014,"Mechanical Engineering"
"ISI000364592900097","INPROCEEDINGS ",0,2014,"Mechanical Engineering"
"ISI000362533000076","INPROCEEDINGS ",0,2014,"Mechanical Engineering"
"ISI000362533100058","INPROCEEDINGS ",0,2014,"Mechanical Engineering"
"ISI000360414400014","INPROCEEDINGS ",0,2014,"Mechanical Engineering"
"ISI000360415000001","INPROCEEDINGS ",0,2014,"Mechanical Engineering"
"ISI000360032600019","INPROCEEDINGS ",0,2014,"Mechanical Engineering"
"ISI000349877400054","INPROCEEDINGS ",0,2014,"Mechanical Engineering"
"ISI000343290600008","INCOLLECTION ",0,2014,"Mechanical Engineering"
"ISI000343741200036","ARTICLE ",4,2014,"Mechanical Engineering"
"ISI000338554600001","ARTICLE ",1,2014,"Mechanical Engineering"
"ISI000336586100001","ARTICLE ",5,2014,"Mechanical Engineering"
"ISI000336548200001","ARTICLE ",2,2014,"Mechanical Engineering"
"ISI000330775900012","ARTICLE ",9,2014,"Mechanical Engineering"
"ISI000330410600001","ARTICLE ",0,2014,"Mechanical Engineering"
"ISI000330427500001","ARTICLE ",0,2014,"Mechanical Engineering"
"ISI000329952500085","ARTICLE ",12,2014,"Mechanical Engineering"
"ISI000329256500013","ARTICLE ",31,2014,"Mechanical Engineering"
"ISI000377412300197","INPROCEEDINGS ",0,2014,"Mechanical Engineering"
"ISI000377412300179","INPROCEEDINGS ",0,2014,"Mechanical Engineering"
