"UT","DT","TC","PY","Department"
"ISI000349845300053","ARTICLE ",20,2015,"Civil and Environmental Engineering"
"ISI000352018200003","ARTICLE ",3,2015,"Civil and Environmental Engineering"
"ISI000352018200004","ARTICLE ",1,2015,"Civil and Environmental Engineering"
"ISI000349780300006","ARTICLE ",0,2015,"Civil and Environmental Engineering"
"ISI000349016200004","ARTICLE ",0,2015,"Civil and Environmental Engineering"
"ISI000348493300035","ARTICLE ",6,2015,"Civil and Environmental Engineering"
"ISI000348344500011","ARTICLE ",0,2015,"Civil and Environmental Engineering"
"ISI000348208000012","ARTICLE ",0,2015,"Civil and Environmental Engineering"
"ISI000348208000010","ARTICLE ",2,2015,"Civil and Environmental Engineering"
"ISI000347975900006","ARTICLE ",1,2015,"Civil and Environmental Engineering"
"ISI000348033300007","ARTICLE ",6,2015,"Civil and Environmental Engineering"
"ISI000347539200012","ARTICLE ",1,2015,"Civil and Environmental Engineering"
"ISI000343854900003","ARTICLE ",9,2015,"Civil and Environmental Engineering"
"ISI000348688700033","ARTICLE ",7,2015,"Civil and Environmental Engineering"
"ISI000350079800069","ARTICLE ",11,2015,"Civil and Environmental Engineering"
"ISI000350926200005","ARTICLE ",30,2015,"Civil and Environmental Engineering"
"ISI000347687800021","ARTICLE ",1,2015,"Civil and Environmental Engineering"
"ISI000352856000002","ARTICLE ",1,2015,"Civil and Environmental Engineering"
"ISI000348721600001","ARTICLE ",6,2015,"Civil and Environmental Engineering"
"ISI000389139700007","ARTICLE ",0,2015,"Civil and Environmental Engineering"
"ISI000381088400041","INPROCEEDINGS ",0,2015,"Civil and Environmental Engineering"
"ISI000381088400049","INPROCEEDINGS ",0,2015,"Civil and Environmental Engineering"
"ISI000380566200027","INPROCEEDINGS ",0,2015,"Civil and Environmental Engineering"
"ISI000380566200029","INPROCEEDINGS ",0,2015,"Civil and Environmental Engineering"
"ISI000380566200028","INPROCEEDINGS ",0,2015,"Civil and Environmental Engineering"
"ISI000379449700050","INPROCEEDINGS ",0,2015,"Civil and Environmental Engineering"
"ISI000376420800014","INPROCEEDINGS ",0,2015,"Civil and Environmental Engineering"
"ISI000375504000047","INPROCEEDINGS ",0,2015,"Civil and Environmental Engineering"
"ISI000375965000013","ARTICLE ",0,2015,"Civil and Environmental Engineering"
"ISI000367639000003","ARTICLE ",0,2015,"Civil and Environmental Engineering"
"ISI000367415300008","ARTICLE ",1,2015,"Civil and Environmental Engineering"
"ISI000367214400002","ARTICLE ",1,2015,"Civil and Environmental Engineering"
"ISI000365445301004","INPROCEEDINGS ",0,2015,"Civil and Environmental Engineering"
"ISI000365445301011","INPROCEEDINGS ",0,2015,"Civil and Environmental Engineering"
"ISI000365445301084","INPROCEEDINGS ",0,2015,"Civil and Environmental Engineering"
"ISI000366469200006","ARTICLE ",0,2015,"Civil and Environmental Engineering"
"ISI000366469200017","ARTICLE ",0,2015,"Civil and Environmental Engineering"
"ISI000363091600033","ARTICLE ",28,2015,"Civil and Environmental Engineering"
"ISI000364802900004","ARTICLE ",1,2015,"Civil and Environmental Engineering"
"ISI000361809100016","INCOLLECTION ",0,2015,"Civil and Environmental Engineering"
"ISI000363059200003","INPROCEEDINGS ",0,2015,"Civil and Environmental Engineering"
"ISI000363059200020","INPROCEEDINGS ",0,2015,"Civil and Environmental Engineering"
"ISI000362499000014","INPROCEEDINGS ",0,2015,"Civil and Environmental Engineering"
"ISI000362499000016","INPROCEEDINGS ",0,2015,"Civil and Environmental Engineering"
"ISI000361531400014","ARTICLE ",2,2015,"Civil and Environmental Engineering"
"ISI000358988100001","INPROCEEDINGS ",0,2015,"Civil and Environmental Engineering"
"ISI000358988100018","INPROCEEDINGS ",1,2015,"Civil and Environmental Engineering"
"ISI000358988100304","INPROCEEDINGS ",1,2015,"Civil and Environmental Engineering"
"ISI000358988100305","INPROCEEDINGS ",0,2015,"Civil and Environmental Engineering"
"ISI000359973200008","ARTICLE ",3,2015,"Civil and Environmental Engineering"
"ISI000355852100009","ARTICLE ",2,2015,"Civil and Environmental Engineering"
"ISI000353648400085","ARTICLE ",4,2015,"Civil and Environmental Engineering"
"ISI000352957400016","ARTICLE ",1,2015,"Civil and Environmental Engineering"
"ISI000351941000067","ARTICLE ",4,2015,"Civil and Environmental Engineering"
"ISI000351239000013","ARTICLE ",9,2015,"Civil and Environmental Engineering"
"ISI000351447000005","ARTICLE ",4,2015,"Civil and Environmental Engineering"
"ISI000350513800018","ARTICLE ",8,2015,"Civil and Environmental Engineering"
"ISI000348825400030","ARTICLE ",1,2015,"Civil and Environmental Engineering"
"ISI000348442600008","ARTICLE ",0,2015,"Civil and Environmental Engineering"
"ISI000347864200032","ARTICLE ",17,2015,"Civil and Environmental Engineering"
"ISI000347917400005","ARTICLE ",0,2015,"Civil and Environmental Engineering"
"ISI000347593300011","ARTICLE ",11,2015,"Civil and Environmental Engineering"
"ISI000347473200009","ARTICLE ",1,2015,"Civil and Environmental Engineering"
"ISI000347136900005","ARTICLE ",13,2015,"Civil and Environmental Engineering"
"ISI000347033000015","ARTICLE ",13,2015,"Civil and Environmental Engineering"
"ISI000346342100009","ARTICLE ",1,2015,"Civil and Environmental Engineering"
"ISI000346334600008","ARTICLE ",3,2015,"Civil and Environmental Engineering"
"ISI000346255800002","ARTICLE ",4,2015,"Civil and Environmental Engineering"
"ISI000399133903037","INPROCEEDINGS ",0,2015,"Civil and Environmental Engineering"
"ISI000399133903046","INPROCEEDINGS ",0,2015,"Civil and Environmental Engineering"
"ISI000399133903047","INPROCEEDINGS ",0,2015,"Civil and Environmental Engineering"
"ISI000399133903048","INPROCEEDINGS ",0,2015,"Civil and Environmental Engineering"
"ISI000217672300010","ARTICLE ",0,2015,"Civil and Environmental Engineering"
"ISI000398996200066","INPROCEEDINGS ",0,2015,"Civil and Environmental Engineering"
"ISI000398996203010","INPROCEEDINGS ",0,2015,"Civil and Environmental Engineering"
"ISI000398996203084","INPROCEEDINGS ",0,2015,"Civil and Environmental Engineering"
"ISI000392737000207","INPROCEEDINGS ",0,2015,"Civil and Environmental Engineering"
"ISI000392737000208","INPROCEEDINGS ",0,2015,"Civil and Environmental Engineering"
"ISI000345908400016","ARTICLE ",5,2015,"Civil and Environmental Engineering"
"ISI000343613800008","ARTICLE ",3,2014,"Civil and Environmental Engineering"
"ISI000346686100050","ARTICLE ",8,2014,"Civil and Environmental Engineering"
"ISI000343614400055","ARTICLE ",2,2014,"Civil and Environmental Engineering"
"ISI000348013300027","ARTICLE ",4,2014,"Civil and Environmental Engineering"
"ISI000352016300002","ARTICLE ",2,2014,"Civil and Environmental Engineering"
"ISI000346889300007","ARTICLE ",9,2014,"Civil and Environmental Engineering"
"ISI000346453600012","ARTICLE ",9,2014,"Civil and Environmental Engineering"
"ISI000346275000010","ARTICLE ",13,2014,"Civil and Environmental Engineering"
"ISI000345906600003","ARTICLE ",3,2014,"Civil and Environmental Engineering"
"ISI000345905700006","ARTICLE ",0,2014,"Civil and Environmental Engineering"
"ISI000345387100004","ARTICLE ",3,2014,"Civil and Environmental Engineering"
"ISI000345583900013","ARTICLE ",1,2014,"Civil and Environmental Engineering"
"ISI000345489200002","ARTICLE ",0,2014,"Civil and Environmental Engineering"
"ISI000345282400004","ARTICLE ",1,2014,"Civil and Environmental Engineering"
"ISI000345330900008","ARTICLE ",1,2014,"Civil and Environmental Engineering"
"ISI000345330900007","ARTICLE ",1,2014,"Civil and Environmental Engineering"
"ISI000344005000001","ARTICLE ",1,2014,"Civil and Environmental Engineering"
"ISI000344986900008","ARTICLE ",0,2014,"Civil and Environmental Engineering"
"ISI000347932200010","ARTICLE ",8,2014,"Civil and Environmental Engineering"
"ISI000346341100006","ARTICLE ",1,2014,"Civil and Environmental Engineering"
"ISI000346341100003","ARTICLE ",4,2014,"Civil and Environmental Engineering"
"ISI000345130000007","ARTICLE ",0,2014,"Civil and Environmental Engineering"
"ISI000345289400012","ARTICLE ",6,2014,"Civil and Environmental Engineering"
"ISI000344113800032","ARTICLE ",14,2014,"Civil and Environmental Engineering"
"ISI000343998500001","ARTICLE ",4,2014,"Civil and Environmental Engineering"
"ISI000344004300004","ARTICLE ",2,2014,"Civil and Environmental Engineering"
"ISI000344005700005","ARTICLE ",0,2014,"Civil and Environmental Engineering"
"ISI000344009800002","ARTICLE ",5,2014,"Civil and Environmental Engineering"
"ISI000342829000002","ARTICLE ",3,2014,"Civil and Environmental Engineering"
"ISI000342246000017","ARTICLE ",7,2014,"Civil and Environmental Engineering"
"ISI000342174000004","ARTICLE ",8,2014,"Civil and Environmental Engineering"
"ISI000341470800021","ARTICLE ",6,2014,"Civil and Environmental Engineering"
"ISI000346765000041","ARTICLE ",7,2014,"Civil and Environmental Engineering"
"ISI000343016600012","ARTICLE ",17,2014,"Civil and Environmental Engineering"
"ISI000345182300046","ARTICLE ",0,2014,"Civil and Environmental Engineering"
"ISI000345286600016","ARTICLE ",3,2014,"Civil and Environmental Engineering"
"ISI000343932400004","ARTICLE ",1,2014,"Civil and Environmental Engineering"
"ISI000343781400041","ARTICLE ",4,2014,"Civil and Environmental Engineering"
"ISI000343163100002","ARTICLE ",1,2014,"Civil and Environmental Engineering"
"ISI000342879400013","ARTICLE ",5,2014,"Civil and Environmental Engineering"
"ISI000342829600007","ARTICLE ",1,2014,"Civil and Environmental Engineering"
"ISI000342272100006","ARTICLE ",6,2014,"Civil and Environmental Engineering"
"ISI000341813900024","ARTICLE ",5,2014,"Civil and Environmental Engineering"
"ISI000209554800007","ARTICLE ",11,2014,"Civil and Environmental Engineering"
"ISI000340894400080","ARTICLE ",10,2014,"Civil and Environmental Engineering"
"ISI000343392000010","ARTICLE ",9,2014,"Civil and Environmental Engineering"
"ISI000348689100023","ARTICLE ",17,2014,"Civil and Environmental Engineering"
"ISI000340312000030","ARTICLE ",9,2014,"Civil and Environmental Engineering"
"ISI000348948400002","ARTICLE ",0,2014,"Civil and Environmental Engineering"
"ISI000347745800017","ARTICLE ",4,2014,"Civil and Environmental Engineering"
"ISI000346148400001","ARTICLE ",1,2014,"Civil and Environmental Engineering"
"ISI000346148400002","ARTICLE ",1,2014,"Civil and Environmental Engineering"
"ISI000343842800012","ARTICLE ",17,2014,"Civil and Environmental Engineering"
"ISI000342382800004","ARTICLE ",2,2014,"Civil and Environmental Engineering"
"ISI000342118200019","ARTICLE ",5,2014,"Civil and Environmental Engineering"
"ISI000342230200005","ARTICLE ",0,2014,"Civil and Environmental Engineering"
"ISI000342230200001","ARTICLE ",0,2014,"Civil and Environmental Engineering"
"ISI000340731200009","ARTICLE ",1,2014,"Civil and Environmental Engineering"
"ISI000339417800005","ARTICLE ",4,2014,"Civil and Environmental Engineering"
"ISI000337855300007","ARTICLE ",14,2014,"Civil and Environmental Engineering"
"ISI000340701800090","ARTICLE ",25,2014,"Civil and Environmental Engineering"
"ISI000349165106095","ARTICLE ",0,2014,"Civil and Environmental Engineering"
"ISI000349165105565","ARTICLE ",0,2014,"Civil and Environmental Engineering"
"ISI000349165105539","ARTICLE ",0,2014,"Civil and Environmental Engineering"
"ISI000349299200042","ARTICLE ",4,2014,"Civil and Environmental Engineering"
"ISI000345289100005","ARTICLE ",0,2014,"Civil and Environmental Engineering"
"ISI000342382000004","ARTICLE ",2,2014,"Civil and Environmental Engineering"
"ISI000341005000004","ARTICLE ",1,2014,"Civil and Environmental Engineering"
"ISI000340808800046","ARTICLE ",7,2014,"Civil and Environmental Engineering"
"ISI000340442000017","ARTICLE ",8,2014,"Civil and Environmental Engineering"
"ISI000340184300005","ARTICLE ",0,2014,"Civil and Environmental Engineering"
"ISI000338623300012","ARTICLE ",13,2014,"Civil and Environmental Engineering"
"ISI000338610100031","ARTICLE ",4,2014,"Civil and Environmental Engineering"
"ISI000342832600014","ARTICLE ",5,2014,"Civil and Environmental Engineering"
"ISI000342226300012","ARTICLE ",3,2014,"Civil and Environmental Engineering"
"ISI000340928600002","ARTICLE ",6,2014,"Civil and Environmental Engineering"
"ISI000340140500029","ARTICLE ",6,2014,"Civil and Environmental Engineering"
"ISI000339695300010","ARTICLE ",1,2014,"Civil and Environmental Engineering"
"ISI000339695300021","ARTICLE ",26,2014,"Civil and Environmental Engineering"
"ISI000339666000005","ARTICLE ",0,2014,"Civil and Environmental Engineering"
"ISI000339666000008","ARTICLE ",3,2014,"Civil and Environmental Engineering"
"ISI000339666000010","ARTICLE ",1,2014,"Civil and Environmental Engineering"
"ISI000339368500017","ARTICLE ",38,2014,"Civil and Environmental Engineering"
"ISI000338814900008","ARTICLE ",4,2014,"Civil and Environmental Engineering"
"ISI000339065900005","ARTICLE ",10,2014,"Civil and Environmental Engineering"
"ISI000338488600016","ARTICLE ",19,2014,"Civil and Environmental Engineering"
"ISI000338404600003","ARTICLE ",2,2014,"Civil and Environmental Engineering"
"ISI000337854200019","ARTICLE ",2,2014,"Civil and Environmental Engineering"
"ISI000337791100006","ARTICLE ",13,2014,"Civil and Environmental Engineering"
"ISI000337658500016","ARTICLE ",28,2014,"Civil and Environmental Engineering"
"ISI000336778700029","ARTICLE ",6,2014,"Civil and Environmental Engineering"
"ISI000336350200010","ARTICLE ",17,2014,"Civil and Environmental Engineering"
"ISI000337867200006","ARTICLE ",15,2014,"Civil and Environmental Engineering"
"ISI000331357300002","ARTICLE ",4,2014,"Civil and Environmental Engineering"
"ISI000342621600004","ARTICLE ",11,2014,"Civil and Environmental Engineering"
"ISI000339665100004","ARTICLE ",0,2014,"Civil and Environmental Engineering"
"ISI000337853700006","ARTICLE ",4,2014,"Civil and Environmental Engineering"
"ISI000337853700009","ARTICLE ",7,2014,"Civil and Environmental Engineering"
"ISI000336322800016","ARTICLE ",17,2014,"Civil and Environmental Engineering"
"ISI000336112100010","ARTICLE ",9,2014,"Civil and Environmental Engineering"
"ISI000335880400012","ARTICLE ",2,2014,"Civil and Environmental Engineering"
"ISI000336412500023","ARTICLE ",6,2014,"Civil and Environmental Engineering"
"ISI000335881100013","ARTICLE ",0,2014,"Civil and Environmental Engineering"
"ISI000331784300003","ARTICLE ",2,2014,"Civil and Environmental Engineering"
"ISI000335289400028","ARTICLE ",7,2014,"Civil and Environmental Engineering"
"ISI000346657200002","ARTICLE ",0,2014,"Civil and Environmental Engineering"
"ISI000336417700017","ARTICLE ",5,2014,"Civil and Environmental Engineering"
"ISI000332403600025","ARTICLE ",8,2014,"Civil and Environmental Engineering"
"ISI000335720100057","ARTICLE ",12,2014,"Civil and Environmental Engineering"
"ISI000344763300001","ARTICLE ",7,2014,"Civil and Environmental Engineering"
"ISI000339548500014","ARTICLE ",6,2014,"Civil and Environmental Engineering"
"ISI000337856100055","ARTICLE ",7,2014,"Civil and Environmental Engineering"
"ISI000337681300007","ARTICLE ",8,2014,"Civil and Environmental Engineering"
"ISI000337596400011","ARTICLE ",3,2014,"Civil and Environmental Engineering"
"ISI000337236200009","ARTICLE ",3,2014,"Civil and Environmental Engineering"
"ISI000335961700005","ARTICLE ",5,2014,"Civil and Environmental Engineering"
"ISI000334508500006","ARTICLE ",1,2014,"Civil and Environmental Engineering"
"ISI000336005100015","ARTICLE ",8,2014,"Civil and Environmental Engineering"
"ISI000335547600029","ARTICLE ",9,2014,"Civil and Environmental Engineering"
"ISI000335115400005","ARTICLE ",3,2014,"Civil and Environmental Engineering"
"ISI000334913500025","ARTICLE ",8,2014,"Civil and Environmental Engineering"
"ISI000334258200005","ARTICLE ",1,2014,"Civil and Environmental Engineering"
"ISI000334113200005","ARTICLE ",10,2014,"Civil and Environmental Engineering"
"ISI000332500900029","ARTICLE ",8,2014,"Civil and Environmental Engineering"
"ISI000333491700001","ARTICLE ",8,2014,"Civil and Environmental Engineering"
"ISI000333491700002","ARTICLE ",3,2014,"Civil and Environmental Engineering"
"ISI000336960600006","ARTICLE ",0,2014,"Civil and Environmental Engineering"
"ISI000335877200044","ARTICLE ",3,2014,"Civil and Environmental Engineering"
"ISI000334484200011","ARTICLE ",29,2014,"Civil and Environmental Engineering"
"ISI000334057600005","ARTICLE ",2,2014,"Civil and Environmental Engineering"
"ISI000334082000002","ARTICLE ",1,2014,"Civil and Environmental Engineering"
"ISI000333782100011","ARTICLE ",23,2014,"Civil and Environmental Engineering"
"ISI000333207600004","ARTICLE ",15,2014,"Civil and Environmental Engineering"
"ISI000331665400011","ARTICLE ",1,2014,"Civil and Environmental Engineering"
"ISI000334089400009","ARTICLE ",3,2014,"Civil and Environmental Engineering"
"ISI000333212100001","ARTICLE ",18,2014,"Civil and Environmental Engineering"
"ISI000333578800030","ARTICLE ",14,2014,"Civil and Environmental Engineering"
"ISI000333138800036","ARTICLE ",10,2014,"Civil and Environmental Engineering"
"ISI000334571300007","ARTICLE ",17,2014,"Civil and Environmental Engineering"
"ISI000339608400001","ARTICLE ",4,2014,"Civil and Environmental Engineering"
"ISI000336478600008","ARTICLE ",1,2014,"Civil and Environmental Engineering"
"ISI000336478600014","ARTICLE ",6,2014,"Civil and Environmental Engineering"
"ISI000332657800011","ARTICLE ",7,2014,"Civil and Environmental Engineering"
"ISI000335332200001","ARTICLE ",1,2014,"Civil and Environmental Engineering"
"ISI000334089800009","ARTICLE ",20,2014,"Civil and Environmental Engineering"
"ISI000332626100007","ARTICLE ",2,2014,"Civil and Environmental Engineering"
"ISI000332045500006","ARTICLE ",18,2014,"Civil and Environmental Engineering"
"ISI000331773000010","ARTICLE ",13,2014,"Civil and Environmental Engineering"
"ISI000330342600019","ARTICLE ",5,2014,"Civil and Environmental Engineering"
"ISI000327372000006","ARTICLE ",0,2014,"Civil and Environmental Engineering"
"ISI000331620600006","ARTICLE ",1,2014,"Civil and Environmental Engineering"
"ISI000331422800024","ARTICLE ",25,2014,"Civil and Environmental Engineering"
"ISI000334560000023","ARTICLE ",3,2014,"Civil and Environmental Engineering"
"ISI000333446600004","ARTICLE ",5,2014,"Civil and Environmental Engineering"
"ISI000332484800023","ARTICLE ",2,2014,"Civil and Environmental Engineering"
"ISI000331415600078","ARTICLE ",4,2014,"Civil and Environmental Engineering"
"ISI000330837700007","ARTICLE ",4,2014,"Civil and Environmental Engineering"
"ISI000330578600010","ARTICLE ",13,2014,"Civil and Environmental Engineering"
"ISI000329558900031","ARTICLE ",9,2014,"Civil and Environmental Engineering"
"ISI000329558900032","ARTICLE ",6,2014,"Civil and Environmental Engineering"
"ISI000329558900050","ARTICLE ",10,2014,"Civil and Environmental Engineering"
"ISI000329689100008","ARTICLE ",2,2014,"Civil and Environmental Engineering"
"ISI000330815100025","ARTICLE ",28,2014,"Civil and Environmental Engineering"
"ISI000328712200008","ARTICLE ",13,2014,"Civil and Environmental Engineering"
"ISI000361211503034","INPROCEEDINGS ",6,2014,"Civil and Environmental Engineering"
"ISI000360870800038","INPROCEEDINGS ",0,2014,"Civil and Environmental Engineering"
"ISI000357868701069","INPROCEEDINGS ",0,2014,"Civil and Environmental Engineering"
"ISI000357868702036","INPROCEEDINGS ",0,2014,"Civil and Environmental Engineering"
"ISI000357868702122","INPROCEEDINGS ",0,2014,"Civil and Environmental Engineering"
"ISI000351324900013","ARTICLE ",1,2014,"Civil and Environmental Engineering"
"ISI000349494800006","ARTICLE ",2,2014,"Civil and Environmental Engineering"
"ISI000348668000001","ARTICLE ",0,2014,"Civil and Environmental Engineering"
"ISI000347334600014","ARTICLE ",1,2014,"Civil and Environmental Engineering"
"ISI000347132600010","ARTICLE ",0,2014,"Civil and Environmental Engineering"
"ISI000345985300005","INPROCEEDINGS ",0,2014,"Civil and Environmental Engineering"
"ISI000345485700002","ARTICLE ",1,2014,"Civil and Environmental Engineering"
"ISI000344979500009","ARTICLE ",2,2014,"Civil and Environmental Engineering"
"ISI000344640000008","ARTICLE ",8,2014,"Civil and Environmental Engineering"
"ISI000344326800016","ARTICLE ",5,2014,"Civil and Environmental Engineering"
"ISI000343914400007","ARTICLE ",0,2014,"Civil and Environmental Engineering"
"ISI000343914400019","ARTICLE ",0,2014,"Civil and Environmental Engineering"
"ISI000343914400024","ARTICLE ",3,2014,"Civil and Environmental Engineering"
"ISI000342573100003","ARTICLE ",6,2014,"Civil and Environmental Engineering"
"ISI000341597600004","ARTICLE ",16,2014,"Civil and Environmental Engineering"
"ISI000339442300126","INPROCEEDINGS ",1,2014,"Civil and Environmental Engineering"
"ISI000339455200003","ARTICLE ",7,2014,"Civil and Environmental Engineering"
"ISI000338990400017","ARTICLE ",1,2014,"Civil and Environmental Engineering"
"ISI000336243500005","ARTICLE ",2,2014,"Civil and Environmental Engineering"
"ISI000333451000015","ARTICLE ",0,2014,"Civil and Environmental Engineering"
"ISI000333451000017","ARTICLE ",2,2014,"Civil and Environmental Engineering"
"ISI000333788500006","ARTICLE ",21,2014,"Civil and Environmental Engineering"
"ISI000333690200005","ARTICLE ",5,2014,"Civil and Environmental Engineering"
"ISI000333072300004","ARTICLE ",2,2014,"Civil and Environmental Engineering"
"ISI000332940800001","ARTICLE ",5,2014,"Civil and Environmental Engineering"
"ISI000331715500013","ARTICLE ",6,2014,"Civil and Environmental Engineering"
"ISI000329561100005","ARTICLE ",6,2014,"Civil and Environmental Engineering"
"ISI000329268500007","ARTICLE ",2,2014,"Civil and Environmental Engineering"
"ISI000329508600006","ARTICLE ",2,2014,"Civil and Environmental Engineering"
"ISI000328926100017","ARTICLE ",39,2014,"Civil and Environmental Engineering"
"ISI000328556600012","ARTICLE ",0,2014,"Civil and Environmental Engineering"
"ISI000379455200018","INPROCEEDINGS ",0,2014,"Civil and Environmental Engineering"
"ISI000379455200032","INPROCEEDINGS ",0,2014,"Civil and Environmental Engineering"
"ISI000379456600056","INPROCEEDINGS ",0,2014,"Civil and Environmental Engineering"
"ISI000379456900067","INPROCEEDINGS ",0,2014,"Civil and Environmental Engineering"
"ISI000379456900054","INPROCEEDINGS ",0,2014,"Civil and Environmental Engineering"
"ISI000389248204014","INPROCEEDINGS ",0,2014,"Civil and Environmental Engineering"
"ISI000389248204022","INPROCEEDINGS ",0,2014,"Civil and Environmental Engineering"
"ISI000389248204026","INPROCEEDINGS ",1,2014,"Civil and Environmental Engineering"
"ISI000328338200001","ARTICLE ",12,2013,"Civil and Environmental Engineering"
"ISI000331510600004","ARTICLE ",5,2013,"Civil and Environmental Engineering"
"ISI000331510600028","ARTICLE ",7,2013,"Civil and Environmental Engineering"
"ISI000329929100028","ARTICLE ",6,2013,"Civil and Environmental Engineering"
"ISI000329897100004","ARTICLE ",10,2013,"Civil and Environmental Engineering"
"ISI000329778900014","ARTICLE ",0,2013,"Civil and Environmental Engineering"
"ISI000330082600008","ARTICLE ",4,2013,"Civil and Environmental Engineering"
"ISI000327772700004","ARTICLE ",7,2013,"Civil and Environmental Engineering"
"ISI000322099700002","ARTICLE ",3,2013,"Civil and Environmental Engineering"
"ISI000328869600017","ARTICLE ",21,2013,"Civil and Environmental Engineering"
"ISI000325254300004","ARTICLE ",22,2013,"Civil and Environmental Engineering"
"ISI000327044600014","ARTICLE ",16,2013,"Civil and Environmental Engineering"
"ISI000329959600142","ARTICLE ",2,2013,"Civil and Environmental Engineering"
"ISI000329377100010","ARTICLE ",5,2013,"Civil and Environmental Engineering"
"ISI000328926900005","ARTICLE ",0,2013,"Civil and Environmental Engineering"
"ISI000328659400071","ARTICLE ",12,2013,"Civil and Environmental Engineering"
"ISI000328360300014","ARTICLE ",2,2013,"Civil and Environmental Engineering"
"ISI000327904200016","ARTICLE ",1,2013,"Civil and Environmental Engineering"
"ISI000327557800019","ARTICLE ",9,2013,"Civil and Environmental Engineering"
"ISI000328208400002","ARTICLE ",6,2013,"Civil and Environmental Engineering"
"ISI000327570000014","ARTICLE ",9,2013,"Civil and Environmental Engineering"
"ISI000327367700005","ARTICLE ",5,2013,"Civil and Environmental Engineering"
"ISI000326328900008","ARTICLE ",6,2013,"Civil and Environmental Engineering"
"ISI000325639800007","ARTICLE ",0,2013,"Civil and Environmental Engineering"
"ISI000326771800023","ARTICLE ",5,2013,"Civil and Environmental Engineering"
"ISI000326123600043","ARTICLE ",9,2013,"Civil and Environmental Engineering"
"ISI000328176800009","ARTICLE ",7,2013,"Civil and Environmental Engineering"
"ISI000328176800022","ARTICLE ",6,2013,"Civil and Environmental Engineering"
"ISI000326126700002","ARTICLE ",20,2013,"Civil and Environmental Engineering"
"ISI000326126700003","ARTICLE ",14,2013,"Civil and Environmental Engineering"
"ISI000326419700009","ARTICLE ",2,2013,"Civil and Environmental Engineering"
"ISI000324420100008","ARTICLE ",6,2013,"Civil and Environmental Engineering"
"ISI000325768400011","ARTICLE ",8,2013,"Civil and Environmental Engineering"
"ISI000324995300006","ARTICLE ",2,2013,"Civil and Environmental Engineering"
"ISI000324304900007","ARTICLE ",12,2013,"Civil and Environmental Engineering"
"ISI000324105000006","ARTICLE ",1,2013,"Civil and Environmental Engineering"
"ISI000322431900012","ARTICLE ",19,2013,"Civil and Environmental Engineering"
"ISI000321749200046","ARTICLE ",22,2013,"Civil and Environmental Engineering"
"ISI000324604000003","ARTICLE ",6,2013,"Civil and Environmental Engineering"
"ISI000328625800023","ARTICLE ",4,2013,"Civil and Environmental Engineering"
"ISI000324173100009","ARTICLE ",17,2013,"Civil and Environmental Engineering"
"ISI000324176400009","ARTICLE ",1,2013,"Civil and Environmental Engineering"
"ISI000324153700053","ARTICLE ",0,2013,"Civil and Environmental Engineering"
"ISI000323939600016","ARTICLE ",21,2013,"Civil and Environmental Engineering"
"ISI000323939600017","ARTICLE ",17,2013,"Civil and Environmental Engineering"
"ISI000323939600018","ARTICLE ",22,2013,"Civil and Environmental Engineering"
"ISI000323939600019","ARTICLE ",20,2013,"Civil and Environmental Engineering"
"ISI000323939600020","ARTICLE ",15,2013,"Civil and Environmental Engineering"
"ISI000323939600021","ARTICLE ",7,2013,"Civil and Environmental Engineering"
"ISI000323939600022","ARTICLE ",16,2013,"Civil and Environmental Engineering"
"ISI000322958400004","ARTICLE ",1,2013,"Civil and Environmental Engineering"
"ISI000322959100015","ARTICLE ",6,2013,"Civil and Environmental Engineering"
"ISI000322600800003","ARTICLE ",2,2013,"Civil and Environmental Engineering"
"ISI000318765000008","ARTICLE ",3,2013,"Civil and Environmental Engineering"
"ISI000323094800016","ARTICLE ",6,2013,"Civil and Environmental Engineering"
"ISI000323915300010","ARTICLE ",7,2013,"Civil and Environmental Engineering"
"ISI000323403900004","ARTICLE ",10,2013,"Civil and Environmental Engineering"
"ISI000323403900006","ARTICLE ",4,2013,"Civil and Environmental Engineering"
"ISI000322724200001","ARTICLE ",1,2013,"Civil and Environmental Engineering"
"ISI000322054800022","ARTICLE ",5,2013,"Civil and Environmental Engineering"
"ISI000323120800022","ARTICLE ",9,2013,"Civil and Environmental Engineering"
"ISI000322059800011","ARTICLE ",20,2013,"Civil and Environmental Engineering"
"ISI000321176100013","ARTICLE ",17,2013,"Civil and Environmental Engineering"
"ISI000319545400004","ARTICLE ",22,2013,"Civil and Environmental Engineering"
"ISI000324975500005","ARTICLE ",2,2013,"Civil and Environmental Engineering"
"ISI000322562600004","ARTICLE ",8,2013,"Civil and Environmental Engineering"
"ISI000322720300012","ARTICLE ",3,2013,"Civil and Environmental Engineering"
"ISI000322368100012","ARTICLE ",11,2013,"Civil and Environmental Engineering"
"ISI000321163100050","ARTICLE ",11,2013,"Civil and Environmental Engineering"
"ISI000322117500004","ARTICLE ",2,2013,"Civil and Environmental Engineering"
"ISI000321330100009","ARTICLE ",6,2013,"Civil and Environmental Engineering"
"ISI000321259000012","ARTICLE ",8,2013,"Civil and Environmental Engineering"
"ISI000320386900002","ARTICLE ",5,2013,"Civil and Environmental Engineering"
"ISI000320157300011","ARTICLE ",6,2013,"Civil and Environmental Engineering"
"ISI000319969500012","ARTICLE ",49,2013,"Civil and Environmental Engineering"
"ISI000320749000056","ARTICLE ",50,2013,"Civil and Environmental Engineering"
