"UT","DT","TC","PY","Department"
"ISI000319355500006","ARTICLE ",23,2013,"Electrical & Computer Engineering"
"ISI000319103000012","ARTICLE ",11,2013,"Electrical & Computer Engineering"
"ISI000319010000019","ARTICLE ",34,2013,"Electrical & Computer Engineering"
"ISI000318173800002","ARTICLE ",4,2013,"Electrical & Computer Engineering"
"ISI000314701200033","ARTICLE ",132,2013,"Electrical & Computer Engineering"
"ISI000319682200001","ARTICLE ",22,2013,"Electrical & Computer Engineering"
"ISI000320620400083","ARTICLE ",10,2013,"Electrical & Computer Engineering"
"ISI000319649400051","ARTICLE ",15,2013,"Electrical & Computer Engineering"
"ISI000319339600117","ARTICLE ",7,2013,"Electrical & Computer Engineering"
"ISI000320440800100","ARTICLE ",17,2013,"Electrical & Computer Engineering"
"ISI000320439900039","ARTICLE ",18,2013,"Electrical & Computer Engineering"
"ISI000318906500081","ARTICLE ",19,2013,"Electrical & Computer Engineering"
"ISI000318519300004","ARTICLE ",8,2013,"Electrical & Computer Engineering"
"ISI000318536500025","ARTICLE ",37,2013,"Electrical & Computer Engineering"
"ISI000322139300028","ARTICLE ",8,2013,"Electrical & Computer Engineering"
"ISI000322139300092","ARTICLE ",65,2013,"Electrical & Computer Engineering"
"ISI000322125100016","ARTICLE ",0,2013,"Electrical & Computer Engineering"
"ISI000321215900004","ARTICLE ",2,2013,"Electrical & Computer Engineering"
"ISI000320130500021","ARTICLE ",19,2013,"Electrical & Computer Engineering"
"ISI000318892400015","ARTICLE ",55,2013,"Electrical & Computer Engineering"
"ISI000319445600009","ARTICLE ",17,2013,"Electrical & Computer Engineering"
"ISI000319407200006","ARTICLE ",17,2013,"Electrical & Computer Engineering"
"ISI000319152500041","ARTICLE ",7,2013,"Electrical & Computer Engineering"
"ISI000318703200002","ARTICLE ",2,2013,"Electrical & Computer Engineering"
"ISI000318581500013","ARTICLE ",2,2013,"Electrical & Computer Engineering"
"ISI000318684800017","ARTICLE ",86,2013,"Electrical & Computer Engineering"
"ISI000318262700010","ARTICLE ",16,2013,"Electrical & Computer Engineering"
"ISI000318168600006","ARTICLE ",6,2013,"Electrical & Computer Engineering"
"ISI000318163800011","ARTICLE ",2,2013,"Electrical & Computer Engineering"
"ISI000318163500009","ARTICLE ",4,2013,"Electrical & Computer Engineering"
"ISI000318163500026","ARTICLE ",28,2013,"Electrical & Computer Engineering"
"ISI000317784400002","ARTICLE ",9,2013,"Electrical & Computer Engineering"
"ISI000317887800007","ARTICLE ",3,2013,"Electrical & Computer Engineering"
"ISI000317699900040","ARTICLE ",34,2013,"Electrical & Computer Engineering"
"ISI000314699700006","ARTICLE ",428,2013,"Electrical & Computer Engineering"
"ISI000321713800024","ARTICLE ",1,2013,"Electrical & Computer Engineering"
"ISI000317823400006","ARTICLE ",3,2013,"Electrical & Computer Engineering"
"ISI000318269200041","ARTICLE ",9,2013,"Electrical & Computer Engineering"
"ISI000317341400059","ARTICLE ",302,2013,"Electrical & Computer Engineering"
"ISI000318268800007","ARTICLE ",22,2013,"Electrical & Computer Engineering"
"ISI000317659300043","ARTICLE ",12,2013,"Electrical & Computer Engineering"
"ISI000317659300126","ARTICLE ",45,2013,"Electrical & Computer Engineering"
"ISI000317317500023","ARTICLE ",14,2013,"Electrical & Computer Engineering"
"ISI000318037800027","ARTICLE ",71,2013,"Electrical & Computer Engineering"
"ISI000329395600005","ARTICLE ",8,2013,"Electrical & Computer Engineering"
"ISI000329395600007","ARTICLE ",6,2013,"Electrical & Computer Engineering"
"ISI000319883500466","ARTICLE ",0,2013,"Electrical & Computer Engineering"
"ISI000319924400036","ARTICLE ",18,2013,"Electrical & Computer Engineering"
"ISI000318872100091","ARTICLE ",103,2013,"Electrical & Computer Engineering"
"ISI000318872100046","ARTICLE ",52,2013,"Electrical & Computer Engineering"
"ISI000317925300017","ARTICLE ",25,2013,"Electrical & Computer Engineering"
"ISI000318437000007","ARTICLE ",57,2013,"Electrical & Computer Engineering"
"ISI000318474700005","ARTICLE ",12,2013,"Electrical & Computer Engineering"
"ISI000318493100017","ARTICLE ",5,2013,"Electrical & Computer Engineering"
"ISI000317853400010","ARTICLE ",2,2013,"Electrical & Computer Engineering"
"ISI000317921400004","ARTICLE ",17,2013,"Electrical & Computer Engineering"
"ISI000317922300013","ARTICLE ",0,2013,"Electrical & Computer Engineering"
"ISI000317549300077","ARTICLE ",12,2013,"Electrical & Computer Engineering"
"ISI000316802100001","ARTICLE ",0,2013,"Electrical & Computer Engineering"
"ISI000317005400020","ARTICLE ",13,2013,"Electrical & Computer Engineering"
"ISI000316866600012","ARTICLE ",9,2013,"Electrical & Computer Engineering"
"ISI000316201300011","ARTICLE ",11,2013,"Electrical & Computer Engineering"
"ISI000314698300027","ARTICLE ",27,2013,"Electrical & Computer Engineering"
"ISI000316967100014","ARTICLE ",6,2013,"Electrical & Computer Engineering"
"ISI000316796000052","ARTICLE ",7,2013,"Electrical & Computer Engineering"
"ISI000316411500012","ARTICLE ",310,2013,"Electrical & Computer Engineering"
"ISI000316544900004","ARTICLE ",5,2013,"Electrical & Computer Engineering"
"ISI000318548000012","ARTICLE ",3,2013,"Electrical & Computer Engineering"
"ISI000315849900001","ARTICLE ",73,2013,"Electrical & Computer Engineering"
"ISI000315191400016","ARTICLE ",1,2013,"Electrical & Computer Engineering"
"ISI000328612400005","ARTICLE ",3,2013,"Electrical & Computer Engineering"
"ISI000325485600012","ARTICLE ",131,2013,"Electrical & Computer Engineering"
"ISI000318597400005","ARTICLE ",7,2013,"Electrical & Computer Engineering"
"ISI000316810900017","ARTICLE ",9,2013,"Electrical & Computer Engineering"
"ISI000316846700002","ARTICLE ",14,2013,"Electrical & Computer Engineering"
"ISI000316846700025","ARTICLE ",62,2013,"Electrical & Computer Engineering"
"ISI000316806400009","ARTICLE ",27,2013,"Electrical & Computer Engineering"
"ISI000315899900007","ARTICLE ",22,2013,"Electrical & Computer Engineering"
"ISI000315958300007","ARTICLE ",11,2013,"Electrical & Computer Engineering"
"ISI000315958300039","ARTICLE ",4,2013,"Electrical & Computer Engineering"
"ISI000315958300043","ARTICLE ",4,2013,"Electrical & Computer Engineering"
"ISI000315964400002","ARTICLE ",78,2013,"Electrical & Computer Engineering"
"ISI000316243800045","ARTICLE ",50,2013,"Electrical & Computer Engineering"
"ISI000315508600005","ARTICLE ",2,2013,"Electrical & Computer Engineering"
"ISI000315609200023","ARTICLE ",6,2013,"Electrical & Computer Engineering"
"ISI000315120400005","ARTICLE ",5,2013,"Electrical & Computer Engineering"
"ISI000315120400017","ARTICLE ",3,2013,"Electrical & Computer Engineering"
"ISI000315120400040","ARTICLE ",6,2013,"Electrical & Computer Engineering"
"ISI000315013400010","ARTICLE ",6,2013,"Electrical & Computer Engineering"
"ISI000314983100004","ARTICLE ",1,2013,"Electrical & Computer Engineering"
"ISI000314924100005","ARTICLE ",2,2013,"Electrical & Computer Engineering"
"ISI000314801500025","ARTICLE ",14,2013,"Electrical & Computer Engineering"
"ISI000337788400008","ARTICLE ",3,2013,"Electrical & Computer Engineering"
"ISI000317841000007","ARTICLE ",9,2013,"Electrical & Computer Engineering"
"ISI000315841900030","ARTICLE ",10,2013,"Electrical & Computer Engineering"
"ISI000315597000077","ARTICLE ",9,2013,"Electrical & Computer Engineering"
"ISI000315597000003","ARTICLE ",10,2013,"Electrical & Computer Engineering"
"ISI000315183700003","ARTICLE ",11,2013,"Electrical & Computer Engineering"
"ISI000315603700099","ARTICLE ",12,2013,"Electrical & Computer Engineering"
"ISI000314746200001","ARTICLE ",7,2013,"Electrical & Computer Engineering"
"ISI000315153400139","ARTICLE ",37,2013,"Electrical & Computer Engineering"
"ISI000315618700047","ARTICLE ",15,2013,"Electrical & Computer Engineering"
"ISI000315353500019","ARTICLE ",20,2013,"Electrical & Computer Engineering"
"ISI000315079500022","ARTICLE ",59,2013,"Electrical & Computer Engineering"
"ISI000314803700003","ARTICLE ",20,2013,"Electrical & Computer Engineering"
"ISI000314681200033","ARTICLE ",9,2013,"Electrical & Computer Engineering"
"ISI000314837100001","ARTICLE ",3,2013,"Electrical & Computer Engineering"
"ISI000314173200006","ARTICLE ",32,2013,"Electrical & Computer Engineering"
"ISI000314059500022","ARTICLE ",6,2013,"Electrical & Computer Engineering"
"ISI000313875500001","ARTICLE ",0,2013,"Electrical & Computer Engineering"
"ISI000313875500003","ARTICLE ",5,2013,"Electrical & Computer Engineering"
"ISI000313875500005","ARTICLE ",12,2013,"Electrical & Computer Engineering"
"ISI000313724400002","ARTICLE ",5,2013,"Electrical & Computer Engineering"
"ISI000313724400003","ARTICLE ",12,2013,"Electrical & Computer Engineering"
"ISI000313741500023","ARTICLE ",1,2013,"Electrical & Computer Engineering"
"ISI000312672700011","ARTICLE ",21,2013,"Electrical & Computer Engineering"
"ISI000314032600068","ARTICLE ",57,2013,"Electrical & Computer Engineering"
"ISI000313424400002","ARTICLE ",33,2013,"Electrical & Computer Engineering"
"ISI000313646500104","ARTICLE ",73,2013,"Electrical & Computer Engineering"
"ISI000312999300004","ARTICLE ",18,2013,"Electrical & Computer Engineering"
"ISI000345762700008","INPROCEEDINGS ",0,2013,"Electrical & Computer Engineering"
"ISI000345762700025","INPROCEEDINGS ",0,2013,"Electrical & Computer Engineering"
"ISI000345762700068","INPROCEEDINGS ",0,2013,"Electrical & Computer Engineering"
"ISI000345864000003","INPROCEEDINGS ",1,2013,"Electrical & Computer Engineering"
"ISI000345864000006","INPROCEEDINGS ",2,2013,"Electrical & Computer Engineering"
"ISI000345864000024","INPROCEEDINGS ",1,2013,"Electrical & Computer Engineering"
"ISI000345864000046","INPROCEEDINGS ",0,2013,"Electrical & Computer Engineering"
"ISI000345631500034","INPROCEEDINGS ",1,2013,"Electrical & Computer Engineering"
"ISI000345216901042","INPROCEEDINGS ",11,2013,"Electrical & Computer Engineering"
"ISI000345216903011","INPROCEEDINGS ",16,2013,"Electrical & Computer Engineering"
"ISI000342564700001","INPROCEEDINGS ",0,2013,"Electrical & Computer Engineering"
"ISI000341702100028","INPROCEEDINGS ",0,2013,"Electrical & Computer Engineering"
"ISI000341702107111","INPROCEEDINGS ",2,2013,"Electrical & Computer Engineering"
"ISI000341772900020","INPROCEEDINGS ",0,2013,"Electrical & Computer Engineering"
"ISI000341772900091","INPROCEEDINGS ",0,2013,"Electrical & Computer Engineering"
"ISI000341772900200","INPROCEEDINGS ",0,2013,"Electrical & Computer Engineering"
"ISI000341772900232","INPROCEEDINGS ",0,2013,"Electrical & Computer Engineering"
"ISI000341772900343","INPROCEEDINGS ",0,2013,"Electrical & Computer Engineering"
"ISI000341129700065","INPROCEEDINGS ",0,2013,"Electrical & Computer Engineering"
"ISI000337617303092","INPROCEEDINGS ",0,2013,"Electrical & Computer Engineering"
"ISI000337617303093","INPROCEEDINGS ",9,2013,"Electrical & Computer Engineering"
"ISI000337617304090","INPROCEEDINGS ",3,2013,"Electrical & Computer Engineering"
"ISI000337238700026","INPROCEEDINGS ",6,2013,"Electrical & Computer Engineering"
"ISI000336665300023","INPROCEEDINGS ",5,2013,"Electrical & Computer Engineering"
"ISI000336665300106","INPROCEEDINGS ",0,2013,"Electrical & Computer Engineering"
"ISI000336665300311","INPROCEEDINGS ",0,2013,"Electrical & Computer Engineering"
"ISI000336665300456","INPROCEEDINGS ",0,2013,"Electrical & Computer Engineering"
"ISI000333963600002","INPROCEEDINGS ",0,2013,"Electrical & Computer Engineering"
"ISI000333963600005","INPROCEEDINGS ",0,2013,"Electrical & Computer Engineering"
"ISI000333963600008","INPROCEEDINGS ",0,2013,"Electrical & Computer Engineering"
"ISI000335245800166","INPROCEEDINGS ",0,2013,"Electrical & Computer Engineering"
"ISI000332766800124","INPROCEEDINGS ",0,2013,"Electrical & Computer Engineering"
"ISI000332766800129","INPROCEEDINGS ",0,2013,"Electrical & Computer Engineering"
"ISI000332766800356","INPROCEEDINGS ",0,2013,"Electrical & Computer Engineering"
"ISI000332766801343","INPROCEEDINGS ",3,2013,"Electrical & Computer Engineering"
"ISI000333958400002","ARTICLE ",58,2013,"Electrical & Computer Engineering"
"ISI000333178300011","INPROCEEDINGS ",0,2013,"Electrical & Computer Engineering"
"ISI000333176800256","INPROCEEDINGS ",0,2013,"Electrical & Computer Engineering"
"ISI000333808900002","INPROCEEDINGS ",1,2013,"Electrical & Computer Engineering"
"ISI000333808900004","INPROCEEDINGS ",1,2013,"Electrical & Computer Engineering"
"ISI000332509703087","INPROCEEDINGS ",0,2013,"Electrical & Computer Engineering"
"ISI000332201902079","INPROCEEDINGS ",1,2013,"Electrical & Computer Engineering"
"ISI000332874200105","INPROCEEDINGS ",1,2013,"Electrical & Computer Engineering"
"ISI000332037600062","INPROCEEDINGS ",0,2013,"Electrical & Computer Engineering"
"ISI000332832800054","INPROCEEDINGS ",0,2013,"Electrical & Computer Engineering"
"ISI000332832800061","INPROCEEDINGS ",4,2013,"Electrical & Computer Engineering"
"ISI000332902200062","INPROCEEDINGS ",0,2013,"Electrical & Computer Engineering"
"ISI000332902200061","INPROCEEDINGS ",0,2013,"Electrical & Computer Engineering"
"ISI000332902200072","INPROCEEDINGS ",0,2013,"Electrical & Computer Engineering"
"ISI000332902200092","INPROCEEDINGS ",0,2013,"Electrical & Computer Engineering"
"ISI000331367404049","INPROCEEDINGS ",8,2013,"Electrical & Computer Engineering"
"ISI000332458100001","INPROCEEDINGS ",0,2013,"Electrical & Computer Engineering"
"ISI000332153000015","INPROCEEDINGS ",1,2013,"Electrical & Computer Engineering"
"ISI000330839100259","INPROCEEDINGS ",0,2013,"Electrical & Computer Engineering"
"ISI000331072100004","INPROCEEDINGS ",4,2013,"Electrical & Computer Engineering"
"ISI000331072100027","INPROCEEDINGS ",11,2013,"Electrical & Computer Engineering"
"ISI000331072100028","INPROCEEDINGS ",15,2013,"Electrical & Computer Engineering"
"ISI000330643200100","INPROCEEDINGS ",0,2013,"Electrical & Computer Engineering"
"ISI000330643200078","INPROCEEDINGS ",0,2013,"Electrical & Computer Engineering"
"ISI000329611502067","INPROCEEDINGS ",1,2013,"Electrical & Computer Engineering"
"ISI000329611502182","INPROCEEDINGS ",1,2013,"Electrical & Computer Engineering"
"ISI000329611502183","INPROCEEDINGS ",4,2013,"Electrical & Computer Engineering"
"ISI000329611503050","INPROCEEDINGS ",18,2013,"Electrical & Computer Engineering"
"ISI000329611503052","INPROCEEDINGS ",2,2013,"Electrical & Computer Engineering"
"ISI000329611503061","INPROCEEDINGS ",4,2013,"Electrical & Computer Engineering"
"ISI000329611504022","INPROCEEDINGS ",0,2013,"Electrical & Computer Engineering"
"ISI000329611504075","INPROCEEDINGS ",4,2013,"Electrical & Computer Engineering"
"ISI000329611505060","INPROCEEDINGS ",2,2013,"Electrical & Computer Engineering"
"ISI000329611505108","INPROCEEDINGS ",11,2013,"Electrical & Computer Engineering"
"ISI000329611506011","INPROCEEDINGS ",2,2013,"Electrical & Computer Engineering"
"ISI000329611507116","INPROCEEDINGS ",5,2013,"Electrical & Computer Engineering"
"ISI000329611508052","INPROCEEDINGS ",2,2013,"Electrical & Computer Engineering"
"ISI000329611508152","INPROCEEDINGS ",1,2013,"Electrical & Computer Engineering"
"ISI000330174800081","INPROCEEDINGS ",3,2013,"Electrical & Computer Engineering"
"ISI000329815000014","ARTICLE ",3,2013,"Electrical & Computer Engineering"
"ISI000329053600010","ARTICLE ",13,2013,"Electrical & Computer Engineering"
"ISI000326900100005","INPROCEEDINGS ",18,2013,"Electrical & Computer Engineering"
"ISI000326900100183","INPROCEEDINGS ",6,2013,"Electrical & Computer Engineering"
"ISI000326900100306","INPROCEEDINGS ",4,2013,"Electrical & Computer Engineering"
"ISI000327094100101","INPROCEEDINGS ",1,2013,"Electrical & Computer Engineering"
"ISI000327094100114","INPROCEEDINGS ",0,2013,"Electrical & Computer Engineering"
"ISI000327094100115","INPROCEEDINGS ",5,2013,"Electrical & Computer Engineering"
"ISI000327094100119","INPROCEEDINGS ",1,2013,"Electrical & Computer Engineering"
"ISI000327094100163","INPROCEEDINGS ",2,2013,"Electrical & Computer Engineering"
"ISI000327126000097","INPROCEEDINGS ",1,2013,"Electrical & Computer Engineering"
"ISI000327478000036","ARTICLE ",7,2013,"Electrical & Computer Engineering"
"ISI000327210201079","INPROCEEDINGS ",0,2013,"Electrical & Computer Engineering"
"ISI000327210206160","INPROCEEDINGS ",2,2013,"Electrical & Computer Engineering"
"ISI000326900400034","INPROCEEDINGS ",3,2013,"Electrical & Computer Engineering"
"ISI000327180500039","INPROCEEDINGS ",0,2013,"Electrical & Computer Engineering"
"ISI000326733500069","INPROCEEDINGS ",6,2013,"Electrical & Computer Engineering"
"ISI000326587700027","INPROCEEDINGS ",0,2013,"Electrical & Computer Engineering"
"ISI000326587700039","INPROCEEDINGS ",0,2013,"Electrical & Computer Engineering"
"ISI000326587700025","INPROCEEDINGS ",0,2013,"Electrical & Computer Engineering"
"ISI000325985800002","INPROCEEDINGS ",0,2013,"Electrical & Computer Engineering"
"ISI000325426800008","INPROCEEDINGS ",0,2013,"Electrical & Computer Engineering"
"ISI000325582400007","INCOLLECTION ",5,2013,"Electrical & Computer Engineering"
"ISI000325263900019","INPROCEEDINGS ",1,2013,"Electrical & Computer Engineering"
"ISI000324855900110","INPROCEEDINGS ",0,2013,"Electrical & Computer Engineering"
"ISI000325097500007","INPROCEEDINGS ",0,2013,"Electrical & Computer Engineering"
"ISI000324988600017","INPROCEEDINGS ",6,2013,"Electrical & Computer Engineering"
"ISI000324988603022","INPROCEEDINGS ",18,2013,"Electrical & Computer Engineering"
"ISI000324545000006","ARTICLE ",31,2013,"Electrical & Computer Engineering"
"ISI000325369700013","ARTICLE ",27,2013,"Electrical & Computer Engineering"
"ISI000324752100010","ARTICLE ",29,2013,"Electrical & Computer Engineering"
"ISI000324653700038","INPROCEEDINGS ",0,2013,"Electrical & Computer Engineering"
"ISI000324328800006","INCOLLECTION ",5,2013,"Electrical & Computer Engineering"
"ISI000323182500016","INPROCEEDINGS ",1,2013,"Electrical & Computer Engineering"
"ISI000322833500002","INPROCEEDINGS ",1,2013,"Electrical & Computer Engineering"
"ISI000322381700009","INPROCEEDINGS ",2,2013,"Electrical & Computer Engineering"
"ISI000322381700014","INPROCEEDINGS ",8,2013,"Electrical & Computer Engineering"
"ISI000322381700023","INPROCEEDINGS ",2,2013,"Electrical & Computer Engineering"
"ISI000322381700026","INPROCEEDINGS ",8,2013,"Electrical & Computer Engineering"
"ISI000322381700034","INPROCEEDINGS ",1,2013,"Electrical & Computer Engineering"
"ISI000322381700039","INPROCEEDINGS ",1,2013,"Electrical & Computer Engineering"
"ISI000322381700041","INPROCEEDINGS ",0,2013,"Electrical & Computer Engineering"
"ISI000322068400055","ARTICLE ",15,2013,"Electrical & Computer Engineering"
"ISI000320500800074","INPROCEEDINGS ",0,2013,"Electrical & Computer Engineering"
"ISI000320500800049","INPROCEEDINGS ",0,2013,"Electrical & Computer Engineering"
"ISI000322333200008","ARTICLE ",20,2013,"Electrical & Computer Engineering"
"ISI000321095600001","ARTICLE ",3,2013,"Electrical & Computer Engineering"
"ISI000321689500010","ARTICLE ",0,2013,"Electrical & Computer Engineering"
"ISI000321214400022","INPROCEEDINGS ",0,2013,"Electrical & Computer Engineering"
"ISI000321214400077","INPROCEEDINGS ",0,2013,"Electrical & Computer Engineering"
"ISI000321214400084","INPROCEEDINGS ",0,2013,"Electrical & Computer Engineering"
"ISI000320997600008","ARTICLE ",48,2013,"Electrical & Computer Engineering"
"ISI000318514400014","ARTICLE ",119,2013,"Electrical & Computer Engineering"
"ISI000316822700040","INPROCEEDINGS ",0,2013,"Electrical & Computer Engineering"
"ISI000316792500016","ARTICLE ",1,2013,"Electrical & Computer Engineering"
"ISI000316436600002","ARTICLE ",5,2013,"Electrical & Computer Engineering"
"ISI000316166600004","ARTICLE ",0,2013,"Electrical & Computer Engineering"
"ISI000315688500005","ARTICLE ",16,2013,"Electrical & Computer Engineering"
"ISI000314254000002","INCOLLECTION ",0,2013,"Electrical & Computer Engineering"
"ISI000314254000001","INCOLLECTION ",0,2013,"Electrical & Computer Engineering"
"ISI000314254000003","INCOLLECTION ",0,2013,"Electrical & Computer Engineering"
"ISI000314254000004","INCOLLECTION ",0,2013,"Electrical & Computer Engineering"
"ISI000314254000005","INCOLLECTION ",0,2013,"Electrical & Computer Engineering"
"ISI000314254000006","INCOLLECTION ",0,2013,"Electrical & Computer Engineering"
"ISI000314254000007","INCOLLECTION ",0,2013,"Electrical & Computer Engineering"
"ISI000314254000008","INCOLLECTION ",0,2013,"Electrical & Computer Engineering"
"ISI000314254000009","INCOLLECTION ",0,2013,"Electrical & Computer Engineering"
"ISI000314254000010","INCOLLECTION ",0,2013,"Electrical & Computer Engineering"
"ISI000314254000011","INCOLLECTION ",0,2013,"Electrical & Computer Engineering"
"ISI000314694500053","ARTICLE ",20,2013,"Electrical & Computer Engineering"
"ISI000314577800008","ARTICLE ",0,2013,"Electrical & Computer Engineering"
"ISI000314577800007","ARTICLE ",0,2013,"Electrical & Computer Engineering"
"ISI000314577800010","ARTICLE ",0,2013,"Electrical & Computer Engineering"
"ISI000314577800009","ARTICLE ",0,2013,"Electrical & Computer Engineering"
"ISI000314747900012","ARTICLE ",4,2013,"Electrical & Computer Engineering"
"ISI000314082800012","ARTICLE ",62,2013,"Electrical & Computer Engineering"
"ISI000314082800052","ARTICLE ",27,2013,"Electrical & Computer Engineering"
"ISI000314082800091","ARTICLE ",49,2013,"Electrical & Computer Engineering"
"ISI000314734700015","ARTICLE ",2,2013,"Electrical & Computer Engineering"
"ISI000314291600008","ARTICLE ",117,2013,"Electrical & Computer Engineering"
"ISI000313745800010","ARTICLE ",7,2013,"Electrical & Computer Engineering"
"ISI000313745800011","ARTICLE ",28,2013,"Electrical & Computer Engineering"
"ISI000313745800019","ARTICLE ",4,2013,"Electrical & Computer Engineering"
"ISI000313687100002","ARTICLE ",2,2013,"Electrical & Computer Engineering"
"ISI000313604200012","ARTICLE ",55,2013,"Electrical & Computer Engineering"
"ISI000313578400052","ARTICLE ",57,2013,"Electrical & Computer Engineering"
"ISI000312834200011","ARTICLE ",4,2013,"Electrical & Computer Engineering"
"ISI000312892300005","ARTICLE ",7,2013,"Electrical & Computer Engineering"
"ISI000312996000029","ARTICLE ",10,2013,"Electrical & Computer Engineering"
"ISI000312898300005","ARTICLE ",26,2013,"Electrical & Computer Engineering"
"ISI000312898300019","ARTICLE ",9,2013,"Electrical & Computer Engineering"
"ISI000312897600011","ARTICLE ",38,2013,"Electrical & Computer Engineering"
"ISI000312947300003","ARTICLE ",25,2013,"Electrical & Computer Engineering"
"ISI000312725500032","ARTICLE ",31,2013,"Electrical & Computer Engineering"
"ISI000312443900003","ARTICLE ",3,2013,"Electrical & Computer Engineering"
"ISI000395050000127","INPROCEEDINGS ",0,2013,"Electrical & Computer Engineering"
"ISI000395050001152","INPROCEEDINGS ",0,2013,"Electrical & Computer Engineering"
"ISI000395532800099","INPROCEEDINGS ",0,2013,"Electrical & Computer Engineering"
"ISI000353638700033","INPROCEEDINGS ",0,2013,"Electrical & Computer Engineering"
"ISI000394457400045","INPROCEEDINGS ",1,2013,"Electrical & Computer Engineering"
"ISI000394457400047","INPROCEEDINGS ",0,2013,"Electrical & Computer Engineering"
"ISI000351597601012","INPROCEEDINGS ",4,2013,"Electrical & Computer Engineering"
"ISI000351597601088","INPROCEEDINGS ",0,2013,"Electrical & Computer Engineering"
"ISI000351597602098","INPROCEEDINGS ",3,2013,"Electrical & Computer Engineering"
"ISI000351597603175","INPROCEEDINGS ",1,2013,"Electrical & Computer Engineering"
"ISI000347466000013","INPROCEEDINGS ",0,2013,"Electrical & Computer Engineering"
"ISI000347466000024","INPROCEEDINGS ",0,2013,"Electrical & Computer Engineering"
"ISI000347466000026","INPROCEEDINGS ",0,2013,"Electrical & Computer Engineering"
"ISI000347466000036","INPROCEEDINGS ",0,2013,"Electrical & Computer Engineering"
"ISI000347466000110","INPROCEEDINGS ",0,2013,"Electrical & Computer Engineering"
"ISI000375256305025","INPROCEEDINGS ",0,2013,"Electrical & Computer Engineering"
"ISI000375255604027","INPROCEEDINGS ",0,2013,"Electrical & Computer Engineering"
"ISI000355262502020","INPROCEEDINGS ",0,2013,"Electrical & Computer Engineering"
"ISI000355262501139","INPROCEEDINGS ",0,2013,"Electrical & Computer Engineering"
"ISI000355262501228","INPROCEEDINGS ",0,2013,"Electrical & Computer Engineering"
"ISI000355262502155","INPROCEEDINGS ",0,2013,"Electrical & Computer Engineering"
"ISI000355262502118","INPROCEEDINGS ",0,2013,"Electrical & Computer Engineering"
"ISI000355262501142","INPROCEEDINGS ",0,2013,"Electrical & Computer Engineering"
"ISI000355262503096","INPROCEEDINGS ",0,2013,"Electrical & Computer Engineering"
"ISI000355262501241","INPROCEEDINGS ",0,2013,"Electrical & Computer Engineering"
"ISI000355262501021","INPROCEEDINGS ",0,2013,"Electrical & Computer Engineering"
"ISI000326900100001","INPROCEEDINGS ",12,2013,"Electrical & Computer Engineering"
"ISI000352223500034","INPROCEEDINGS ",0,2013,"Electrical & Computer Engineering"
"ISI000352223503056","INPROCEEDINGS ",4,2013,"Electrical & Computer Engineering"
"ISI000352223503083","INPROCEEDINGS ",2,2013,"Electrical & Computer Engineering"
"ISI000352223503144","INPROCEEDINGS ",0,2013,"Electrical & Computer Engineering"
"ISI000352223505069","INPROCEEDINGS ",0,2013,"Electrical & Computer Engineering"
"ISI000352223506013","INPROCEEDINGS ",1,2013,"Electrical & Computer Engineering"
"ISI000352223506076","INPROCEEDINGS ",4,2013,"Electrical & Computer Engineering"
"ISI000352223507023","INPROCEEDINGS ",2,2013,"Electrical & Computer Engineering"
"ISI000352223507115","INPROCEEDINGS ",3,2013,"Electrical & Computer Engineering"
"ISI000352223508080","INPROCEEDINGS ",0,2013,"Electrical & Computer Engineering"
"ISI000349915100045","INPROCEEDINGS ",1,2013,"Electrical & Computer Engineering"
"ISI000349915100047","INPROCEEDINGS ",0,2013,"Electrical & Computer Engineering"
"ISI000331072100005","INPROCEEDINGS ",12,2013,"Electrical & Computer Engineering"
"ISI000369740100066","INPROCEEDINGS ",0,2013,"Electrical & Computer Engineering"
"ISI000350825600012","INPROCEEDINGS ",0,2013,"Electrical & Computer Engineering"
"ISI000350825600050","INPROCEEDINGS ",0,2013,"Electrical & Computer Engineering"
"ISI000350825600143","INPROCEEDINGS ",1,2013,"Electrical & Computer Engineering"
"ISI000350825600205","INPROCEEDINGS ",0,2013,"Electrical & Computer Engineering"
"ISI000380585600128","INPROCEEDINGS ",0,2013,"Electrical & Computer Engineering"
"ISI000346509500149","INPROCEEDINGS ",0,2013,"Electrical & Computer Engineering"
"ISI000348913400045","INPROCEEDINGS ",0,2013,"Electrical & Computer Engineering"
"ISI000348913400085","INPROCEEDINGS ",11,2013,"Electrical & Computer Engineering"
"ISI000348913400141","INPROCEEDINGS ",1,2013,"Electrical & Computer Engineering"
"ISI000348913401032","INPROCEEDINGS ",2,2013,"Electrical & Computer Engineering"
"ISI000348913401043","INPROCEEDINGS ",0,2013,"Electrical & Computer Engineering"
"ISI000348913401135","INPROCEEDINGS ",1,2013,"Electrical & Computer Engineering"
"ISI000348913402066","INPROCEEDINGS ",0,2013,"Electrical & Computer Engineering"
"ISI000348913402079","INPROCEEDINGS ",0,2013,"Electrical & Computer Engineering"
"ISI000348913402145","INPROCEEDINGS ",1,2013,"Electrical & Computer Engineering"
"ISI000348913402161","INPROCEEDINGS ",2,2013,"Electrical & Computer Engineering"
"ISI000348913402181","INPROCEEDINGS ",2,2013,"Electrical & Computer Engineering"
"ISI000346656600027","INPROCEEDINGS ",0,2013,"Electrical & Computer Engineering"
"ISI000369918000067","INPROCEEDINGS ",0,2013,"Electrical & Computer Engineering"
