"UT","DT","TC","PY","Department"
"ISI000325735500022","ARTICLE ",1,2013,"Biomaterials & Biomechanical Engineering"
"ISI000325676800013","ARTICLE ",3,2013,"Biomaterials & Biomechanical Engineering"
"ISI000325394400013","ARTICLE ",11,2013,"Biomaterials & Biomechanical Engineering"
"ISI000325140800007","ARTICLE ",6,2013,"Biomaterials & Biomechanical Engineering"
"ISI000325308900011","ARTICLE ",7,2013,"Biomaterials & Biomechanical Engineering"
"ISI000322943500004","ARTICLE ",8,2013,"Biomaterials & Biomechanical Engineering"
"ISI000323305000021","ARTICLE ",4,2013,"Biomaterials & Biomechanical Engineering"
"ISI000320210900002","ARTICLE ",5,2013,"Biomaterials & Biomechanical Engineering"
"ISI000320412200024","ARTICLE ",2,2013,"Biomaterials & Biomechanical Engineering"
"ISI000325218700089","ARTICLE ",1,2013,"Biomaterials & Biomechanical Engineering"
"ISI000326198800010","ARTICLE ",1,2013,"Biomaterials & Biomechanical Engineering"
"ISI000330017400047","ARTICLE ",14,2013,"Biomaterials & Biomechanical Engineering"
"ISI000323517700022","ARTICLE ",2,2013,"Biomaterials & Biomechanical Engineering"
"ISI000330016900080","ARTICLE ",22,2013,"Biomaterials & Biomechanical Engineering"
"ISI000329503900004","ARTICLE ",8,2013,"Biomaterials & Biomechanical Engineering"
"ISI000324259800056","ARTICLE ",0,2013,"Biomaterials & Biomechanical Engineering"
"ISI000324259800017","ARTICLE ",2,2013,"Biomaterials & Biomechanical Engineering"
"ISI000324249700003","ARTICLE ",24,2013,"Biomaterials & Biomechanical Engineering"
"ISI000323165500014","ARTICLE ",31,2013,"Biomaterials & Biomechanical Engineering"
"ISI000322716100005","ARTICLE ",1,2013,"Biomaterials & Biomechanical Engineering"
"ISI000322716100007","ARTICLE ",0,2013,"Biomaterials & Biomechanical Engineering"
"ISI000209228100015","ARTICLE ",2,2013,"Biomaterials & Biomechanical Engineering"
"ISI000322005300009","ARTICLE ",6,2013,"Biomaterials & Biomechanical Engineering"
"ISI000323815200061","ARTICLE ",12,2013,"Biomaterials & Biomechanical Engineering"
"ISI000323570200021","ARTICLE ",21,2013,"Biomaterials & Biomechanical Engineering"
"ISI000320073900018","ARTICLE ",23,2013,"Biomaterials & Biomechanical Engineering"
"ISI000322999800001","ARTICLE ",8,2013,"Biomaterials & Biomechanical Engineering"
"ISI000325590500014","ARTICLE ",3,2013,"Biomaterials & Biomechanical Engineering"
"ISI000324333400019","ARTICLE ",37,2013,"Biomaterials & Biomechanical Engineering"
"ISI000322221600025","ARTICLE ",13,2013,"Biomaterials & Biomechanical Engineering"
"ISI000323362700005","ARTICLE ",18,2013,"Biomaterials & Biomechanical Engineering"
"ISI000323405400017","ARTICLE ",37,2013,"Biomaterials & Biomechanical Engineering"
"ISI000322618900008","ARTICLE ",7,2013,"Biomaterials & Biomechanical Engineering"
"ISI000323024800096","ARTICLE ",0,2013,"Biomaterials & Biomechanical Engineering"
"ISI000322453600030","ARTICLE ",197,2013,"Biomaterials & Biomechanical Engineering"
"ISI000321629000004","ARTICLE ",1,2013,"Biomaterials & Biomechanical Engineering"
"ISI000320723400022","ARTICLE ",6,2013,"Biomaterials & Biomechanical Engineering"
"ISI000323091700027","ARTICLE ",16,2013,"Biomaterials & Biomechanical Engineering"
"ISI000321243600019","ARTICLE ",29,2013,"Biomaterials & Biomechanical Engineering"
"ISI000322103000021","ARTICLE ",49,2013,"Biomaterials & Biomechanical Engineering"
"ISI000321692000037","ARTICLE ",11,2013,"Biomaterials & Biomechanical Engineering"
"ISI000319404300006","ARTICLE ",42,2013,"Biomaterials & Biomechanical Engineering"
"ISI000321341000067","ARTICLE ",15,2013,"Biomaterials & Biomechanical Engineering"
"ISI000325823400011","ARTICLE ",0,2013,"Biomaterials & Biomechanical Engineering"
"ISI000323907600027","ARTICLE ",9,2013,"Biomaterials & Biomechanical Engineering"
"ISI000322417400030","ARTICLE ",26,2013,"Biomaterials & Biomechanical Engineering"
"ISI000322207000005","ARTICLE ",5,2013,"Biomaterials & Biomechanical Engineering"
"ISI000320709500011","ARTICLE ",9,2013,"Biomaterials & Biomechanical Engineering"
"ISI000320414400019","ARTICLE ",1,2013,"Biomaterials & Biomechanical Engineering"
"ISI000317441300025","ARTICLE ",70,2013,"Biomaterials & Biomechanical Engineering"
"ISI000320748200028","ARTICLE ",40,2013,"Biomaterials & Biomechanical Engineering"
"ISI000320380600074","ARTICLE ",13,2013,"Biomaterials & Biomechanical Engineering"
"ISI000323624600024","ARTICLE ",47,2013,"Biomaterials & Biomechanical Engineering"
"ISI000322058800006","ARTICLE ",10,2013,"Biomaterials & Biomechanical Engineering"
"ISI000319951500013","ARTICLE ",5,2013,"Biomaterials & Biomechanical Engineering"
"ISI000319867000011","ARTICLE ",15,2013,"Biomaterials & Biomechanical Engineering"
"ISI000319502300014","ARTICLE ",7,2013,"Biomaterials & Biomechanical Engineering"
"ISI000318297000011","ARTICLE ",19,2013,"Biomaterials & Biomechanical Engineering"
"ISI000318318300004","ARTICLE ",2,2013,"Biomaterials & Biomechanical Engineering"
"ISI000315569300002","ARTICLE ",7,2013,"Biomaterials & Biomechanical Engineering"
"ISI000313690800007","ARTICLE ",2,2013,"Biomaterials & Biomechanical Engineering"
"ISI000320440800110","ARTICLE ",47,2013,"Biomaterials & Biomechanical Engineering"
"ISI000321200500062","ARTICLE ",6,2013,"Biomaterials & Biomechanical Engineering"
"ISI000321146100010","ARTICLE ",187,2013,"Biomaterials & Biomechanical Engineering"
"ISI000320589900043","ARTICLE ",46,2013,"Biomaterials & Biomechanical Engineering"
"ISI000320387200003","ARTICLE ",2,2013,"Biomaterials & Biomechanical Engineering"
"ISI000318671800440","ARTICLE ",0,2013,"Biomaterials & Biomechanical Engineering"
"ISI000318634600022","ARTICLE ",46,2013,"Biomaterials & Biomechanical Engineering"
"ISI000317534200001","ARTICLE ",36,2013,"Biomaterials & Biomechanical Engineering"
"ISI000317185500029","ARTICLE ",2,2013,"Biomaterials & Biomechanical Engineering"
"ISI000316640800002","ARTICLE ",17,2013,"Biomaterials & Biomechanical Engineering"
"ISI000316815700027","ARTICLE ",19,2013,"Biomaterials & Biomechanical Engineering"
"ISI000336723700004","ARTICLE ",0,2013,"Biomaterials & Biomechanical Engineering"
"ISI000318205000007","ARTICLE ",23,2013,"Biomaterials & Biomechanical Engineering"
"ISI000318008400206","ARTICLE ",36,2013,"Biomaterials & Biomechanical Engineering"
"ISI000318201700003","ARTICLE ",1,2013,"Biomaterials & Biomechanical Engineering"
"ISI000319951700051","ARTICLE ",51,2013,"Biomaterials & Biomechanical Engineering"
"ISI000319951700082","ARTICLE ",22,2013,"Biomaterials & Biomechanical Engineering"
"ISI000319109800016","ARTICLE ",37,2013,"Biomaterials & Biomechanical Engineering"
"ISI000320486900005","ARTICLE ",3,2013,"Biomaterials & Biomechanical Engineering"
"ISI000318143300063","ARTICLE ",49,2013,"Biomaterials & Biomechanical Engineering"
"ISI000318001300002","ARTICLE ",6,2013,"Biomaterials & Biomechanical Engineering"
"ISI000317592400014","ARTICLE ",8,2013,"Biomaterials & Biomechanical Engineering"
"ISI000317873000001","ARTICLE ",27,2013,"Biomaterials & Biomechanical Engineering"
"ISI000317873000011","ARTICLE ",9,2013,"Biomaterials & Biomechanical Engineering"
"ISI000317810500011","ARTICLE ",2,2013,"Biomaterials & Biomechanical Engineering"
"ISI000316728700004","ARTICLE ",24,2013,"Biomaterials & Biomechanical Engineering"
"ISI000316676900001","ARTICLE ",23,2013,"Biomaterials & Biomechanical Engineering"
"ISI000317317200007","ARTICLE ",127,2013,"Biomaterials & Biomechanical Engineering"
"ISI000316829700010","ARTICLE ",5,2013,"Biomaterials & Biomechanical Engineering"
"ISI000323892800007","ARTICLE ",3,2013,"Biomaterials & Biomechanical Engineering"
"ISI000322204600009","ARTICLE ",3,2013,"Biomaterials & Biomechanical Engineering"
"ISI000319642900002","ARTICLE ",1,2013,"Biomaterials & Biomechanical Engineering"
"ISI000319713600001","ARTICLE ",6,2013,"Biomaterials & Biomechanical Engineering"
"ISI000318873900040","ARTICLE ",122,2013,"Biomaterials & Biomechanical Engineering"
"ISI000316846700072","ARTICLE ",116,2013,"Biomaterials & Biomechanical Engineering"
"ISI000316090500013","ARTICLE ",4,2013,"Biomaterials & Biomechanical Engineering"
"ISI000316295800008","ARTICLE ",5,2013,"Biomaterials & Biomechanical Engineering"
"ISI000315782100010","ARTICLE ",13,2013,"Biomaterials & Biomechanical Engineering"
"ISI000316093700009","ARTICLE ",4,2013,"Biomaterials & Biomechanical Engineering"
"ISI000315297200012","ARTICLE ",10,2013,"Biomaterials & Biomechanical Engineering"
"ISI000315001800065","ARTICLE ",17,2013,"Biomaterials & Biomechanical Engineering"
"ISI000315219500005","ARTICLE ",2,2013,"Biomaterials & Biomechanical Engineering"
"ISI000314914400010","ARTICLE ",6,2013,"Biomaterials & Biomechanical Engineering"
"ISI000314872900016","ARTICLE ",0,2013,"Biomaterials & Biomechanical Engineering"
"ISI000340929500005","ARTICLE ",4,2013,"Biomaterials & Biomechanical Engineering"
"ISI000209221600004","ARTICLE ",3,2013,"Biomaterials & Biomechanical Engineering"
"ISI000315781400001","ARTICLE ",18,2013,"Biomaterials & Biomechanical Engineering"
"ISI000315589000001","ARTICLE ",11,2013,"Biomaterials & Biomechanical Engineering"
"ISI000315023000001","ARTICLE ",19,2013,"Biomaterials & Biomechanical Engineering"
"ISI000317524100012","ARTICLE ",5,2013,"Biomaterials & Biomechanical Engineering"
"ISI000316807400006","ARTICLE ",14,2013,"Biomaterials & Biomechanical Engineering"
"ISI000316245500007","ARTICLE ",6,2013,"Biomaterials & Biomechanical Engineering"
"ISI000315323500031","ARTICLE ",8,2013,"Biomaterials & Biomechanical Engineering"
"ISI000314997200010","ARTICLE ",19,2013,"Biomaterials & Biomechanical Engineering"
"ISI000315178800006","ARTICLE ",3,2013,"Biomaterials & Biomechanical Engineering"
"ISI000314478500013","ARTICLE ",3,2013,"Biomaterials & Biomechanical Engineering"
"ISI000314482500019","ARTICLE ",13,2013,"Biomaterials & Biomechanical Engineering"
"ISI000314363400008","ARTICLE ",28,2013,"Biomaterials & Biomechanical Engineering"
"ISI000313607700011","ARTICLE ",13,2013,"Biomaterials & Biomechanical Engineering"
"ISI000312945800030","ARTICLE ",15,2013,"Biomaterials & Biomechanical Engineering"
"ISI000312906000023","ARTICLE ",1,2013,"Biomaterials & Biomechanical Engineering"
"ISI000336941100006","ARTICLE ",2,2013,"Biomaterials & Biomechanical Engineering"
"ISI000209429000007","ARTICLE ",13,2013,"Biomaterials & Biomechanical Engineering"
"ISI000311488800028","ARTICLE ",2,2013,"Biomaterials & Biomechanical Engineering"
"ISI000310401800110","ARTICLE ",2,2013,"Biomaterials & Biomechanical Engineering"
"ISI000341702101177","INPROCEEDINGS ",0,2013,"Biomaterials & Biomechanical Engineering"
"ISI000341702102138","INPROCEEDINGS ",1,2013,"Biomaterials & Biomechanical Engineering"
"ISI000341702103092","INPROCEEDINGS ",1,2013,"Biomaterials & Biomechanical Engineering"
"ISI000341702104016","INPROCEEDINGS ",1,2013,"Biomaterials & Biomechanical Engineering"
"ISI000341702104104","INPROCEEDINGS ",0,2013,"Biomaterials & Biomechanical Engineering"
"ISI000341702105245","INPROCEEDINGS ",1,2013,"Biomaterials & Biomechanical Engineering"
"ISI000341702106193","INPROCEEDINGS ",0,2013,"Biomaterials & Biomechanical Engineering"
"ISI000341702106245","INPROCEEDINGS ",5,2013,"Biomaterials & Biomechanical Engineering"
"ISI000340068300002","ARTICLE ",0,2013,"Biomaterials & Biomechanical Engineering"
"ISI000337617300035","INPROCEEDINGS ",8,2013,"Biomaterials & Biomechanical Engineering"
"ISI000332126300002","INCOLLECTION ",5,2013,"Biomaterials & Biomechanical Engineering"
"ISI000331259200098","INPROCEEDINGS ",0,2013,"Biomaterials & Biomechanical Engineering"
"ISI000331016200009","INCOLLECTION ",5,2013,"Biomaterials & Biomechanical Engineering"
"ISI000326842700011","INPROCEEDINGS ",3,2013,"Biomaterials & Biomechanical Engineering"
"ISI000325946800015","ARTICLE ",15,2013,"Biomaterials & Biomechanical Engineering"
"ISI000325946800019","ARTICLE ",14,2013,"Biomaterials & Biomechanical Engineering"
"ISI000325990000020","ARTICLE ",8,2013,"Biomaterials & Biomechanical Engineering"
"ISI000325309000012","ARTICLE ",13,2013,"Biomaterials & Biomechanical Engineering"
"ISI000325779500005","ARTICLE ",2,2013,"Biomaterials & Biomechanical Engineering"
"ISI000322076800001","ARTICLE ",12,2013,"Biomaterials & Biomechanical Engineering"
"ISI000321856800016","ARTICLE ",27,2013,"Biomaterials & Biomechanical Engineering"
"ISI000319876500003","ARTICLE ",93,2013,"Biomaterials & Biomechanical Engineering"
"ISI000319876500008","ARTICLE ",7,2013,"Biomaterials & Biomechanical Engineering"
"ISI000319876500012","ARTICLE ",10,2013,"Biomaterials & Biomechanical Engineering"
"ISI000319876500015","ARTICLE ",11,2013,"Biomaterials & Biomechanical Engineering"
"ISI000319876500018","ARTICLE ",42,2013,"Biomaterials & Biomechanical Engineering"
"ISI000318981200005","ARTICLE ",27,2013,"Biomaterials & Biomechanical Engineering"
"ISI000316692700004","ARTICLE ",19,2013,"Biomaterials & Biomechanical Engineering"
"ISI000316797700008","ARTICLE ",25,2013,"Biomaterials & Biomechanical Engineering"
"ISI000316340700018","ARTICLE ",50,2013,"Biomaterials & Biomechanical Engineering"
"ISI000315597100027","ARTICLE ",11,2013,"Biomaterials & Biomechanical Engineering"
"ISI000315251900001","ARTICLE ",8,2013,"Biomaterials & Biomechanical Engineering"
"ISI000315288900008","ARTICLE ",3,2013,"Biomaterials & Biomechanical Engineering"
"ISI000315354900012","ARTICLE ",7,2013,"Biomaterials & Biomechanical Engineering"
"ISI000314893800021","ARTICLE ",16,2013,"Biomaterials & Biomechanical Engineering"
"ISI000314651000023","ARTICLE ",26,2013,"Biomaterials & Biomechanical Engineering"
"ISI000313933700012","ARTICLE ",19,2013,"Biomaterials & Biomechanical Engineering"
"ISI000314268200004","ARTICLE ",10,2013,"Biomaterials & Biomechanical Engineering"
"ISI000313423200005","ARTICLE ",8,2013,"Biomaterials & Biomechanical Engineering"
"ISI000313603400007","ARTICLE ",6,2013,"Biomaterials & Biomechanical Engineering"
"ISI000313308400003","ARTICLE ",4,2013,"Biomaterials & Biomechanical Engineering"
"ISI000313311900012","ARTICLE ",16,2013,"Biomaterials & Biomechanical Engineering"
"ISI000313368900007","ARTICLE ",7,2013,"Biomaterials & Biomechanical Engineering"
"ISI000312958100009","ARTICLE ",14,2013,"Biomaterials & Biomechanical Engineering"
"ISI000313117500006","ARTICLE ",3,2013,"Biomaterials & Biomechanical Engineering"
"ISI000312540100001","ARTICLE ",12,2013,"Biomaterials & Biomechanical Engineering"
"ISI000313033200040","ARTICLE ",5,2013,"Biomaterials & Biomechanical Engineering"
"ISI000312945700008","ARTICLE ",1,2013,"Biomaterials & Biomechanical Engineering"
"ISI000312561000021","ARTICLE ",13,2013,"Biomaterials & Biomechanical Engineering"
"ISI000312442700005","ARTICLE ",19,2013,"Biomaterials & Biomechanical Engineering"
"ISI000355262502208","INPROCEEDINGS ",0,2013,"Biomaterials & Biomechanical Engineering"
"ISI000355262503032","INPROCEEDINGS ",0,2013,"Biomaterials & Biomechanical Engineering"
"ISI000391821200128","INPROCEEDINGS ",0,2013,"Biomaterials & Biomechanical Engineering"
"ISI000351608200074","INPROCEEDINGS ",0,2013,"Biomaterials & Biomechanical Engineering"
"ISI000311828700008","ARTICLE ",11,2013,"Biomaterials & Biomechanical Engineering"
"ISI000313158800016","ARTICLE ",6,2012,"Biomaterials & Biomechanical Engineering"
"ISI000312605600009","ARTICLE ",66,2012,"Biomaterials & Biomechanical Engineering"
"ISI000311351400011","ARTICLE ",4,2012,"Biomaterials & Biomechanical Engineering"
"ISI000311351400028","ARTICLE ",15,2012,"Biomaterials & Biomechanical Engineering"
"ISI000313270200001","ARTICLE ",14,2012,"Biomaterials & Biomechanical Engineering"
"ISI000311963300017","ARTICLE ",10,2012,"Biomaterials & Biomechanical Engineering"
"ISI000312901500040","ARTICLE ",21,2012,"Biomaterials & Biomechanical Engineering"
"ISI000312419900011","ARTICLE ",17,2012,"Biomaterials & Biomechanical Engineering"
"ISI000311754700016","ARTICLE ",0,2012,"Biomaterials & Biomechanical Engineering"
"ISI000310728500013","ARTICLE ",3,2012,"Biomaterials & Biomechanical Engineering"
"ISI000310392500007","ARTICLE ",18,2012,"Biomaterials & Biomechanical Engineering"
"ISI000310865200026","ARTICLE ",13,2012,"Biomaterials & Biomechanical Engineering"
"ISI000311077600016","ARTICLE ",22,2012,"Biomaterials & Biomechanical Engineering"
"ISI000311192100058","ARTICLE ",38,2012,"Biomaterials & Biomechanical Engineering"
"ISI000310664600105","ARTICLE ",4,2012,"Biomaterials & Biomechanical Engineering"
"ISI000314502700046","ARTICLE ",2,2012,"Biomaterials & Biomechanical Engineering"
"ISI000379031200003","ARTICLE ",0,2016,"Biomaterials & Biomechanical Engineering"
"ISI000378980200004","ARTICLE ",0,2016,"Biomaterials & Biomechanical Engineering"
"ISI000378562900036","ARTICLE ",3,2016,"Biomaterials & Biomechanical Engineering"
"ISI000378236800008","ARTICLE ",0,2016,"Biomaterials & Biomechanical Engineering"
"ISI000374625700008","ARTICLE ",3,2016,"Biomaterials & Biomechanical Engineering"
"ISI000378016400026","ARTICLE ",2,2016,"Biomaterials & Biomechanical Engineering"
"ISI000377731200007","ARTICLE ",2,2016,"Biomaterials & Biomechanical Engineering"
"ISI000377506300001","ARTICLE ",0,2016,"Biomaterials & Biomechanical Engineering"
"ISI000384988100006","ARTICLE ",0,2016,"Biomaterials & Biomechanical Engineering"
"ISI000383363000013","ARTICLE ",0,2016,"Biomaterials & Biomechanical Engineering"
"ISI000379582700054","ARTICLE ",0,2016,"Biomaterials & Biomechanical Engineering"
"ISI000377203500009","ARTICLE ",13,2016,"Biomaterials & Biomechanical Engineering"
"ISI000377298100007","ARTICLE ",0,2016,"Biomaterials & Biomechanical Engineering"
"ISI000377236700017","ARTICLE ",6,2016,"Biomaterials & Biomechanical Engineering"
"ISI000376222800147","ARTICLE ",0,2016,"Biomaterials & Biomechanical Engineering"
"ISI000376222800002","ARTICLE ",0,2016,"Biomaterials & Biomechanical Engineering"
"ISI000376222800095","ARTICLE ",0,2016,"Biomaterials & Biomechanical Engineering"
"ISI000376222800206","ARTICLE ",0,2016,"Biomaterials & Biomechanical Engineering"
"ISI000376528000005","ARTICLE ",1,2016,"Biomaterials & Biomechanical Engineering"
"ISI000376528000020","ARTICLE ",41,2016,"Biomaterials & Biomechanical Engineering"
"ISI000373863700021","ARTICLE ",4,2016,"Biomaterials & Biomechanical Engineering"
"ISI000376825700023","ARTICLE ",20,2016,"Biomaterials & Biomechanical Engineering"
"ISI000376230400001","ARTICLE ",1,2016,"Biomaterials & Biomechanical Engineering"
"ISI000376878600001","ARTICLE ",11,2016,"Biomaterials & Biomechanical Engineering"
"ISI000379981400019","ARTICLE ",1,2016,"Biomaterials & Biomechanical Engineering"
"ISI000377918400007","ARTICLE ",2,2016,"Biomaterials & Biomechanical Engineering"
"ISI000375895900004","ARTICLE ",4,2016,"Biomaterials & Biomechanical Engineering"
"ISI000376587300062","ARTICLE ",0,2016,"Biomaterials & Biomechanical Engineering"
"ISI000375606400006","ARTICLE ",3,2016,"Biomaterials & Biomechanical Engineering"
"ISI000375968400007","ARTICLE ",8,2016,"Biomaterials & Biomechanical Engineering"
"ISI000383772600016","ARTICLE ",1,2016,"Biomaterials & Biomechanical Engineering"
"ISI000383539100002","ARTICLE ",2,2016,"Biomaterials & Biomechanical Engineering"
"ISI000380073000041","ARTICLE ",11,2016,"Biomaterials & Biomechanical Engineering"
"ISI000377671300001","ARTICLE ",183,2016,"Biomaterials & Biomechanical Engineering"
"ISI000377380600003","ARTICLE ",2,2016,"Biomaterials & Biomechanical Engineering"
"ISI000376825100065","ARTICLE ",10,2016,"Biomaterials & Biomechanical Engineering"
"ISI000376671500001","ARTICLE ",2,2016,"Biomaterials & Biomechanical Engineering"
"ISI000376755000011","ARTICLE ",3,2016,"Biomaterials & Biomechanical Engineering"
"ISI000375893600009","ARTICLE ",7,2016,"Biomaterials & Biomechanical Engineering"
"ISI000375865100003","ARTICLE ",2,2016,"Biomaterials & Biomechanical Engineering"
"ISI000375176200018","ARTICLE ",4,2016,"Biomaterials & Biomechanical Engineering"
"ISI000372939400006","ARTICLE ",2,2016,"Biomaterials & Biomechanical Engineering"
"ISI000374600200001","ARTICLE ",3,2016,"Biomaterials & Biomechanical Engineering"
"ISI000374693700005","ARTICLE ",0,2016,"Biomaterials & Biomechanical Engineering"
"ISI000374075100065","ARTICLE ",6,2016,"Biomaterials & Biomechanical Engineering"
"ISI000373908800009","ARTICLE ",1,2016,"Biomaterials & Biomechanical Engineering"
"ISI000381182400049","ARTICLE ",2,2016,"Biomaterials & Biomechanical Engineering"
"ISI000374437000019","ARTICLE ",4,2016,"Biomaterials & Biomechanical Engineering"
"ISI000374495100009","ARTICLE ",0,2016,"Biomaterials & Biomechanical Engineering"
"ISI000375810300003","ARTICLE ",1,2016,"Biomaterials & Biomechanical Engineering"
"ISI000375683800017","ARTICLE ",1,2016,"Biomaterials & Biomechanical Engineering"
"ISI000375245000024","ARTICLE ",2,2016,"Biomaterials & Biomechanical Engineering"
"ISI000375245000099","ARTICLE ",12,2016,"Biomaterials & Biomechanical Engineering"
"ISI000374359200012","ARTICLE ",4,2016,"Biomaterials & Biomechanical Engineering"
"ISI000374974900007","ARTICLE ",0,2016,"Biomaterials & Biomechanical Engineering"
"ISI000373778900021","ARTICLE ",2,2016,"Biomaterials & Biomechanical Engineering"
"ISI000374084800024","ARTICLE ",14,2016,"Biomaterials & Biomechanical Engineering"
"ISI000373741800039","ARTICLE ",0,2016,"Biomaterials & Biomechanical Engineering"
"ISI000373616100019","ARTICLE ",10,2016,"Biomaterials & Biomechanical Engineering"
"ISI000373523700002","ARTICLE ",11,2016,"Biomaterials & Biomechanical Engineering"
"ISI000372383800014","ARTICLE ",5,2016,"Biomaterials & Biomechanical Engineering"
"ISI000372869300020","ARTICLE ",11,2016,"Biomaterials & Biomechanical Engineering"
"ISI000372609500001","ARTICLE ",5,2016,"Biomaterials & Biomechanical Engineering"
"ISI000373129500012","ARTICLE ",2,2016,"Biomaterials & Biomechanical Engineering"
"ISI000372379400008","ARTICLE ",2,2016,"Biomaterials & Biomechanical Engineering"
"ISI000366766900119","ARTICLE ",14,2016,"Biomaterials & Biomechanical Engineering"
"ISI000371453700004","ARTICLE ",15,2016,"Biomaterials & Biomechanical Engineering"
"ISI000373707100005","ARTICLE ",3,2016,"Biomaterials & Biomechanical Engineering"
"ISI000372391800051","ARTICLE ",5,2016,"Biomaterials & Biomechanical Engineering"
"ISI000371936900004","ARTICLE ",3,2016,"Biomaterials & Biomechanical Engineering"
"ISI000371755400137","ARTICLE ",11,2016,"Biomaterials & Biomechanical Engineering"
"ISI000370828300014","ARTICLE ",0,2016,"Biomaterials & Biomechanical Engineering"
"ISI000370915200026","ARTICLE ",1,2016,"Biomaterials & Biomechanical Engineering"
"ISI000371204500006","ARTICLE ",18,2016,"Biomaterials & Biomechanical Engineering"
"ISI000370546300031","ARTICLE ",0,2016,"Biomaterials & Biomechanical Engineering"
"ISI000370432500004","ARTICLE ",0,2016,"Biomaterials & Biomechanical Engineering"
"ISI000370644400005","ARTICLE ",3,2016,"Biomaterials & Biomechanical Engineering"
"ISI000370819400012","ARTICLE ",5,2016,"Biomaterials & Biomechanical Engineering"
"ISI000370325700040","ARTICLE ",38,2016,"Biomaterials & Biomechanical Engineering"
"ISI000375093800302","ARTICLE ",0,2016,"Biomaterials & Biomechanical Engineering"
"ISI000375093800339","ARTICLE ",0,2016,"Biomaterials & Biomechanical Engineering"
"ISI000375093800429","ARTICLE ",0,2016,"Biomaterials & Biomechanical Engineering"
"ISI000375093800510","ARTICLE ",0,2016,"Biomaterials & Biomechanical Engineering"
"ISI000375141600052","ARTICLE ",0,2016,"Biomaterials & Biomechanical Engineering"
"ISI000375142200099","ARTICLE ",0,2016,"Biomaterials & Biomechanical Engineering"
"ISI000375142200138","ARTICLE ",0,2016,"Biomaterials & Biomechanical Engineering"
"ISI000375142200305","ARTICLE ",0,2016,"Biomaterials & Biomechanical Engineering"
"ISI000375142700303","ARTICLE ",0,2016,"Biomaterials & Biomechanical Engineering"
"ISI000375142700477","ARTICLE ",0,2016,"Biomaterials & Biomechanical Engineering"
"ISI000375143200122","ARTICLE ",0,2016,"Biomaterials & Biomechanical Engineering"
"ISI000375143200273","ARTICLE ",0,2016,"Biomaterials & Biomechanical Engineering"
"ISI000371219000053","ARTICLE ",0,2016,"Biomaterials & Biomechanical Engineering"
"ISI000375622402211","ARTICLE ",0,2016,"Biomaterials & Biomechanical Engineering"
"ISI000370128500021","ARTICLE ",12,2016,"Biomaterials & Biomechanical Engineering"
"ISI000370640300002","ARTICLE ",0,2016,"Biomaterials & Biomechanical Engineering"
"ISI000367722800002","ARTICLE ",1,2016,"Biomaterials & Biomechanical Engineering"
"ISI000370054400008","ARTICLE ",8,2016,"Biomaterials & Biomechanical Engineering"
"ISI000368858700015","ARTICLE ",0,2016,"Biomaterials & Biomechanical Engineering"
"ISI000386777800007","ARTICLE ",5,2016,"Biomaterials & Biomechanical Engineering"
"ISI000374325300025","ARTICLE ",2,2016,"Biomaterials & Biomechanical Engineering"
"ISI000371944200012","ARTICLE ",3,2016,"Biomaterials & Biomechanical Engineering"
"ISI000372027300007","ARTICLE ",0,2016,"Biomaterials & Biomechanical Engineering"
"ISI000372261700014","ARTICLE ",3,2016,"Biomaterials & Biomechanical Engineering"
"ISI000369875900009","ARTICLE ",11,2016,"Biomaterials & Biomechanical Engineering"
"ISI000370160300013","ARTICLE ",0,2016,"Biomaterials & Biomechanical Engineering"
"ISI000370187700014","ARTICLE ",3,2016,"Biomaterials & Biomechanical Engineering"
"ISI000369513300006","ARTICLE ",2,2016,"Biomaterials & Biomechanical Engineering"
"ISI000370046200040","ARTICLE ",2,2016,"Biomaterials & Biomechanical Engineering"
"ISI000369170800017","ARTICLE ",6,2016,"Biomaterials & Biomechanical Engineering"
"ISI000368766100028","ARTICLE ",12,2016,"Biomaterials & Biomechanical Engineering"
"ISI000368271600003","ARTICLE ",4,2016,"Biomaterials & Biomechanical Engineering"
"ISI000367751300004","ARTICLE ",10,2016,"Biomaterials & Biomechanical Engineering"
"ISI000371248400016","ARTICLE ",0,2016,"Biomaterials & Biomechanical Engineering"
"ISI000369528400051","ARTICLE ",2,2016,"Biomaterials & Biomechanical Engineering"
"ISI000369852200004","ARTICLE ",30,2016,"Biomaterials & Biomechanical Engineering"
"ISI000370095000010","ARTICLE ",20,2016,"Biomaterials & Biomechanical Engineering"
"ISI000370095000013","ARTICLE ",7,2016,"Biomaterials & Biomechanical Engineering"
"ISI000370095000015","ARTICLE ",21,2016,"Biomaterials & Biomechanical Engineering"
"ISI000368099500009","ARTICLE ",2,2016,"Biomaterials & Biomechanical Engineering"
"ISI000373792500001","ARTICLE ",15,2016,"Biomaterials & Biomechanical Engineering"
"ISI000369075400006","ARTICLE ",5,2016,"Biomaterials & Biomechanical Engineering"
"ISI000311192700009","ARTICLE ",11,2012,"Biomaterials & Biomechanical Engineering"
"ISI000311069200005","ARTICLE ",8,2012,"Biomaterials & Biomechanical Engineering"
"ISI000310401000013","ARTICLE ",15,2012,"Biomaterials & Biomechanical Engineering"
"ISI000310564300003","ARTICLE ",3,2012,"Biomaterials & Biomechanical Engineering"
"ISI000310547800016","ARTICLE ",7,2012,"Biomaterials & Biomechanical Engineering"
