"UT","DT","TC","PY","Department"
"ISI000371983500007","ARTICLE ",2,2016,"Biomedical Engineering"
"ISI000371062000002","ARTICLE ",2,2016,"Biomedical Engineering"
"ISI000371062000011","ARTICLE ",3,2016,"Biomedical Engineering"
"ISI000368185500016","ARTICLE ",1,2016,"Biomedical Engineering"
"ISI000367340000018","ARTICLE ",3,2016,"Biomedical Engineering"
"ISI000367387100003","ARTICLE ",5,2016,"Biomedical Engineering"
"ISI000366151000012","ARTICLE ",4,2016,"Biomedical Engineering"
"ISI000362918100095","ARTICLE ",2,2015,"Biomedical Engineering"
"ISI000367858600020","ARTICLE ",0,2015,"Biomedical Engineering"
"ISI000366393400001","ARTICLE ",1,2015,"Biomedical Engineering"
"ISI000374884100018","ARTICLE ",5,2015,"Biomedical Engineering"
"ISI000367490800024","ARTICLE ",17,2015,"Biomedical Engineering"
"ISI000367424500009","ARTICLE ",3,2015,"Biomedical Engineering"
"ISI000366896900017","ARTICLE ",15,2015,"Biomedical Engineering"
"ISI000366388500011","ARTICLE ",7,2015,"Biomedical Engineering"
"ISI000366069000011","ARTICLE ",14,2015,"Biomedical Engineering"
"ISI000365650900001","ARTICLE ",4,2015,"Biomedical Engineering"
"ISI000365880400011","ARTICLE ",2,2015,"Biomedical Engineering"
"ISI000365807600004","ARTICLE ",7,2015,"Biomedical Engineering"
"ISI000365675000007","ARTICLE ",2,2015,"Biomedical Engineering"
"ISI000363780500005","ARTICLE ",4,2015,"Biomedical Engineering"
"ISI000362726000007","ARTICLE ",2,2015,"Biomedical Engineering"
"ISI000366108900008","ARTICLE ",2,2015,"Biomedical Engineering"
"ISI000360025800055","ARTICLE ",6,2015,"Biomedical Engineering"
"ISI000364584200012","ARTICLE ",5,2015,"Biomedical Engineering"
"ISI000368625700243","ARTICLE ",0,2015,"Biomedical Engineering"
"ISI000368625700180","ARTICLE ",0,2015,"Biomedical Engineering"
"ISI000368625700183","ARTICLE ",0,2015,"Biomedical Engineering"
"ISI000368625700163","ARTICLE ",0,2015,"Biomedical Engineering"
"ISI000367436400024","ARTICLE ",3,2015,"Biomedical Engineering"
"ISI000366463300015","ARTICLE ",15,2015,"Biomedical Engineering"
"ISI000366768700017","ARTICLE ",23,2015,"Biomedical Engineering"
"ISI000366230000016","ARTICLE ",3,2015,"Biomedical Engineering"
"ISI000364594100099","ARTICLE ",0,2015,"Biomedical Engineering"
"ISI000364594100246","ARTICLE ",0,2015,"Biomedical Engineering"
"ISI000364594100183","ARTICLE ",0,2015,"Biomedical Engineering"
"ISI000364594100186","ARTICLE ",0,2015,"Biomedical Engineering"
"ISI000364594100166","ARTICLE ",0,2015,"Biomedical Engineering"
"ISI000364340800004","ARTICLE ",11,2015,"Biomedical Engineering"
"ISI000363688300002","ARTICLE ",8,2015,"Biomedical Engineering"
"ISI000363893100002","ARTICLE ",3,2015,"Biomedical Engineering"
"ISI000362842900002","ARTICLE ",0,2015,"Biomedical Engineering"
"ISI000357652800009","ARTICLE ",4,2015,"Biomedical Engineering"
"ISI000362025000035","ARTICLE ",1,2015,"Biomedical Engineering"
"ISI000362711400001","ARTICLE ",4,2015,"Biomedical Engineering"
"ISI000362661300001","ARTICLE ",0,2015,"Biomedical Engineering"
"ISI000364205800034","ARTICLE ",1,2015,"Biomedical Engineering"
"ISI000363915300072","ARTICLE ",9,2015,"Biomedical Engineering"
"ISI000363342800012","ARTICLE ",27,2015,"Biomedical Engineering"
"ISI000361834200006","ARTICLE ",6,2015,"Biomedical Engineering"
"ISI000361257900025","ARTICLE ",5,2015,"Biomedical Engineering"
"ISI000361384000001","ARTICLE ",3,2015,"Biomedical Engineering"
"ISI000361078600003","ARTICLE ",3,2015,"Biomedical Engineering"
"ISI000362092900004","ARTICLE ",7,2015,"Biomedical Engineering"
"ISI000361162800006","ARTICLE ",6,2015,"Biomedical Engineering"
"ISI000361317200013","ARTICLE ",4,2015,"Biomedical Engineering"
"ISI000361086100030","ARTICLE ",22,2015,"Biomedical Engineering"
"ISI000367800700004","ARTICLE ",1,2015,"Biomedical Engineering"
"ISI000365167700002","ARTICLE ",17,2015,"Biomedical Engineering"
"ISI000364541000026","ARTICLE ",2,2015,"Biomedical Engineering"
"ISI000361409100008","ARTICLE ",4,2015,"Biomedical Engineering"
"ISI000360888400010","ARTICLE ",5,2015,"Biomedical Engineering"
"ISI000360205200173","ARTICLE ",0,2015,"Biomedical Engineering"
"ISI000360205201507","ARTICLE ",0,2015,"Biomedical Engineering"
"ISI000360780600010","ARTICLE ",13,2015,"Biomedical Engineering"
"ISI000360645000032","ARTICLE ",15,2015,"Biomedical Engineering"
"ISI000359951300001","ARTICLE ",0,2015,"Biomedical Engineering"
"ISI000359951300013","ARTICLE ",6,2015,"Biomedical Engineering"
"ISI000380356800009","ARTICLE ",0,2015,"Biomedical Engineering"
"ISI000216596900025","ARTICLE ",37,2015,"Biomedical Engineering"
"ISI000360299100193","ARTICLE ",0,2015,"Biomedical Engineering"
"ISI000359951900032","ARTICLE ",6,2015,"Biomedical Engineering"
"ISI000361052600006","ARTICLE ",2,2015,"Biomedical Engineering"
"ISI000359882100004","ARTICLE ",17,2015,"Biomedical Engineering"
"ISI000359531500001","ARTICLE ",13,2015,"Biomedical Engineering"
"ISI000359794200040","ARTICLE ",18,2015,"Biomedical Engineering"
"ISI000366826100139","ARTICLE ",1,2015,"Biomedical Engineering"
"ISI000360759000014","ARTICLE ",15,2015,"Biomedical Engineering"
"ISI000360578700027","ARTICLE ",29,2015,"Biomedical Engineering"
"ISI000360351600001","ARTICLE ",22,2015,"Biomedical Engineering"
"ISI000359812700011","ARTICLE ",5,2015,"Biomedical Engineering"
"ISI000358801300002","ARTICLE ",10,2015,"Biomedical Engineering"
"ISI000358171900004","ARTICLE ",3,2015,"Biomedical Engineering"
"ISI000358838400148","ARTICLE ",1,2015,"Biomedical Engineering"
"ISI000357620400017","ARTICLE ",12,2015,"Biomedical Engineering"
"ISI000355929800004","ARTICLE ",7,2015,"Biomedical Engineering"
"ISI000358949900001","ARTICLE ",14,2015,"Biomedical Engineering"
"ISI000357878700062","ARTICLE ",5,2015,"Biomedical Engineering"
"ISI000358872200016","ARTICLE ",0,2015,"Biomedical Engineering"
"ISI000356834000013","ARTICLE ",13,2015,"Biomedical Engineering"
"ISI000356234300063","ARTICLE ",12,2015,"Biomedical Engineering"
"ISI000355048600001","ARTICLE ",0,2015,"Biomedical Engineering"
"ISI000362891107185","ARTICLE ",0,2015,"Biomedical Engineering"
"ISI000356998300023","ARTICLE ",1,2015,"Biomedical Engineering"
"ISI000356998301012","ARTICLE ",0,2015,"Biomedical Engineering"
"ISI000356998302265","ARTICLE ",0,2015,"Biomedical Engineering"
"ISI000356520200026","ARTICLE ",3,2015,"Biomedical Engineering"
"ISI000356335900007","ARTICLE ",10,2015,"Biomedical Engineering"
"ISI000354024100023","ARTICLE ",9,2015,"Biomedical Engineering"
"ISI000354824800118","ARTICLE ",0,2015,"Biomedical Engineering"
"ISI000354824800117","ARTICLE ",0,2015,"Biomedical Engineering"
"ISI000353953800057","ARTICLE ",24,2015,"Biomedical Engineering"
"ISI000359951700506","ARTICLE ",0,2015,"Biomedical Engineering"
"ISI000358738801338","ARTICLE ",0,2015,"Biomedical Engineering"
"ISI000354467200016","ARTICLE ",0,2015,"Biomedical Engineering"
"ISI000379404504195","ARTICLE ",0,2015,"Biomedical Engineering"
"ISI000351647300005","ARTICLE ",10,2015,"Biomedical Engineering"
"ISI000351844400020","ARTICLE ",39,2015,"Biomedical Engineering"
"ISI000352655900001","ARTICLE ",1,2015,"Biomedical Engineering"
"ISI000359429600002","ARTICLE ",5,2015,"Biomedical Engineering"
"ISI000355000900004","ARTICLE ",11,2015,"Biomedical Engineering"
"ISI000351978600013","ARTICLE ",5,2015,"Biomedical Engineering"
"ISI000352115900002","ARTICLE ",15,2015,"Biomedical Engineering"
"ISI000351092900016","ARTICLE ",16,2015,"Biomedical Engineering"
"ISI000351876700063","ARTICLE ",7,2015,"Biomedical Engineering"
"ISI000346856100011","ARTICLE ",4,2015,"Biomedical Engineering"
"ISI000351331400005","ARTICLE ",1,2015,"Biomedical Engineering"
"ISI000350638900005","ARTICLE ",3,2015,"Biomedical Engineering"
"ISI000350215000004","ARTICLE ",7,2015,"Biomedical Engineering"
"ISI000350215000005","ARTICLE ",7,2015,"Biomedical Engineering"
"ISI000349733800002","ARTICLE ",26,2015,"Biomedical Engineering"
"ISI000349612500026","ARTICLE ",12,2015,"Biomedical Engineering"
"ISI000209953400002","ARTICLE ",10,2015,"Biomedical Engineering"
"ISI000380355300008","ARTICLE ",0,2015,"Biomedical Engineering"
"ISI000218642800013","ARTICLE ",2,2015,"Biomedical Engineering"
"ISI000218642800022","ARTICLE ",0,2015,"Biomedical Engineering"
"ISI000388583500009","ARTICLE ",2,2015,"Biomedical Engineering"
"ISI000350366100001","ARTICLE ",0,2015,"Biomedical Engineering"
"ISI000349949100001","ARTICLE ",7,2015,"Biomedical Engineering"
"ISI000347155600001","ARTICLE ",8,2015,"Biomedical Engineering"
"ISI000352454400055","ARTICLE ",23,2015,"Biomedical Engineering"
"ISI000350941100008","ARTICLE ",1,2015,"Biomedical Engineering"
"ISI000349455700011","ARTICLE ",4,2015,"Biomedical Engineering"
"ISI000348419700017","ARTICLE ",18,2015,"Biomedical Engineering"
"ISI000349611600038","ARTICLE ",3,2015,"Biomedical Engineering"
"ISI000347867500004","ARTICLE ",9,2015,"Biomedical Engineering"
"ISI000348195700005","ARTICLE ",15,2015,"Biomedical Engineering"
"ISI000347608200017","ARTICLE ",0,2015,"Biomedical Engineering"
"ISI000381813000109","INPROCEEDINGS ",0,2015,"Biomedical Engineering"
"ISI000380546000014","INPROCEEDINGS ",3,2015,"Biomedical Engineering"
"ISI000380546000049","INPROCEEDINGS ",0,2015,"Biomedical Engineering"
"ISI000380546000347","INPROCEEDINGS ",1,2015,"Biomedical Engineering"
"ISI000371977802174","INPROCEEDINGS ",1,2015,"Biomedical Engineering"
"ISI000373188400008","ARTICLE ",7,2015,"Biomedical Engineering"
"ISI000371717207124","INPROCEEDINGS ",1,2015,"Biomedical Engineering"
"ISI000371717208022","INPROCEEDINGS ",0,2015,"Biomedical Engineering"
"ISI000370382900252","INPROCEEDINGS ",0,2015,"Biomedical Engineering"
"ISI000368341100020","ARTICLE ",4,2015,"Biomedical Engineering"
"ISI000365963800039","INPROCEEDINGS ",3,2015,"Biomedical Engineering"
"ISI000365963800040","INPROCEEDINGS ",0,2015,"Biomedical Engineering"
"ISI000365963800042","INPROCEEDINGS ",4,2015,"Biomedical Engineering"
"ISI000365963800043","INPROCEEDINGS ",7,2015,"Biomedical Engineering"
"ISI000365963800044","INPROCEEDINGS ",7,2015,"Biomedical Engineering"
"ISI000365963800045","INPROCEEDINGS ",6,2015,"Biomedical Engineering"
"ISI000365963800046","INPROCEEDINGS ",9,2015,"Biomedical Engineering"
"ISI000363241400001","ARTICLE ",2,2015,"Biomedical Engineering"
"ISI000363152900002","ARTICLE ",6,2015,"Biomedical Engineering"
"ISI000355753600002","INCOLLECTION ",0,2015,"Biomedical Engineering"
"ISI000355753600001","INCOLLECTION ",0,2015,"Biomedical Engineering"
"ISI000355753600003","INCOLLECTION ",1,2015,"Biomedical Engineering"
"ISI000355753600004","INCOLLECTION ",0,2015,"Biomedical Engineering"
"ISI000355753600005","INCOLLECTION ",0,2015,"Biomedical Engineering"
"ISI000355753600006","INCOLLECTION ",0,2015,"Biomedical Engineering"
"ISI000355753600007","INCOLLECTION ",0,2015,"Biomedical Engineering"
"ISI000355753600008","INCOLLECTION ",0,2015,"Biomedical Engineering"
"ISI000355753600009","INCOLLECTION ",0,2015,"Biomedical Engineering"
"ISI000356375800009","ARTICLE ",4,2015,"Biomedical Engineering"
"ISI000356375800010","ARTICLE ",5,2015,"Biomedical Engineering"
"ISI000354201500050","ARTICLE ",4,2015,"Biomedical Engineering"
"ISI000354365300023","INPROCEEDINGS ",0,2015,"Biomedical Engineering"
"ISI000353889300002","INPROCEEDINGS ",0,2015,"Biomedical Engineering"
"ISI000353660000012","ARTICLE ",2,2015,"Biomedical Engineering"
"ISI000348619000024","ARTICLE ",25,2015,"Biomedical Engineering"
"ISI000348202600019","ARTICLE ",4,2015,"Biomedical Engineering"
"ISI000349403100053","ARTICLE ",4,2015,"Biomedical Engineering"
"ISI000348534000015","ARTICLE ",3,2015,"Biomedical Engineering"
"ISI000347957200013","ARTICLE ",7,2015,"Biomedical Engineering"
"ISI000347408600048","ARTICLE ",10,2015,"Biomedical Engineering"
"ISI000347076700009","ARTICLE ",5,2015,"Biomedical Engineering"
"ISI000218528700001","ARTICLE ",8,2015,"Biomedical Engineering"
"ISI000215156600009","ARTICLE ",10,2015,"Biomedical Engineering"
"ISI000411783900005","ARTICLE ",3,2015,"Biomedical Engineering"
"ISI000352094105005","ARTICLE ",0,2014,"Biomedical Engineering"
"ISI000346797400119","ARTICLE ",34,2014,"Biomedical Engineering"
"ISI000345129900030","ARTICLE ",2,2014,"Biomedical Engineering"
"ISI000344393000022","ARTICLE ",7,2014,"Biomedical Engineering"
"ISI000346835500001","ARTICLE ",2,2014,"Biomedical Engineering"
"ISI000350452200332","ARTICLE ",0,2014,"Biomedical Engineering"
"ISI000344612900010","ARTICLE ",0,2014,"Biomedical Engineering"
"ISI000342856400014","ARTICLE ",18,2014,"Biomedical Engineering"
"ISI000345983300001","ARTICLE ",14,2014,"Biomedical Engineering"
"ISI000344503300001","ARTICLE ",1,2014,"Biomedical Engineering"
"ISI000343234300002","ARTICLE ",1,2014,"Biomedical Engineering"
"ISI000343057600078","ARTICLE ",2,2014,"Biomedical Engineering"
"ISI000342428100003","ARTICLE ",19,2014,"Biomedical Engineering"
"ISI000342218700007","ARTICLE ",8,2014,"Biomedical Engineering"
"ISI000341381900004","ARTICLE ",18,2014,"Biomedical Engineering"
"ISI000209612300001","ARTICLE ",7,2014,"Biomedical Engineering"
"ISI000341926500030","ARTICLE ",3,2014,"Biomedical Engineering"
"ISI000349301100070","ARTICLE ",0,2014,"Biomedical Engineering"
"ISI000342360600015","ARTICLE ",18,2014,"Biomedical Engineering"
"ISI000342204800003","ARTICLE ",14,2014,"Biomedical Engineering"
"ISI000341863500002","ARTICLE ",2,2014,"Biomedical Engineering"
"ISI000337988700019","ARTICLE ",20,2014,"Biomedical Engineering"
"ISI000340056800022","ARTICLE ",4,2014,"Biomedical Engineering"
"ISI000342639600003","ARTICLE ",3,2014,"Biomedical Engineering"
"ISI000341627600027","ARTICLE ",3,2014,"Biomedical Engineering"
"ISI000340394800005","ARTICLE ",11,2014,"Biomedical Engineering"
"ISI000340046500013","ARTICLE ",4,2014,"Biomedical Engineering"
"ISI000339930500005","ARTICLE ",6,2014,"Biomedical Engineering"
"ISI000339331700009","ARTICLE ",5,2014,"Biomedical Engineering"
"ISI000339276400002","ARTICLE ",5,2014,"Biomedical Engineering"
"ISI000331336100002","ARTICLE ",1,2014,"Biomedical Engineering"
"ISI000339993800010","ARTICLE ",5,2014,"Biomedical Engineering"
"ISI000338933200071","ARTICLE ",4,2014,"Biomedical Engineering"
"ISI000338515900096","ARTICLE ",2,2014,"Biomedical Engineering"
"ISI000336785800005","ARTICLE ",3,2014,"Biomedical Engineering"
"ISI000335639900028","ARTICLE ",21,2014,"Biomedical Engineering"
"ISI000338430700050","ARTICLE ",5,2014,"Biomedical Engineering"
"ISI000337905600012","ARTICLE ",4,2014,"Biomedical Engineering"
"ISI000337904600009","ARTICLE ",6,2014,"Biomedical Engineering"
"ISI000337904600003","ARTICLE ",4,2014,"Biomedical Engineering"
"ISI000337503900021","ARTICLE ",7,2014,"Biomedical Engineering"
"ISI000337742700019","ARTICLE ",7,2014,"Biomedical Engineering"
"ISI000337699300005","ARTICLE ",33,2014,"Biomedical Engineering"
"ISI000337677200013","ARTICLE ",5,2014,"Biomedical Engineering"
"ISI000336895400005","ARTICLE ",51,2014,"Biomedical Engineering"
"ISI000337107100063","ARTICLE ",10,2014,"Biomedical Engineering"
"ISI000336345900007","ARTICLE ",19,2014,"Biomedical Engineering"
"ISI000335724600001","ARTICLE ",19,2014,"Biomedical Engineering"
"ISI000335724600002","ARTICLE ",4,2014,"Biomedical Engineering"
"ISI000335812300004","ARTICLE ",7,2014,"Biomedical Engineering"
"ISI000342079300003","ARTICLE ",9,2014,"Biomedical Engineering"
"ISI000338783800003","ARTICLE ",4,2014,"Biomedical Engineering"
"ISI000338783800012","ARTICLE ",4,2014,"Biomedical Engineering"
"ISI000335660200017","ARTICLE ",2,2014,"Biomedical Engineering"
"ISI000335518900006","ARTICLE ",10,2014,"Biomedical Engineering"
"ISI000334519400005","ARTICLE ",14,2014,"Biomedical Engineering"
"ISI000334224900033","ARTICLE ",16,2014,"Biomedical Engineering"
"ISI000333215600012","ARTICLE ",7,2014,"Biomedical Engineering"
"ISI000361438102125","ARTICLE ",0,2014,"Biomedical Engineering"
"ISI000361438100369","ARTICLE ",0,2014,"Biomedical Engineering"
"ISI000361438101298","ARTICLE ",0,2014,"Biomedical Engineering"
"ISI000334971700003","ARTICLE ",2,2014,"Biomedical Engineering"
"ISI000337509000010","ARTICLE ",9,2014,"Biomedical Engineering"
"ISI000336152700012","ARTICLE ",3,2014,"Biomedical Engineering"
"ISI000335913100008","ARTICLE ",15,2014,"Biomedical Engineering"
"ISI000333812100019","ARTICLE ",12,2014,"Biomedical Engineering"
"ISI000332500700003","ARTICLE ",20,2014,"Biomedical Engineering"
"ISI000333075300006","ARTICLE ",24,2014,"Biomedical Engineering"
"ISI000333142800010","ARTICLE ",13,2014,"Biomedical Engineering"
"ISI000334653800010","ARTICLE ",11,2014,"Biomedical Engineering"
"ISI000332973200001","ARTICLE ",6,2014,"Biomedical Engineering"
"ISI000332128300003","ARTICLE ",7,2014,"Biomedical Engineering"
"ISI000332042000038","ARTICLE ",7,2014,"Biomedical Engineering"
"ISI000331899400008","ARTICLE ",6,2014,"Biomedical Engineering"
"ISI000330310700003","ARTICLE ",3,2014,"Biomedical Engineering"
"ISI000332707000001","ARTICLE ",4,2014,"Biomedical Engineering"
"ISI000331097000001","ARTICLE ",4,2014,"Biomedical Engineering"
"ISI000330625800001","ARTICLE ",13,2014,"Biomedical Engineering"
"ISI000329995400002","ARTICLE ",7,2014,"Biomedical Engineering"
"ISI000329916600027","ARTICLE ",10,2014,"Biomedical Engineering"
"ISI000364054600095","INPROCEEDINGS ",0,2014,"Biomedical Engineering"
"ISI000362446100001","INCOLLECTION ",0,2014,"Biomedical Engineering"
"ISI000362446100007","INCOLLECTION ",1,2014,"Biomedical Engineering"
"ISI000362446100020","INCOLLECTION ",0,2014,"Biomedical Engineering"
"ISI000359389300050","INPROCEEDINGS ",0,2014,"Biomedical Engineering"
"ISI000352063700008","ARTICLE ",1,2014,"Biomedical Engineering"
"ISI000348433000016","INCOLLECTION ",28,2014,"Biomedical Engineering"
"ISI000347813200001","ARTICLE ",0,2014,"Biomedical Engineering"
"ISI000347790700001","ARTICLE ",0,2014,"Biomedical Engineering"
"ISI000346504900026","INPROCEEDINGS ",0,2014,"Biomedical Engineering"
"ISI000346504900078","INPROCEEDINGS ",0,2014,"Biomedical Engineering"
"ISI000345122000027","ARTICLE ",0,2014,"Biomedical Engineering"
"ISI000345044200001","ARTICLE ",1,2014,"Biomedical Engineering"
"ISI000343992100001","ARTICLE ",41,2014,"Biomedical Engineering"
"ISI000344326800019","ARTICLE ",8,2014,"Biomedical Engineering"
"ISI000343005700131","ARTICLE ",1,2014,"Biomedical Engineering"
"ISI000340611200139","INPROCEEDINGS ",0,2014,"Biomedical Engineering"
"ISI000340611200152","INPROCEEDINGS ",0,2014,"Biomedical Engineering"
"ISI000338336500005","INPROCEEDINGS ",1,2014,"Biomedical Engineering"
"ISI000337095500008","ARTICLE ",17,2014,"Biomedical Engineering"
"ISI000336530500004","ARTICLE ",5,2014,"Biomedical Engineering"
"ISI000334914500002","ARTICLE ",0,2014,"Biomedical Engineering"
"ISI000331641200005","ARTICLE ",0,2014,"Biomedical Engineering"
"ISI000329751700011","INCOLLECTION ",3,2014,"Biomedical Engineering"
"ISI000329893300049","ARTICLE ",25,2014,"Biomedical Engineering"
"ISI000329981400002","ARTICLE ",49,2014,"Biomedical Engineering"
"ISI000329346000013","ARTICLE ",13,2014,"Biomedical Engineering"
"ISI000329103500006","ARTICLE ",13,2014,"Biomedical Engineering"
"ISI000327313400002","ARTICLE ",6,2014,"Biomedical Engineering"
"ISI000380461800045","INPROCEEDINGS ",0,2014,"Biomedical Engineering"
"ISI000370964900140","INPROCEEDINGS ",0,2014,"Biomedical Engineering"
"ISI000327669000009","ARTICLE ",66,2014,"Biomedical Engineering"
"ISI000329283000014","ARTICLE ",3,2013,"Biomedical Engineering"
"ISI000327902400004","ARTICLE ",35,2013,"Biomedical Engineering"
"ISI000327606700005","ARTICLE ",144,2013,"Biomedical Engineering"
"ISI000326878800008","ARTICLE ",0,2013,"Biomedical Engineering"
"ISI000326426500008","ARTICLE ",3,2013,"Biomedical Engineering"
"ISI000325688400001","ARTICLE ",1,2013,"Biomedical Engineering"
"ISI000327752500018","ARTICLE ",6,2013,"Biomedical Engineering"
"ISI000327592400060","ARTICLE ",6,2013,"Biomedical Engineering"
"ISI000328093200004","ARTICLE ",60,2013,"Biomedical Engineering"
"ISI000327103500121","ARTICLE ",5,2013,"Biomedical Engineering"
"ISI000327216200115","ARTICLE ",1,2013,"Biomedical Engineering"
"ISI000326711400044","ARTICLE ",42,2013,"Biomedical Engineering"
"ISI000330345500019","ARTICLE ",12,2013,"Biomedical Engineering"
"ISI000327250700011","ARTICLE ",2,2013,"Biomedical Engineering"
"ISI000326859600016","ARTICLE ",37,2013,"Biomedical Engineering"
"ISI000326040000010","ARTICLE ",7,2013,"Biomedical Engineering"
"ISI000326034100001","ARTICLE ",3,2013,"Biomedical Engineering"
"ISI000327589000001","ARTICLE ",16,2013,"Biomedical Engineering"
"ISI000326771800016","ARTICLE ",8,2013,"Biomedical Engineering"
"ISI000324573600017","ARTICLE ",3,2013,"Biomedical Engineering"
"ISI000330374400017","ARTICLE ",33,2013,"Biomedical Engineering"
"ISI000325865600007","ARTICLE ",0,2013,"Biomedical Engineering"
"ISI000325394400037","ARTICLE ",4,2013,"Biomedical Engineering"
"ISI000324846900008","ARTICLE ",23,2013,"Biomedical Engineering"
"ISI000324053800005","ARTICLE ",3,2013,"Biomedical Engineering"
"ISI000320412200025","ARTICLE ",13,2013,"Biomedical Engineering"
"ISI000330767900006","ARTICLE ",14,2013,"Biomedical Engineering"
"ISI000330016900076","ARTICLE ",35,2013,"Biomedical Engineering"
"ISI000328623900012","ARTICLE ",18,2013,"Biomedical Engineering"
"ISI000328623900108","ARTICLE ",17,2013,"Biomedical Engineering"
"ISI000324095300004","ARTICLE ",4,2013,"Biomedical Engineering"
"ISI000322322600012","ARTICLE ",7,2013,"Biomedical Engineering"
"ISI000209228100058","ARTICLE ",0,2013,"Biomedical Engineering"
"ISI000330309500001","ARTICLE ",12,2013,"Biomedical Engineering"
"ISI000323830100016","ARTICLE ",62,2013,"Biomedical Engineering"
"ISI000323810600069","ARTICLE ",71,2013,"Biomedical Engineering"
"ISI000322593200064","ARTICLE ",28,2013,"Biomedical Engineering"
"ISI000322611700023","ARTICLE ",28,2013,"Biomedical Engineering"
"ISI000322735900069","ARTICLE ",6,2013,"Biomedical Engineering"
"ISI000322625100004","ARTICLE ",40,2013,"Biomedical Engineering"
"ISI000322576200087","ARTICLE ",13,2013,"Biomedical Engineering"
"ISI000322209600006","ARTICLE ",3,2013,"Biomedical Engineering"
"ISI000322141100001","ARTICLE ",9,2013,"Biomedical Engineering"
"ISI000319090300036","ARTICLE ",128,2013,"Biomedical Engineering"
"ISI000322633700046","ARTICLE ",6,2013,"Biomedical Engineering"
"ISI000321243600003","ARTICLE ",3,2013,"Biomedical Engineering"
"ISI000322146300018","ARTICLE ",14,2013,"Biomedical Engineering"
"ISI000321619500033","ARTICLE ",1,2013,"Biomedical Engineering"
"ISI000323350700013","ARTICLE ",25,2013,"Biomedical Engineering"
"ISI000321737000003","ARTICLE ",11,2013,"Biomedical Engineering"
"ISI000321430200001","ARTICLE ",7,2013,"Biomedical Engineering"
"ISI000320592200023","ARTICLE ",9,2013,"Biomedical Engineering"
"ISI000319525200024","ARTICLE ",8,2013,"Biomedical Engineering"
"ISI000329543900246","ARTICLE ",0,2013,"Biomedical Engineering"
"ISI000321093800043","ARTICLE ",74,2013,"Biomedical Engineering"
"ISI000321182000004","ARTICLE ",6,2013,"Biomedical Engineering"
"ISI000321224500007","ARTICLE ",63,2013,"Biomedical Engineering"
"ISI000319889100006","ARTICLE ",7,2013,"Biomedical Engineering"
"ISI000319096800001","ARTICLE ",0,2013,"Biomedical Engineering"
"ISI000318231700004","ARTICLE ",16,2013,"Biomedical Engineering"
"ISI000317929500013","ARTICLE ",34,2013,"Biomedical Engineering"
"ISI000316775500015","ARTICLE ",14,2013,"Biomedical Engineering"
"ISI000319093400006","ARTICLE ",7,2013,"Biomedical Engineering"
"ISI000319555500029","ARTICLE ",2,2013,"Biomedical Engineering"
"ISI000318834200006","ARTICLE ",14,2013,"Biomedical Engineering"
"ISI000318259600005","ARTICLE ",8,2013,"Biomedical Engineering"
"ISI000317476300019","ARTICLE ",47,2013,"Biomedical Engineering"
"ISI000317747200006","ARTICLE ",10,2013,"Biomedical Engineering"
"ISI000316985200001","ARTICLE ",11,2013,"Biomedical Engineering"
"ISI000318797100012","ARTICLE ",18,2013,"Biomedical Engineering"
"ISI000317574700020","ARTICLE ",3,2013,"Biomedical Engineering"
"ISI000316770100026","ARTICLE ",11,2013,"Biomedical Engineering"
"ISI000317019000009","ARTICLE ",3,2013,"Biomedical Engineering"
"ISI000316733100002","ARTICLE ",1,2013,"Biomedical Engineering"
"ISI000316441000022","ARTICLE ",18,2013,"Biomedical Engineering"
"ISI000316251100049","ARTICLE ",12,2013,"Biomedical Engineering"
"ISI000316424800010","ARTICLE ",3,2013,"Biomedical Engineering"
"ISI000316100800004","ARTICLE ",18,2013,"Biomedical Engineering"
"ISI000315773500019","ARTICLE ",11,2013,"Biomedical Engineering"
"ISI000315645900007","ARTICLE ",1,2013,"Biomedical Engineering"
"ISI000315365400004","ARTICLE ",17,2013,"Biomedical Engineering"
"ISI000314492700013","ARTICLE ",36,2013,"Biomedical Engineering"
"ISI000313980600014","ARTICLE ",19,2013,"Biomedical Engineering"
"ISI000313117900017","ARTICLE ",16,2013,"Biomedical Engineering"
"ISI000314396800017","ARTICLE ",10,2013,"Biomedical Engineering"
"ISI000315602700105","ARTICLE ",19,2013,"Biomedical Engineering"
"ISI000326075300013","ARTICLE ",25,2013,"Biomedical Engineering"
"ISI000322355800026","ARTICLE ",12,2013,"Biomedical Engineering"
"ISI000316197800007","ARTICLE ",19,2013,"Biomedical Engineering"
"ISI000314629600032","ARTICLE ",5,2013,"Biomedical Engineering"
"ISI000313996000004","ARTICLE ",51,2013,"Biomedical Engineering"
"ISI000313629700016","ARTICLE ",10,2013,"Biomedical Engineering"
"ISI000311343200008","ARTICLE ",33,2013,"Biomedical Engineering"
"ISI000314091000006","ARTICLE ",50,2013,"Biomedical Engineering"
"ISI000315088400001","ARTICLE ",22,2013,"Biomedical Engineering"
"ISI000315988100131","ARTICLE ",10,2013,"Biomedical Engineering"
"ISI000340666700003","INPROCEEDINGS ",0,2013,"Biomedical Engineering"
"ISI000333833400152","INPROCEEDINGS ",3,2013,"Biomedical Engineering"
"ISI000327734900005","ARTICLE ",6,2013,"Biomedical Engineering"
"ISI000327485800002","ARTICLE ",60,2013,"Biomedical Engineering"
"ISI000323762000012","ARTICLE ",8,2013,"Biomedical Engineering"
